,onset,duration,run_number,trial_number,task,ext_mot_pos,ext_mot_ver_dir,staircase_num,fix_off_prct,trial_type,ext_mot_ori,direction_report,response_duration,trial_onset,trial_offset,button_press_onset,button_left,button_right,fix_break,motion_onset,motion_offset,fixation_onset,fixation_offset,response_onset,response_offset,trial_duration,fix_check_duration,fixation_duration,response_duration,motion_duration,reaction_time
98,5135.83516,3.5078548,1,99,1,1,2,2,4,1,-30,1.0,0.4001108,5106104.0,5109614.0,5109022.0,5109022.0,0.0,0.0,5106622.0,5108613.0,5106622.0,5109614.0,5108620.0,5109614.0,3510.0,518.0,2992.0,994.0,1991.0,402.0
99,5139.35135,3.5078129,1,100,1,2,1,2,1,2,-25,2.0,0.4333893,5109620.0,5113129.0,5112571.0,0.0,5112571.0,0.0,5110138.0,5112130.0,5110139.0,5113129.0,5112136.0,5113129.0,3509.0,519.0,2990.0,993.0,1992.0,435.0
100,5923.833493,3.9910066,2,1,1,1,1,2,5,1,-65,1.0,0.3168626,5894098.0,5898088.0,5897414.0,5897414.0,0.0,0.0,5895098.0,5897089.0,5895098.0,5898089.0,5897096.0,5898089.0,3990.0,1000.0,2991.0,993.0,1991.0,318.0
101,5927.832835,3.5078056,2,2,1,1,2,1,5,2,-15,2.0,0.3506519,5898096.0,5901605.0,5900964.0,0.0,5900964.0,0.0,5898614.0,5900605.0,5898615.0,5901605.0,5900612.0,5901606.0,3509.0,519.0,2990.0,994.0,1991.0,352.0
102,5931.34914,3.5077068,2,3,1,2,2,2,1,1,-60,1.0,0.3336472,5901612.0,5905121.0,5904463.0,5904463.0,0.0,0.0,5902130.0,5904122.0,5902130.0,5905122.0,5904128.0,5905122.0,3509.0,518.0,2992.0,994.0,1992.0,335.0
103,5934.865317,3.5076654,2,4,1,1,2,1,5,2,-20,2.0,0.3419974,5905128.0,5908637.0,5907988.0,0.0,5907988.0,0.0,5905646.0,5907638.0,5905646.0,5908638.0,5907644.0,5908638.0,3509.0,518.0,2992.0,994.0,1992.0,344.0
104,5938.389685,3.5161822,2,5,1,1,1,1,4,1,-25,2.0,0.217328,5908654.0,5912171.0,5911396.0,0.0,5911396.0,0.0,5909179.0,5911171.0,5909180.0,5912172.0,5911179.0,5912172.0,3517.0,526.0,2992.0,993.0,1992.0,217.0
105,5941.922532,3.5078113,2,6,1,1,1,2,2,1,-55,n/a,n/a,5912187.0,5915695.0,0.0,0.0,0.0,0.0,5912704.0,5914694.0,5912704.0,5915695.0,5914702.0,5915696.0,3508.0,517.0,2991.0,994.0,1990.0,-5914702.0
106,5945.438823,3.5077145,2,7,1,1,2,2,4,2,-55,1.0,0.3086752,5915702.0,5919210.0,5918528.0,5918528.0,0.0,0.0,5916220.0,5918211.0,5916220.0,5919210.0,5918218.0,5919210.0,3508.0,518.0,2990.0,992.0,1991.0,310.0
107,5948.971678,3.5076826,2,8,1,2,1,1,4,2,-30,1.0,0.2917429,5919236.0,5922744.0,5922044.0,5922044.0,0.0,0.0,5919752.0,5921744.0,5919752.0,5922744.0,5921751.0,5922744.0,3508.0,516.0,2992.0,993.0,1992.0,293.0
108,5952.487694,3.5078169,2,9,1,1,2,1,3,1,-25,2.0,0.2585529,5922750.0,5926260.0,5925527.0,0.0,5925527.0,0.0,5923268.0,5925259.0,5923268.0,5926260.0,5925267.0,5926260.0,3510.0,518.0,2992.0,993.0,1991.0,260.0
109,5956.003849,3.5078397,2,10,1,1,2,1,5,2,-30,1.0,0.1426479,5926266.0,5929776.0,5928928.0,5928928.0,0.0,0.0,5926785.0,5928776.0,5926785.0,5929776.0,5928783.0,5929776.0,3510.0,519.0,2991.0,993.0,1991.0,145.0
110,5959.520019,3.5078411,2,11,1,2,1,1,5,1,-25,1.0,0.4586045,5929782.0,5933292.0,5932759.0,5932759.0,0.0,0.0,5930301.0,5932292.0,5930301.0,5933293.0,5932299.0,5933293.0,3510.0,519.0,2992.0,994.0,1991.0,460.0
111,5963.036189,3.5078598,2,12,1,1,2,1,4,2,-20,2.0,0.31751,5933299.0,5936808.0,5936134.0,0.0,5936134.0,0.0,5933817.0,5935808.0,5933818.0,5936808.0,5935815.0,5936808.0,3509.0,519.0,2990.0,993.0,1991.0,319.0
112,5966.552508,3.507707,2,13,1,1,2,1,2,2,-25,1.0,0.3251234,5936815.0,5940324.0,5939657.0,5939657.0,0.0,0.0,5937334.0,5939324.0,5937334.0,5940324.0,5939331.0,5940324.0,3509.0,519.0,2990.0,993.0,1990.0,326.0
113,5970.068548,3.5078242,2,14,1,2,2,2,1,2,-50,1.0,0.275139,5940331.0,5943840.0,5943124.0,5943124.0,0.0,0.0,5940849.0,5942841.0,5940849.0,5943840.0,5942847.0,5943841.0,3509.0,518.0,2991.0,994.0,1992.0,277.0
114,5973.584706,3.5078372,2,15,1,1,1,2,1,2,-45,1.0,0.283461,5943847.0,5947357.0,5946648.0,5946648.0,0.0,0.0,5944365.0,5946357.0,5944365.0,5947357.0,5946363.0,5947357.0,3510.0,518.0,2992.0,994.0,1992.0,285.0
115,5977.100892,3.5079293,2,16,1,1,1,2,1,1,-40,1.0,-0.2162544,5947363.0,5950873.0,5949664.0,5949664.0,0.0,0.0,5947881.0,5949872.0,5947882.0,5950873.0,5949880.0,5950873.0,3510.0,519.0,2991.0,993.0,1991.0,-216.0
116,5980.61706,3.5079894,2,17,1,1,2,2,3,1,-35,1.0,0.3334383,5950879.0,5954389.0,5953731.0,5953731.0,0.0,0.0,5951398.0,5953389.0,5951398.0,5954390.0,5953396.0,5954390.0,3510.0,519.0,2992.0,994.0,1991.0,335.0
117,5984.133356,3.5077188,2,18,1,2,1,1,1,2,-20,2.0,0.2835161,5954396.0,5957905.0,5957197.0,0.0,5957197.0,0.0,5954914.0,5956905.0,5954914.0,5957905.0,5956912.0,5957905.0,3509.0,518.0,2991.0,993.0,1991.0,285.0
118,5987.649408,3.5078344,2,19,1,1,2,2,2,1,-30,1.0,0.37512,5957912.0,5961421.0,5960805.0,5960805.0,0.0,0.0,5958430.0,5960421.0,5958430.0,5961421.0,5960428.0,5961421.0,3509.0,518.0,2991.0,993.0,1991.0,377.0
119,5991.165597,3.5078339,2,20,1,2,2,2,2,2,-25,2.0,0.3084663,5961428.0,5964937.0,5964255.0,0.0,5964255.0,0.0,5961947.0,5963938.0,5961947.0,5964937.0,5963944.0,5964937.0,3509.0,519.0,2990.0,993.0,1991.0,311.0
120,5994.681764,3.5078212,2,21,1,2,1,1,5,1,-25,1.0,0.7334146,5964944.0,5968453.0,5968196.0,5968196.0,0.0,0.0,5965462.0,5967454.0,5965462.0,5968453.0,5967460.0,5968454.0,3509.0,518.0,2991.0,994.0,1992.0,736.0
121,5998.197918,3.5078303,2,22,1,1,1,1,4,2,-20,1.0,0.2834986,5968460.0,5971970.0,5971261.0,5971261.0,0.0,0.0,5968978.0,5970970.0,5968978.0,5971970.0,5970976.0,5971970.0,3510.0,518.0,2992.0,994.0,1992.0,285.0
122,6001.714109,3.5078099,2,23,1,1,1,2,4,2,-30,2.0,0.3001395,5971976.0,5975486.0,5974794.0,0.0,5974794.0,0.0,5972494.0,5974485.0,5972494.0,5975486.0,5974493.0,5975486.0,3510.0,518.0,2992.0,993.0,1991.0,301.0
123,6005.23025,3.5078352,2,24,1,2,2,2,5,2,-35,2.0,0.3501075,5975492.0,5979002.0,5978361.0,0.0,5978361.0,0.0,5976011.0,5978002.0,5976011.0,5979002.0,5978009.0,5979002.0,3510.0,519.0,2991.0,993.0,1991.0,352.0
124,6008.746421,3.5078509,2,25,1,2,2,1,5,1,-15,2.0,0.3667874,5979009.0,5982518.0,5981893.0,0.0,5981893.0,0.0,5979527.0,5981518.0,5979527.0,5982518.0,5981525.0,5982518.0,3509.0,518.0,2991.0,993.0,1991.0,368.0
125,6012.262709,3.5077377,2,26,1,2,1,1,5,1,-20,2.0,0.4666617,5982525.0,5986034.0,5985509.0,0.0,5985509.0,0.0,5983043.0,5985034.0,5983043.0,5986034.0,5985041.0,5986034.0,3509.0,518.0,2991.0,993.0,1991.0,468.0
126,6015.778782,3.5078351,2,27,1,1,2,2,5,1,-40,1.0,0.2918782,5986041.0,5989550.0,5988851.0,5988851.0,0.0,0.0,5986560.0,5988551.0,5986560.0,5989550.0,5988557.0,5989550.0,3509.0,519.0,2990.0,993.0,1991.0,294.0
127,6019.294946,3.5079775,2,28,1,1,2,2,2,1,-35,1.0,0.3584472,5989557.0,5993066.0,5992434.0,5992434.0,0.0,0.0,5990075.0,5992067.0,5990075.0,5993067.0,5992073.0,5993067.0,3509.0,518.0,2992.0,994.0,1992.0,361.0
128,6022.811125,3.5078375,2,29,1,2,1,2,4,1,-30,1.0,0.3418024,5993073.0,5996583.0,5995933.0,5995933.0,0.0,0.0,5993591.0,5995583.0,5993591.0,5996583.0,5995589.0,5996583.0,3510.0,518.0,2992.0,994.0,1992.0,344.0
129,6026.32729,3.5078338,2,30,1,1,2,1,5,1,-25,2.0,0.3417953,5996589.0,6000099.0,5999449.0,0.0,5999449.0,0.0,5997108.0,5999099.0,5997108.0,6000099.0,5999106.0,6000099.0,3510.0,519.0,2991.0,993.0,1991.0,343.0
130,6029.843466,3.5078372,2,31,1,2,2,1,5,2,-30,2.0,0.3251368,6000106.0,6003615.0,6002949.0,0.0,6002949.0,0.0,6000624.0,6002615.0,6000624.0,6003616.0,6002622.0,6003616.0,3509.0,518.0,2992.0,994.0,1991.0,327.0
131,6033.359763,3.5077152,2,32,1,1,2,1,4,1,-35,1.0,0.3583474,6003622.0,6007131.0,6006498.0,6006498.0,0.0,0.0,6004140.0,6006131.0,6004140.0,6007131.0,6006138.0,6007131.0,3509.0,518.0,2991.0,993.0,1991.0,360.0
132,6036.875809,3.5078523,2,33,1,2,2,2,2,1,-25,2.0,0.3001235,6007138.0,6010647.0,6009955.0,0.0,6009955.0,0.0,6007656.0,6009647.0,6007656.0,6010647.0,6009654.0,6010647.0,3509.0,518.0,2991.0,993.0,1991.0,301.0
133,6040.391989,3.5078317,2,34,1,2,2,2,3,2,-30,2.0,0.4668302,6010654.0,6014163.0,6013638.0,0.0,6013638.0,0.0,6011172.0,6013164.0,6011172.0,6014163.0,6013170.0,6014163.0,3509.0,518.0,2991.0,993.0,1992.0,468.0
134,6043.908156,3.5078523,2,35,1,2,1,1,1,1,-30,1.0,0.3417839,6014170.0,6017680.0,6017030.0,6017030.0,0.0,0.0,6014688.0,6016680.0,6014688.0,6017680.0,6016686.0,6017680.0,3510.0,518.0,2992.0,994.0,1992.0,344.0
135,6047.424494,3.507672,2,36,1,1,1,1,2,2,-25,1.0,0.2833587,6017687.0,6021196.0,6020487.0,6020487.0,0.0,0.0,6018204.0,6020195.0,6018204.0,6021196.0,6020203.0,6021196.0,3509.0,517.0,2992.0,993.0,1991.0,284.0
136,6050.940496,3.5078392,2,37,1,2,2,1,5,1,-20,2.0,0.3334484,6021202.0,6024712.0,6024054.0,0.0,6024054.0,0.0,6021721.0,6023712.0,6021721.0,6024712.0,6023719.0,6024712.0,3510.0,519.0,2991.0,993.0,1991.0,335.0
137,6054.45667,3.5079071,2,38,1,2,2,1,5,2,-25,2.0,0.2168034,6024718.0,6028228.0,6027453.0,0.0,6027453.0,0.0,6025237.0,6027229.0,6025237.0,6028229.0,6027235.0,6028229.0,3510.0,519.0,2992.0,994.0,1992.0,218.0
138,6057.972827,3.5078504,2,39,1,2,1,1,3,1,-30,1.0,0.3504705,6028235.0,6031744.0,6031103.0,6031103.0,0.0,0.0,6028753.0,6030744.0,6028753.0,6031744.0,6030751.0,6031744.0,3509.0,518.0,2991.0,993.0,1991.0,352.0
139,6061.489008,3.5078425,2,40,1,2,2,1,3,2,-25,2.0,0.3585085,6031751.0,6035260.0,6034627.0,0.0,6034627.0,0.0,6032269.0,6034260.0,6032269.0,6035260.0,6034267.0,6035260.0,3509.0,518.0,2991.0,993.0,1991.0,360.0
140,6065.005165,3.5078768,2,41,1,2,2,2,5,1,-35,2.0,0.3252029,6035267.0,6038776.0,6038110.0,0.0,6038110.0,0.0,6035785.0,6037777.0,6035785.0,6038776.0,6037783.0,6038776.0,3509.0,518.0,2991.0,993.0,1992.0,327.0
141,6068.521363,3.5078001,2,42,1,2,2,2,3,1,-40,2.0,0.3750361,6038783.0,6042293.0,6041676.0,0.0,6041676.0,0.0,6039301.0,6041293.0,6039301.0,6042293.0,6041300.0,6042293.0,3510.0,518.0,2992.0,993.0,1992.0,376.0
142,6072.037533,3.507858,2,43,1,2,1,2,3,1,-45,1.0,0.3001232,6042299.0,6045809.0,6045117.0,6045117.0,0.0,0.0,6042817.0,6044808.0,6042817.0,6045809.0,6044816.0,6045809.0,3510.0,518.0,2992.0,993.0,1991.0,301.0
143,6075.553721,3.5078268,2,44,1,1,1,2,1,2,-40,1.0,0.3419457,6045815.0,6049325.0,6048675.0,6048675.0,0.0,0.0,6046334.0,6048325.0,6046334.0,6049326.0,6048332.0,6049326.0,3510.0,519.0,2992.0,994.0,1991.0,343.0
144,6079.070009,3.5077258,2,45,1,2,2,1,1,2,-30,2.0,0.3751122,6049332.0,6052841.0,6052225.0,0.0,6052225.0,0.0,6049850.0,6051841.0,6049850.0,6052841.0,6051848.0,6052842.0,3509.0,518.0,2991.0,994.0,1991.0,377.0
145,6082.586067,3.5078383,2,46,1,2,1,2,1,1,-35,1.0,0.3501051,6052848.0,6056357.0,6055716.0,6055716.0,0.0,0.0,6053366.0,6055357.0,6053366.0,6056357.0,6055364.0,6056357.0,3509.0,518.0,2991.0,993.0,1991.0,352.0
146,6086.102232,3.5078327,2,47,1,2,2,1,5,1,-35,2.0,0.4088123,6056364.0,6059873.0,6059290.0,0.0,6059290.0,0.0,6056883.0,6058874.0,6056883.0,6059873.0,6058880.0,6059874.0,3509.0,519.0,2990.0,994.0,1991.0,410.0
147,6089.618589,3.5076545,2,48,1,1,2,2,3,1,-30,1.0,0.3419562,6059880.0,6063389.0,6062740.0,6062740.0,0.0,0.0,6060398.0,6062390.0,6060398.0,6063389.0,6062396.0,6063389.0,3509.0,518.0,2991.0,993.0,1992.0,344.0
148,6093.134572,3.5078431,2,49,1,1,2,2,5,2,-25,1.0,0.4001326,6063396.0,6066906.0,6066314.0,6066314.0,0.0,0.0,6063914.0,6065906.0,6063914.0,6066906.0,6065912.0,6066906.0,3510.0,518.0,2992.0,994.0,1992.0,402.0
149,6096.650745,3.5078641,2,50,1,1,2,2,4,1,-20,1.0,0.3167924,6066912.0,6070422.0,6069747.0,6069747.0,0.0,0.0,6067430.0,6069421.0,6067430.0,6070422.0,6069429.0,6070422.0,3510.0,518.0,2992.0,993.0,1991.0,318.0
150,6100.166914,3.5078485,2,51,1,2,2,2,2,2,-15,2.0,0.3839034,6070428.0,6073938.0,6073331.0,0.0,6073331.0,0.0,6070947.0,6072938.0,6070947.0,6073938.0,6072945.0,6073938.0,3510.0,519.0,2991.0,993.0,1991.0,386.0
151,6103.683091,3.5079268,2,52,1,2,2,2,4,1,-20,2.0,0.341831,6073944.0,6077455.0,6076804.0,0.0,6076804.0,0.0,6074463.0,6076454.0,6074463.0,6077455.0,6076461.0,6077455.0,3511.0,519.0,2992.0,994.0,1991.0,343.0
152,6107.199274,3.5078187,2,53,1,1,1,1,1,1,-40,1.0,0.458318,6077461.0,6080970.0,6080437.0,6080437.0,0.0,0.0,6077979.0,6079970.0,6077979.0,6080970.0,6079977.0,6080970.0,3509.0,518.0,2991.0,993.0,1991.0,460.0
153,6110.71542,3.5078475,2,54,1,2,2,1,2,1,-35,2.0,0.3334454,6080977.0,6084486.0,6083828.0,0.0,6083828.0,0.0,6081496.0,6083487.0,6081496.0,6084486.0,6083493.0,6084486.0,3509.0,519.0,2990.0,993.0,1991.0,335.0
154,6114.231597,3.5078763,2,55,1,2,2,1,4,2,-40,2.0,0.2918295,6084493.0,6088002.0,6087303.0,0.0,6087303.0,0.0,6085011.0,6087003.0,6085011.0,6088003.0,6087009.0,6088003.0,3509.0,518.0,2992.0,994.0,1992.0,294.0
155,6117.747798,3.5078238,2,56,1,2,1,1,4,1,-45,1.0,0.3091413,6088009.0,6091519.0,6090836.0,6090836.0,0.0,0.0,6088527.0,6090519.0,6088527.0,6091519.0,6090525.0,6091519.0,3510.0,518.0,2992.0,994.0,1992.0,311.0
156,6121.263972,3.5078431,2,57,1,2,2,2,2,2,-25,2.0,0.341767,6091525.0,6095035.0,6094385.0,0.0,6094385.0,0.0,6092043.0,6094035.0,6092044.0,6095035.0,6094042.0,6095035.0,3510.0,519.0,2991.0,993.0,1992.0,343.0
157,6124.780146,3.5078427,2,58,1,2,2,1,1,1,-40,2.0,0.325125,6095041.0,6098551.0,6097884.0,0.0,6097884.0,0.0,6095560.0,6097551.0,6095560.0,6098551.0,6097558.0,6098551.0,3510.0,519.0,2991.0,993.0,1991.0,326.0
158,6128.296311,3.5078072,2,59,1,1,1,2,3,1,-30,1.0,0.7001062,6098558.0,6102067.0,6101775.0,6101775.0,0.0,0.0,6099075.0,6101067.0,6099075.0,6102067.0,6101074.0,6102067.0,3509.0,517.0,2992.0,993.0,1992.0,701.0
159,6131.812434,3.6245369,2,60,1,2,2,2,4,2,-25,2.0,0.3251869,6102074.0,6105700.0,6105034.0,0.0,6105034.0,0.0,6102709.0,6104700.0,6102709.0,6105700.0,6104707.0,6105700.0,3626.0,635.0,2991.0,993.0,1991.0,327.0
160,6135.445301,3.5078172,2,61,1,1,2,1,4,1,-45,1.0,0.316772,6105706.0,6109216.0,6108541.0,6108541.0,0.0,0.0,6106225.0,6108216.0,6106225.0,6109216.0,6108223.0,6109216.0,3510.0,519.0,2991.0,993.0,1991.0,318.0
161,6138.961435,3.5079171,2,62,1,1,1,2,4,2,-30,2.0,0.3001087,6109223.0,6112732.0,6112040.0,0.0,6112040.0,0.0,6109741.0,6111732.0,6109741.0,6112732.0,6111739.0,6112732.0,3509.0,518.0,2991.0,993.0,1991.0,301.0
162,6142.477652,3.5078165,2,63,1,1,2,1,3,2,-40,1.0,0.3251563,6112739.0,6116248.0,6115582.0,6115582.0,0.0,0.0,6113257.0,6115249.0,6113257.0,6116248.0,6115255.0,6116248.0,3509.0,518.0,2991.0,993.0,1992.0,327.0
163,6145.993797,3.5078793,2,64,1,1,2,1,2,1,-35,1.0,0.3167489,6116255.0,6119764.0,6119090.0,6119090.0,0.0,0.0,6116773.0,6118765.0,6116773.0,6119765.0,6118771.0,6119765.0,3509.0,518.0,2992.0,994.0,1992.0,319.0
164,6149.509989,3.507814,2,65,1,2,2,1,2,1,-30,2.0,0.3418125,6119771.0,6123281.0,6122631.0,0.0,6122631.0,0.0,6120289.0,6122280.0,6120289.0,6123281.0,6122287.0,6123281.0,3510.0,518.0,2992.0,994.0,1991.0,344.0
165,6153.026136,3.507827,2,66,1,2,2,1,1,2,-35,2.0,0.3334529,6123287.0,6126797.0,6126138.0,0.0,6126138.0,0.0,6123805.0,6125796.0,6123805.0,6126797.0,6125804.0,6126797.0,3510.0,518.0,2992.0,993.0,1991.0,334.0
166,6156.542303,3.5078697,2,67,1,2,1,1,1,1,-40,1.0,0.3251199,6126803.0,6130313.0,6129647.0,6129647.0,0.0,0.0,6127322.0,6129313.0,6127322.0,6130313.0,6129320.0,6130313.0,3510.0,519.0,2991.0,993.0,1991.0,327.0
167,6160.058507,3.5078043,2,68,1,2,1,2,5,2,-35,1.0,0.3501152,6130320.0,6133829.0,6133188.0,6133188.0,0.0,0.0,6130838.0,6132829.0,6130838.0,6133829.0,6132836.0,6133829.0,3509.0,518.0,2991.0,993.0,1991.0,352.0
168,6163.574653,3.5078676,2,69,1,2,2,2,4,2,-30,2.0,0.3251579,6133836.0,6137345.0,6136679.0,0.0,6136679.0,0.0,6134354.0,6136345.0,6134354.0,6137345.0,6136352.0,6137345.0,3509.0,518.0,2991.0,993.0,1991.0,327.0
169,6167.090835,3.5078782,2,70,1,1,2,1,2,2,-35,1.0,0.4334265,6137352.0,6140861.0,6140304.0,6140304.0,0.0,0.0,6137870.0,6139862.0,6137870.0,6140861.0,6139868.0,6140861.0,3509.0,518.0,2991.0,993.0,1992.0,436.0
170,6170.607004,3.5078861,2,71,1,2,1,2,3,1,-35,1.0,0.3250819,6140868.0,6144377.0,6143711.0,6143711.0,0.0,0.0,6141386.0,6143378.0,6141386.0,6144378.0,6143384.0,6144378.0,3509.0,518.0,2992.0,994.0,1992.0,327.0
171,6174.123223,3.507827,2,72,1,1,1,1,3,1,-30,2.0,0.341907,6144384.0,6147894.0,6147244.0,0.0,6147244.0,0.0,6144902.0,6146893.0,6144902.0,6147894.0,6146900.0,6147894.0,3510.0,518.0,2992.0,994.0,1991.0,344.0
172,6177.639396,3.5078114,2,73,1,1,1,1,1,2,-35,2.0,0.3751246,6147900.0,6151410.0,6150793.0,0.0,6150793.0,0.0,6148419.0,6150410.0,6148419.0,6151410.0,6150417.0,6151410.0,3510.0,519.0,2991.0,993.0,1991.0,376.0
173,6181.163895,3.5078348,2,74,1,2,1,2,1,2,-30,2.0,0.3334947,6151426.0,6154934.0,6154276.0,0.0,6154276.0,0.0,6151943.0,6153935.0,6151943.0,6154935.0,6153941.0,6154935.0,3508.0,517.0,2992.0,994.0,1992.0,335.0
174,6184.680066,3.5078179,2,75,1,2,1,2,4,2,-35,1.0,0.3334366,6154941.0,6158451.0,6157792.0,6157792.0,0.0,0.0,6155459.0,6157450.0,6155459.0,6158451.0,6157457.0,6158451.0,3510.0,518.0,2992.0,994.0,1991.0,335.0
175,6188.196209,3.5078731,2,76,1,1,1,2,4,1,-30,2.0,0.3334466,6158457.0,6161967.0,6161308.0,0.0,6161308.0,0.0,6158975.0,6160966.0,6158975.0,6161967.0,6160973.0,6161967.0,3510.0,518.0,2992.0,994.0,1991.0,335.0
176,6191.712466,3.50777,2,77,1,2,2,2,4,2,-35,2.0,0.3335078,6161973.0,6165482.0,6164825.0,0.0,6164825.0,0.0,6162492.0,6164483.0,6162492.0,6165482.0,6164490.0,6165482.0,3509.0,519.0,2990.0,992.0,1991.0,335.0
177,6195.228575,3.5078683,2,78,1,1,2,1,4,1,-40,1.0,0.3335448,6165489.0,6168999.0,6168341.0,6168341.0,0.0,0.0,6166008.0,6167999.0,6166008.0,6168999.0,6168006.0,6168999.0,3510.0,519.0,2991.0,993.0,1991.0,335.0
178,6198.744777,3.5078292,2,79,1,2,2,2,3,1,-40,1.0,0.3668668,6169005.0,6172515.0,6171890.0,6171890.0,0.0,0.0,6169523.0,6171515.0,6169523.0,6172515.0,6171522.0,6172515.0,3510.0,518.0,2992.0,993.0,1992.0,368.0
179,6202.26095,3.5077874,2,80,1,2,1,1,4,1,-35,1.0,0.2917498,6172522.0,6176031.0,6175332.0,6175332.0,0.0,0.0,6173040.0,6175032.0,6173040.0,6176031.0,6175038.0,6176031.0,3509.0,518.0,2991.0,993.0,1992.0,294.0
180,6205.777138,3.5077778,2,81,1,2,1,1,2,1,-30,1.0,0.5167604,6176038.0,6179547.0,6179073.0,6179073.0,0.0,0.0,6176556.0,6178548.0,6176556.0,6179547.0,6178554.0,6179547.0,3509.0,518.0,2991.0,993.0,1992.0,519.0
181,6209.293255,3.5078609,2,82,1,1,2,1,4,1,-25,2.0,0.3667962,6179554.0,6183064.0,6182439.0,0.0,6182439.0,0.0,6180072.0,6182063.0,6180072.0,6183064.0,6182070.0,6183064.0,3510.0,518.0,2992.0,994.0,1991.0,369.0
182,6212.809457,3.5078706,2,83,1,2,1,2,3,1,-35,2.0,0.3084642,6183070.0,6186580.0,6185896.0,0.0,6185896.0,0.0,6183588.0,6185579.0,6183588.0,6186580.0,6185587.0,6186580.0,3510.0,518.0,2992.0,993.0,1991.0,309.0
183,6216.325657,3.5078612,2,84,1,1,1,1,5,2,-30,2.0,0.3001421,6186586.0,6190095.0,6189404.0,0.0,6189404.0,0.0,6187105.0,6189096.0,6187105.0,6190095.0,6189103.0,6190095.0,3509.0,519.0,2990.0,992.0,1991.0,301.0
184,6219.84185,3.5080114,2,85,1,2,2,1,5,1,-35,2.0,0.3084587,6190103.0,6193613.0,6192929.0,0.0,6192929.0,0.0,6190621.0,6192612.0,6190621.0,6193613.0,6192619.0,6193613.0,3510.0,518.0,2992.0,994.0,1991.0,310.0
185,6223.358141,3.507712,2,86,1,1,1,2,3,1,-40,1.0,0.2918088,6193619.0,6197128.0,6196428.0,6196428.0,0.0,0.0,6194136.0,6196128.0,6194136.0,6197128.0,6196135.0,6197128.0,3509.0,517.0,2992.0,993.0,1992.0,293.0
186,6226.874181,3.5078476,2,87,1,2,2,1,5,1,-40,2.0,0.325108,6197135.0,6200644.0,6199977.0,0.0,6199977.0,0.0,6197653.0,6199645.0,6197653.0,6200645.0,6199651.0,6200645.0,3509.0,518.0,2992.0,994.0,1992.0,326.0
187,6230.390474,3.507743,2,88,1,1,2,2,2,1,-35,1.0,0.2834624,6200651.0,6204160.0,6203452.0,6203452.0,0.0,0.0,6201169.0,6203161.0,6201169.0,6204161.0,6203167.0,6204161.0,3509.0,518.0,2992.0,994.0,1992.0,285.0
188,6233.906548,3.5077919,2,89,1,2,1,1,4,1,-45,1.0,0.308473,6204167.0,6207677.0,6206993.0,6206993.0,0.0,0.0,6204685.0,6206676.0,6204685.0,6207677.0,6206683.0,6207677.0,3510.0,518.0,2992.0,994.0,1991.0,310.0
189,6237.422709,3.4995022,2,90,1,1,2,1,4,1,-40,1.0,0.2922502,6207683.0,6211184.0,6210485.0,6210485.0,0.0,0.0,6208194.0,6210185.0,6208194.0,6211184.0,6210191.0,6211184.0,3501.0,511.0,2990.0,993.0,1991.0,294.0
190,6240.930545,3.5078585,2,91,1,2,2,2,1,1,-30,1.0,0.3501332,6211191.0,6214700.0,6214059.0,6214059.0,0.0,0.0,6211709.0,6213701.0,6211709.0,6214700.0,6213707.0,6214701.0,3509.0,518.0,2991.0,994.0,1992.0,352.0
191,6244.446744,3.5078413,2,92,1,1,2,2,2,1,-25,1.0,0.2920939,6214707.0,6218217.0,6217517.0,6217517.0,0.0,0.0,6215225.0,6217217.0,6215225.0,6218217.0,6217224.0,6218217.0,3510.0,518.0,2992.0,993.0,1992.0,293.0
192,6247.962917,3.5078417,2,93,1,2,1,2,2,2,-20,2.0,0.3418475,6218223.0,6221733.0,6221083.0,0.0,6221083.0,0.0,6218741.0,6220732.0,6218741.0,6221733.0,6220740.0,6221733.0,3510.0,518.0,2992.0,993.0,1991.0,343.0
193,6251.479092,3.5078347,2,94,1,1,2,2,1,2,-25,1.0,0.3168129,6221740.0,6225249.0,6224575.0,6224575.0,0.0,0.0,6222258.0,6224249.0,6222258.0,6225249.0,6224256.0,6225249.0,3509.0,518.0,2991.0,993.0,1991.0,319.0
194,6254.995237,3.5078578,2,95,1,2,2,1,3,2,-35,2.0,0.283473,6225256.0,6228765.0,6228057.0,0.0,6228057.0,0.0,6225774.0,6227765.0,6225774.0,6228766.0,6227772.0,6228766.0,3509.0,518.0,2992.0,994.0,1991.0,285.0
195,6258.511428,3.5080018,2,96,1,1,2,1,1,2,-40,1.0,0.3916441,6228772.0,6232282.0,6231681.0,6231681.0,0.0,0.0,6229290.0,6231281.0,6229290.0,6232282.0,6231288.0,6232282.0,3510.0,518.0,2992.0,994.0,1991.0,393.0
196,6262.027581,3.5079952,2,97,1,1,2,1,1,1,-35,1.0,0.3084714,6232288.0,6235797.0,6235114.0,6235114.0,0.0,0.0,6232807.0,6234798.0,6232807.0,6235797.0,6234804.0,6235797.0,3509.0,519.0,2990.0,993.0,1991.0,310.0
197,6265.543766,3.5078518,2,98,1,1,1,1,2,2,-30,2.0,0.3168234,6235804.0,6239313.0,6238639.0,0.0,6238639.0,0.0,6236322.0,6238314.0,6236322.0,6239314.0,6238320.0,6239314.0,3509.0,518.0,2992.0,994.0,1992.0,319.0
