,onset,duration,run_number,trial_number,task,ext_mot_pos,ext_mot_ver_dir,staircase_num,fix_off_prct,trial_type,ext_mot_ori,direction_report,response_duration,trial_onset,trial_offset,button_press_onset,button_left,button_right,fix_break,motion_onset,motion_offset,fixation_onset,fixation_offset,response_onset,response_offset,trial_duration,fix_check_duration,fixation_duration,response_duration,motion_duration,reaction_time
98,1426.938057,3.5077942,1,99,1,2,1,1,1,1,-35,2.0,0.1918093,1350102.0,1353611.0,1352812.0,0.0,1352812.0,0.0,1350620.0,1352612.0,1350620.0,1353611.0,1352618.0,1353611.0,3509.0,518.0,2991.0,993.0,1992.0,194.0
99,1430.454185,3.507836,1,100,1,1,1,2,1,1,-45,1.0,0.1006138,1353618.0,1357128.0,1356237.0,1356237.0,0.0,0.0,1354136.0,1356127.0,1354136.0,1357128.0,1356134.0,1357128.0,3510.0,518.0,2992.0,994.0,1991.0,103.0
100,1544.387747,3.7078037,2,1,1,2,1,1,2,2,-15,2.0,0.5253557,1467553.0,1471260.0,1470794.0,0.0,1470794.0,0.0,1468270.0,1470261.0,1468270.0,1471261.0,1470267.0,1471261.0,3707.0,717.0,2991.0,994.0,1991.0,527.0
101,1548.103889,3.5078335,2,2,1,2,1,2,3,2,-65,1.0,0.4670563,1471267.0,1474776.0,1474252.0,1474252.0,0.0,0.0,1471786.0,1473777.0,1471786.0,1474776.0,1473783.0,1474777.0,3509.0,519.0,2990.0,994.0,1991.0,469.0
102,1551.620055,3.5077966,2,3,1,1,1,2,2,1,-60,1.0,0.3169572,1474783.0,1478293.0,1477618.0,1477618.0,0.0,0.0,1475301.0,1477293.0,1475301.0,1478293.0,1477300.0,1478293.0,3510.0,518.0,2992.0,993.0,1992.0,318.0
103,1555.136218,3.5078228,2,4,1,1,2,2,3,2,-55,1.0,0.0919604,1478299.0,1481809.0,1480909.0,1480909.0,0.0,0.0,1478817.0,1480808.0,1478818.0,1481809.0,1480816.0,1481809.0,3510.0,519.0,2991.0,993.0,1991.0,93.0
104,1558.65238,3.5161794,2,5,1,2,1,2,4,1,-50,1.0,0.3673163,1481816.0,1485334.0,1484710.0,1484710.0,0.0,0.0,1482343.0,1484335.0,1482344.0,1485337.0,1484342.0,1485339.0,3518.0,528.0,2993.0,997.0,1992.0,368.0
105,1562.193665,3.5078269,2,6,1,1,2,2,2,2,-45,2.0,0.2337448,1485358.0,1488867.0,1488108.0,0.0,1488108.0,0.0,1485875.0,1487866.0,1485875.0,1488867.0,1487873.0,1488867.0,3509.0,517.0,2992.0,994.0,1991.0,235.0
106,1565.709662,3.5078715,2,7,1,1,2,2,1,1,-50,1.0,0.2593475,1488873.0,1492382.0,1491650.0,1491650.0,0.0,0.0,1489391.0,1491382.0,1489391.0,1492382.0,1491389.0,1492382.0,3509.0,518.0,2991.0,993.0,1991.0,261.0
107,1569.225854,3.5077978,2,8,1,1,2,1,2,2,-20,2.0,-0.0409308,1492389.0,1495898.0,1494866.0,0.0,1494866.0,0.0,1492907.0,1494899.0,1492907.0,1495898.0,1494905.0,1495899.0,3509.0,518.0,2991.0,994.0,1992.0,-39.0
108,1572.742097,3.5077421,2,9,1,2,1,2,3,2,-45,1.0,0.375152,1495905.0,1499414.0,1498798.0,1498798.0,0.0,0.0,1496423.0,1498415.0,1496423.0,1499415.0,1498421.0,1499415.0,3509.0,518.0,2992.0,994.0,1992.0,377.0
109,1576.258166,3.5078294,2,10,1,2,1,2,4,2,-40,1.0,0.2001455,1499421.0,1502931.0,1502139.0,1502139.0,0.0,0.0,1499939.0,1501930.0,1499939.0,1502931.0,1501937.0,1502931.0,3510.0,518.0,2992.0,994.0,1991.0,202.0
110,1579.774328,3.5078465,2,11,1,2,1,1,4,1,-25,2.0,-0.1828963,1502937.0,1506447.0,1505273.0,0.0,1505273.0,0.0,1503455.0,1505446.0,1503456.0,1506447.0,1505454.0,1506447.0,3510.0,519.0,2991.0,993.0,1991.0,-181.0
111,1583.29049,3.5078226,2,12,1,1,2,2,3,2,-35,2.0,0.1341459,1506453.0,1509962.0,1509106.0,0.0,1509106.0,0.0,1506972.0,1508963.0,1506972.0,1509962.0,1508970.0,1509963.0,3509.0,519.0,2990.0,993.0,1991.0,136.0
112,1586.806646,3.5078188,2,13,1,2,2,2,2,1,-40,2.0,0.0168663,1509970.0,1513479.0,1512504.0,0.0,1512504.0,0.0,1510488.0,1512479.0,1510488.0,1513479.0,1512486.0,1513479.0,3509.0,518.0,2991.0,993.0,1991.0,18.0
113,1590.322794,3.5079059,2,14,1,2,2,2,1,1,-45,2.0,0.4334669,1513486.0,1516995.0,1516437.0,0.0,1516437.0,0.0,1514003.0,1515995.0,1514003.0,1516995.0,1516002.0,1516995.0,3509.0,517.0,2992.0,993.0,1992.0,435.0
114,1593.838965,3.5078133,2,15,1,1,1,1,2,1,-30,2.0,-0.1329713,1517002.0,1520511.0,1519387.0,0.0,1519387.0,0.0,1517520.0,1519512.0,1517520.0,1520511.0,1519518.0,1520511.0,3509.0,518.0,2991.0,993.0,1992.0,-131.0
115,1597.355108,3.5078589,2,16,1,2,1,1,5,1,-35,2.0,0.4666905,1520518.0,1524028.0,1523503.0,0.0,1523503.0,0.0,1521036.0,1523027.0,1521036.0,1524028.0,1523035.0,1524028.0,3510.0,518.0,2992.0,993.0,1991.0,468.0
116,1600.871284,3.5078308,2,17,1,1,1,2,1,2,-50,1.0,0.3755812,1524034.0,1527544.0,1526927.0,1526927.0,0.0,0.0,1524552.0,1526543.0,1524552.0,1527544.0,1526550.0,1527544.0,3510.0,518.0,2992.0,994.0,1991.0,377.0
117,1604.387581,3.5076939,2,18,1,1,2,2,3,2,-45,2.0,-0.0914325,1527551.0,1531059.0,1529977.0,0.0,1529977.0,0.0,1528069.0,1530060.0,1528069.0,1531059.0,1530067.0,1531059.0,3508.0,518.0,2990.0,992.0,1991.0,-90.0
118,1607.903609,3.5079671,2,19,1,2,1,2,1,2,-50,1.0,0.4087558,1531066.0,1534577.0,1533993.0,1533993.0,0.0,0.0,1531585.0,1533576.0,1531585.0,1534577.0,1533583.0,1534577.0,3511.0,519.0,2992.0,994.0,1991.0,410.0
119,1611.419891,3.5077012,2,20,1,1,1,1,5,1,-40,1.0,0.0918331,1534583.0,1538092.0,1537192.0,1537192.0,0.0,0.0,1535100.0,1537092.0,1535100.0,1538092.0,1537099.0,1538092.0,3509.0,517.0,2992.0,993.0,1992.0,93.0
120,1614.935928,3.5077974,2,21,1,1,2,2,4,2,-45,2.0,0.2252195,1538099.0,1541608.0,1540841.0,0.0,1540841.0,0.0,1538617.0,1540608.0,1538617.0,1541608.0,1540615.0,1541608.0,3509.0,518.0,2991.0,993.0,1991.0,226.0
121,1618.452222,3.507692,2,22,1,1,2,2,3,2,-50,1.0,0.2834927,1541615.0,1545124.0,1544416.0,1544416.0,0.0,0.0,1542133.0,1544125.0,1542133.0,1545125.0,1544131.0,1545125.0,3509.0,518.0,2992.0,994.0,1992.0,285.0
122,1621.968442,3.507634,2,23,1,1,2,2,5,1,-45,2.0,0.1835135,1545131.0,1548641.0,1547832.0,0.0,1547832.0,0.0,1545649.0,1547640.0,1545649.0,1548641.0,1547647.0,1548641.0,3510.0,518.0,2992.0,994.0,1991.0,185.0
123,1625.484411,3.50804917,2,24,1,1,1,2,4,2,-50,1.0,0.2501343,1548647.0,1552157.0,1551415.0,1551415.0,0.0,0.0,1549165.0,1551156.0,1549165.0,1552157.0,1551163.0,1552157.0,3510.0,518.0,2992.0,994.0,1991.0,252.0
124,1629.00074,3.5076552,2,25,1,1,1,2,2,2,-45,1.0,0.2919491,1552163.0,1555672.0,1554972.0,1554972.0,0.0,0.0,1552682.0,1554673.0,1552682.0,1555672.0,1554680.0,1555672.0,3509.0,519.0,2990.0,992.0,1991.0,292.0
125,1632.516743,3.5078136,2,26,1,2,1,2,5,1,-40,2.0,0.3917759,1555679.0,1559189.0,1558589.0,0.0,1558589.0,0.0,1556198.0,1558189.0,1556198.0,1559189.0,1558196.0,1559189.0,3510.0,519.0,2991.0,993.0,1991.0,393.0
126,1636.033026,3.507675,2,27,1,2,2,1,2,2,-35,2.0,0.5250946,1559196.0,1562705.0,1562238.0,0.0,1562238.0,0.0,1559713.0,1561705.0,1559713.0,1562705.0,1561712.0,1562705.0,3509.0,517.0,2992.0,993.0,1992.0,526.0
127,1639.549036,3.5079291,2,28,1,1,1,1,4,2,-40,1.0,-0.041313,1562712.0,1566221.0,1565189.0,1565189.0,0.0,0.0,1563229.0,1565222.0,1563229.0,1566221.0,1565228.0,1566221.0,3509.0,517.0,2992.0,993.0,1993.0,-39.0
128,1643.065193,3.5078301,2,29,1,1,1,2,3,1,-45,1.0,0.4084262,1566228.0,1569737.0,1569154.0,1569154.0,0.0,0.0,1566746.0,1568738.0,1566746.0,1569738.0,1568744.0,1569738.0,3509.0,518.0,2992.0,994.0,1992.0,410.0
129,1646.581464,3.5077335,2,30,1,2,1,1,1,1,-35,2.0,0.1999905,1569744.0,1573254.0,1572462.0,0.0,1572462.0,0.0,1570262.0,1572253.0,1570262.0,1573254.0,1572260.0,1573254.0,3510.0,518.0,2992.0,994.0,1991.0,202.0
130,1650.097529,3.5078259,2,31,1,1,1,2,3,1,-40,1.0,0.1751488,1573260.0,1576769.0,1575953.0,1575953.0,0.0,0.0,1573778.0,1575769.0,1573779.0,1576769.0,1575776.0,1576769.0,3509.0,519.0,2990.0,993.0,1991.0,177.0
131,1653.613689,3.5078363,2,32,1,1,2,1,2,2,-40,2.0,-0.0991959,1576776.0,1580285.0,1579195.0,0.0,1579195.0,0.0,1577295.0,1579286.0,1577295.0,1580286.0,1579293.0,1580286.0,3509.0,519.0,2991.0,993.0,1991.0,-98.0
132,1657.129981,3.5076997,2,33,1,2,2,1,3,1,-45,2.0,0.1751833,1580293.0,1583802.0,1582985.0,0.0,1582985.0,0.0,1580810.0,1582802.0,1580810.0,1583802.0,1582809.0,1583802.0,3509.0,517.0,2992.0,993.0,1992.0,176.0
133,1660.646009,3.5078299,2,34,1,2,1,1,2,2,-50,1.0,0.3417884,1583808.0,1587318.0,1586668.0,1586668.0,0.0,0.0,1584326.0,1586318.0,1584326.0,1587318.0,1586325.0,1587318.0,3510.0,518.0,2992.0,993.0,1992.0,343.0
134,1664.162174,3.5078306,2,35,1,1,1,1,5,1,-45,1.0,0.2583508,1587325.0,1590834.0,1590100.0,1590100.0,0.0,0.0,1587843.0,1589835.0,1587843.0,1590834.0,1589841.0,1590834.0,3509.0,518.0,2991.0,993.0,1992.0,259.0
135,1667.678335,3.5078423,2,36,1,1,2,2,5,2,-35,2.0,0.0336944,1590841.0,1594351.0,1593392.0,0.0,1593392.0,0.0,1591359.0,1593350.0,1591359.0,1594351.0,1593357.0,1594351.0,3510.0,518.0,2992.0,994.0,1991.0,35.0
136,1671.194481,3.5078443,2,37,1,2,2,1,2,2,-40,2.0,-0.1164247,1594357.0,1597867.0,1596758.0,0.0,1596758.0,0.0,1594875.0,1596866.0,1594875.0,1597867.0,1596873.0,1597867.0,3510.0,518.0,2992.0,994.0,1991.0,-115.0
137,1674.710759,3.50774,2,38,1,1,1,1,4,2,-45,1.0,0.3338062,1597873.0,1601382.0,1600724.0,1600724.0,0.0,0.0,1598392.0,1600383.0,1598392.0,1601382.0,1600389.0,1601382.0,3509.0,519.0,2990.0,993.0,1991.0,335.0
138,1678.226815,3.5078249,2,39,1,1,1,2,5,1,-40,1.0,0.2917906,1601389.0,1604898.0,1604199.0,1604199.0,0.0,0.0,1601908.0,1603899.0,1601908.0,1604898.0,1603905.0,1604899.0,3509.0,519.0,2990.0,994.0,1991.0,294.0
139,1681.74298,3.5078288,2,40,1,2,1,1,2,2,-40,1.0,0.224995,1604905.0,1608415.0,1607648.0,1607648.0,0.0,0.0,1605423.0,1607415.0,1605423.0,1608415.0,1607422.0,1608415.0,3510.0,518.0,2992.0,993.0,1992.0,226.0
140,1685.25914,3.5078197,2,41,1,1,2,1,5,2,-35,2.0,0.0334833,1608421.0,1611931.0,1610972.0,0.0,1610972.0,0.0,1608939.0,1610931.0,1608939.0,1611931.0,1610938.0,1611931.0,3510.0,518.0,2992.0,993.0,1992.0,34.0
141,1688.775379,3.507757,2,42,1,2,2,2,4,2,-35,2.0,0.3251193,1611938.0,1615447.0,1614781.0,0.0,1614781.0,0.0,1612456.0,1614447.0,1612456.0,1615447.0,1614454.0,1615447.0,3509.0,518.0,2991.0,993.0,1991.0,327.0
142,1692.291447,3.5078163,2,43,1,2,1,1,5,1,-40,1.0,0.2668022,1615454.0,1618964.0,1618238.0,1618238.0,0.0,0.0,1615972.0,1617963.0,1615972.0,1618964.0,1617970.0,1618964.0,3510.0,518.0,2992.0,994.0,1991.0,268.0
143,1695.807612,3.5078272,2,44,1,1,1,1,5,1,-35,2.0,0.1999951,1618970.0,1622479.0,1621688.0,0.0,1621688.0,0.0,1619488.0,1621479.0,1619488.0,1622479.0,1621486.0,1622479.0,3509.0,518.0,2991.0,993.0,1991.0,202.0
144,1699.323883,3.5077259,2,45,1,1,2,2,4,2,-40,2.0,0.1253115,1622486.0,1625995.0,1625130.0,0.0,1625130.0,0.0,1623005.0,1624996.0,1623005.0,1625995.0,1625003.0,1625995.0,3509.0,519.0,2990.0,992.0,1991.0,127.0
145,1702.839929,3.5078476,2,46,1,2,1,2,1,2,-45,2.0,0.3584535,1626002.0,1629511.0,1628879.0,0.0,1628879.0,0.0,1626520.0,1628512.0,1626520.0,1629512.0,1628518.0,1629512.0,3509.0,518.0,2992.0,994.0,1992.0,361.0
146,1706.356108,3.5078324,2,47,1,1,1,1,5,1,-40,1.0,0.3251095,1629518.0,1633028.0,1632361.0,1632361.0,0.0,0.0,1630036.0,1632028.0,1630036.0,1633028.0,1632035.0,1633028.0,3510.0,518.0,2992.0,993.0,1992.0,326.0
147,1709.872272,3.5078411,2,48,1,1,2,2,3,1,-50,1.0,0.4082265,1633034.0,1636544.0,1635960.0,1635960.0,0.0,0.0,1633552.0,1635544.0,1633553.0,1636544.0,1635551.0,1636544.0,3510.0,519.0,2991.0,993.0,1992.0,409.0
148,1713.388491,3.5077783,2,49,1,2,1,2,4,1,-45,1.0,0.3666804,1636551.0,1640060.0,1639436.0,1639436.0,0.0,0.0,1637069.0,1639060.0,1637069.0,1640061.0,1639067.0,1640061.0,3509.0,518.0,2992.0,994.0,1991.0,369.0
149,1716.904733,3.5077103,2,50,1,1,1,1,1,1,-35,2.0,0.13334,1640067.0,1643576.0,1642718.0,0.0,1642718.0,0.0,1640585.0,1642576.0,1640585.0,1643576.0,1642583.0,1643576.0,3509.0,518.0,2991.0,993.0,1991.0,135.0
150,1720.420776,3.5078403,2,51,1,1,1,2,3,2,-40,1.0,0.224965,1643583.0,1647092.0,1646326.0,1646326.0,0.0,0.0,1644101.0,1646092.0,1644101.0,1647092.0,1646100.0,1647092.0,3509.0,518.0,2991.0,992.0,1991.0,226.0
151,1723.937021,3.5077286,2,52,1,2,1,2,4,1,-35,2.0,0.0334941,1647099.0,1650608.0,1649651.0,0.0,1649651.0,0.0,1647617.0,1649609.0,1647617.0,1650608.0,1649615.0,1650608.0,3509.0,518.0,2991.0,993.0,1992.0,36.0
152,1727.453081,3.5078239,2,53,1,1,2,2,1,2,-40,2.0,0.0755963,1650615.0,1654125.0,1653209.0,0.0,1653209.0,0.0,1651133.0,1653125.0,1651133.0,1654125.0,1653131.0,1654125.0,3510.0,518.0,2992.0,994.0,1992.0,78.0
153,1730.969242,3.5078345,2,54,1,2,2,2,3,2,-45,2.0,0.3084501,1654131.0,1657641.0,1656957.0,0.0,1656957.0,0.0,1654649.0,1656641.0,1654649.0,1657641.0,1656647.0,1657641.0,3510.0,518.0,2992.0,994.0,1992.0,310.0
154,1734.48541,3.5080391,2,55,1,1,1,2,2,2,-50,1.0,0.0083833,1657647.0,1661157.0,1660174.0,1660174.0,0.0,0.0,1658165.0,1660157.0,1658166.0,1661157.0,1660164.0,1661158.0,3510.0,519.0,2991.0,994.0,1992.0,10.0
155,1738.001671,3.507713,2,56,1,2,2,1,1,1,-40,2.0,0.1752599,1661164.0,1664673.0,1663857.0,0.0,1663857.0,0.0,1661682.0,1663673.0,1661682.0,1664674.0,1663680.0,1664674.0,3509.0,518.0,2992.0,994.0,1991.0,177.0
156,1741.517717,3.5079212,2,57,1,2,1,1,2,1,-45,2.0,0.3334766,1664680.0,1668190.0,1667531.0,0.0,1667531.0,0.0,1665198.0,1667189.0,1665198.0,1668190.0,1667196.0,1668190.0,3510.0,518.0,2992.0,994.0,1991.0,335.0
157,1745.034024,3.5076846,2,58,1,2,2,1,1,1,-50,1.0,0.2584862,1668196.0,1671705.0,1670972.0,1670972.0,0.0,0.0,1668714.0,1670706.0,1668715.0,1671705.0,1670712.0,1671705.0,3509.0,519.0,2990.0,993.0,1992.0,260.0
158,1748.550041,3.5078415,2,59,1,1,1,2,5,1,-45,1.0,-0.05819,1671712.0,1675221.0,1674172.0,1674172.0,0.0,0.0,1672231.0,1674222.0,1672231.0,1675221.0,1674229.0,1675222.0,3509.0,519.0,2990.0,993.0,1991.0,-57.0
159,1752.066215,3.5077968,2,60,1,1,2,2,2,2,-40,2.0,0.4166267,1675228.0,1678738.0,1678163.0,0.0,1678163.0,0.0,1675746.0,1677738.0,1675746.0,1678738.0,1677745.0,1678738.0,3510.0,518.0,2992.0,993.0,1992.0,418.0
160,1755.582514,3.5076856,2,61,1,1,2,2,3,2,-45,1.0,0.4001214,1678745.0,1682254.0,1681662.0,1681662.0,0.0,0.0,1679262.0,1681253.0,1679262.0,1682254.0,1681261.0,1682254.0,3509.0,517.0,2992.0,993.0,1991.0,401.0
161,1759.098649,3.507832,2,62,1,1,1,2,2,2,-40,1.0,-0.033106,1682261.0,1685770.0,1684745.0,1684745.0,0.0,0.0,1682779.0,1684770.0,1682779.0,1685771.0,1684777.0,1685771.0,3509.0,518.0,2992.0,994.0,1991.0,-32.0
162,1762.614894,3.507637,2,63,1,1,2,2,5,1,-35,2.0,0.3166118,1685777.0,1689286.0,1688611.0,0.0,1688611.0,0.0,1686295.0,1688286.0,1686295.0,1689286.0,1688293.0,1689286.0,3509.0,518.0,2991.0,993.0,1991.0,318.0
163,1766.130856,3.5079749,2,64,1,2,1,1,1,1,-45,2.0,0.2505833,1689293.0,1692803.0,1692061.0,0.0,1692061.0,0.0,1689811.0,1691802.0,1689811.0,1692803.0,1691809.0,1692803.0,3510.0,518.0,2992.0,994.0,1991.0,252.0
164,1769.647233,3.5078012,2,65,1,1,1,1,3,2,-50,1.0,0.2838151,1692809.0,1696318.0,1695610.0,1695610.0,0.0,0.0,1693327.0,1695319.0,1693327.0,1696318.0,1695325.0,1696318.0,3509.0,518.0,2991.0,993.0,1992.0,285.0
165,1773.163195,3.5078573,2,66,1,1,2,1,3,1,-45,2.0,0.3001463,1696325.0,1699834.0,1699143.0,0.0,1699143.0,0.0,1696843.0,1698835.0,1696843.0,1699834.0,1698841.0,1699835.0,3509.0,518.0,2991.0,994.0,1992.0,302.0
166,1776.679356,3.5078289,2,67,1,2,2,1,1,2,-50,2.0,0.3834448,1699841.0,1703351.0,1702742.0,0.0,1702742.0,0.0,1700359.0,1702350.0,1700359.0,1703351.0,1702357.0,1703351.0,3510.0,518.0,2992.0,994.0,1991.0,385.0
167,1780.195516,3.5078346,2,68,1,2,1,1,5,1,-55,1.0,0.1504213,1703357.0,1706867.0,1706025.0,1706025.0,0.0,0.0,1703875.0,1705866.0,1703876.0,1706867.0,1705874.0,1706867.0,3510.0,519.0,2991.0,993.0,1991.0,151.0
168,1783.711682,3.5078266,2,69,1,1,1,2,3,2,-40,1.0,0.3501259,1706873.0,1710382.0,1709742.0,1709742.0,0.0,0.0,1707392.0,1709383.0,1707392.0,1710382.0,1709390.0,1710383.0,3509.0,519.0,2990.0,993.0,1991.0,352.0
169,1787.227974,3.5076822,2,70,1,2,2,2,2,2,-35,1.0,0.050158,1710390.0,1713899.0,1712957.0,1712957.0,0.0,0.0,1710908.0,1712899.0,1710908.0,1713899.0,1712906.0,1713899.0,3509.0,518.0,2991.0,993.0,1991.0,51.0
170,1790.743995,3.50783,2,71,1,2,2,2,3,2,-30,2.0,0.1834935,1713906.0,1717415.0,1716607.0,0.0,1716607.0,0.0,1714424.0,1716415.0,1714424.0,1717415.0,1716422.0,1717415.0,3509.0,518.0,2991.0,993.0,1991.0,185.0
171,1794.260155,3.5078094,2,72,1,2,1,1,5,2,-50,1.0,0.3499751,1717422.0,1720931.0,1720289.0,1720289.0,0.0,0.0,1717940.0,1719932.0,1717940.0,1720931.0,1719938.0,1720931.0,3509.0,518.0,2991.0,993.0,1992.0,351.0
172,1797.776307,3.5078533,2,73,1,1,1,1,2,2,-45,1.0,0.2499876,1720938.0,1724448.0,1723706.0,1723706.0,0.0,0.0,1721456.0,1723447.0,1721456.0,1724448.0,1723455.0,1724448.0,3510.0,518.0,2992.0,993.0,1991.0,251.0
173,1801.292495,3.507834,2,74,1,1,1,2,4,1,-35,1.0,0.3001232,1724454.0,1727964.0,1727272.0,1727272.0,0.0,0.0,1724972.0,1726963.0,1724972.0,1727964.0,1726970.0,1727964.0,3510.0,518.0,2992.0,994.0,1991.0,302.0
174,1804.808659,3.5078086,2,75,1,2,2,2,2,2,-30,2.0,-0.0331083,1727970.0,1731480.0,1730455.0,0.0,1730455.0,0.0,1728489.0,1730480.0,1728489.0,1731480.0,1730487.0,1731480.0,3510.0,519.0,2991.0,993.0,1991.0,-32.0
175,1808.324816,3.5078328,2,76,1,2,1,1,1,1,-40,2.0,0.3167863,1731486.0,1734995.0,1734321.0,0.0,1734321.0,0.0,1732005.0,1733996.0,1732005.0,1734995.0,1734003.0,1734996.0,3509.0,519.0,2990.0,993.0,1991.0,318.0
176,1811.840984,3.5078284,2,77,1,1,1,2,2,1,-35,2.0,-0.0164314,1735003.0,1738512.0,1737504.0,0.0,1737504.0,0.0,1735521.0,1737511.0,1735521.0,1738512.0,1737520.0,1738512.0,3509.0,518.0,2991.0,992.0,1990.0,-16.0
177,1815.357144,3.5078299,2,78,1,2,1,1,3,2,-45,2.0,0.2168302,1738519.0,1742028.0,1741253.0,0.0,1741253.0,0.0,1739036.0,1741028.0,1739037.0,1742028.0,1741035.0,1742029.0,3509.0,518.0,2991.0,994.0,1992.0,218.0
178,1818.87349,3.507648,2,79,1,2,1,1,3,2,-50,1.0,0.5582811,1742035.0,1745544.0,1745112.0,1745112.0,0.0,0.0,1742553.0,1744545.0,1742553.0,1745544.0,1744552.0,1745545.0,3509.0,518.0,2991.0,993.0,1992.0,560.0
179,1822.389481,3.8327835,2,80,1,1,2,1,1,2,-45,2.0,0.3917986,1745551.0,1749385.0,1748786.0,0.0,1748786.0,0.0,1746394.0,1748386.0,1746394.0,1749385.0,1748392.0,1749386.0,3834.0,843.0,2991.0,994.0,1992.0,394.0
180,1826.230652,3.507772,2,81,1,2,1,2,3,2,-40,2.0,0.3751218,1749392.0,1752902.0,1752285.0,0.0,1752285.0,0.0,1749910.0,1751901.0,1749910.0,1752902.0,1751908.0,1752902.0,3510.0,518.0,2992.0,994.0,1991.0,377.0
181,1829.746751,3.5078315,2,82,1,1,1,1,5,1,-50,1.0,-0.016376,1752908.0,1756418.0,1755410.0,1755410.0,0.0,0.0,1753427.0,1755416.0,1753427.0,1756418.0,1755426.0,1756418.0,3510.0,519.0,2991.0,992.0,1989.0,-16.0
182,1833.262892,3.5078263,2,83,1,2,1,2,2,2,-45,2.0,0.316756,1756424.0,1759933.0,1759259.0,0.0,1759259.0,0.0,1756943.0,1758934.0,1756943.0,1759933.0,1758941.0,1759934.0,3509.0,519.0,2990.0,993.0,1991.0,318.0
183,1836.779066,3.507821,2,84,1,1,2,1,3,2,-45,1.0,0.4917504,1759940.0,1763450.0,1762950.0,1762950.0,0.0,0.0,1760459.0,1762450.0,1760459.0,1763450.0,1762457.0,1763450.0,3510.0,519.0,2991.0,993.0,1991.0,493.0
184,1840.295238,3.5077879,2,85,1,1,1,1,5,2,-40,1.0,0.4084744,1763457.0,1766966.0,1766383.0,1766383.0,0.0,0.0,1763974.0,1765966.0,1763974.0,1766966.0,1765973.0,1766966.0,3509.0,517.0,2992.0,993.0,1992.0,410.0
185,1843.811391,3.5078535,2,86,1,2,2,1,4,2,-35,2.0,0.3584875,1766973.0,1770482.0,1769849.0,0.0,1769849.0,0.0,1767491.0,1769483.0,1767491.0,1770482.0,1769489.0,1770483.0,3509.0,518.0,2991.0,994.0,1992.0,360.0
186,1847.327519,3.8911382,2,87,1,1,1,2,2,2,-50,1.0,0.133578,1770489.0,1774381.0,1773524.0,1773524.0,0.0,0.0,1771390.0,1773382.0,1771390.0,1774381.0,1773389.0,1774381.0,3892.0,901.0,2991.0,992.0,1992.0,135.0
187,1851.226969,3.5078426,2,88,1,1,2,1,5,2,-40,2.0,-0.0062262,1774388.0,1777898.0,1776898.0,0.0,1776898.0,0.0,1774906.0,1776898.0,1774906.0,1777898.0,1776905.0,1777898.0,3510.0,518.0,2992.0,993.0,1992.0,-7.0
188,1854.74314,3.8161869,2,89,1,1,2,1,4,2,-45,2.0,0.2168122,1777904.0,1781722.0,1780947.0,0.0,1780947.0,0.0,1778731.0,1780722.0,1778732.0,1781722.0,1780729.0,1781722.0,3818.0,828.0,2990.0,993.0,1991.0,218.0
189,1858.567656,3.5078724,2,90,1,2,2,1,2,2,-50,1.0,-0.1908949,1781729.0,1785238.0,1784056.0,1784056.0,0.0,0.0,1782247.0,1784239.0,1782247.0,1785238.0,1784245.0,1785239.0,3509.0,518.0,2991.0,994.0,1992.0,-189.0
190,1862.092145,3.5077882,2,91,1,1,1,1,4,2,-45,1.0,0.291778,1785253.0,1788762.0,1788063.0,1788063.0,0.0,0.0,1785772.0,1787763.0,1785772.0,1788762.0,1787770.0,1788763.0,3509.0,519.0,2990.0,993.0,1991.0,293.0
191,1865.608268,3.9494352,2,92,1,2,1,1,2,1,-40,1.0,0.6167391,1788770.0,1792721.0,1792346.0,1792346.0,0.0,0.0,1789729.0,1791721.0,1789729.0,1792721.0,1791727.0,1792721.0,3951.0,959.0,2992.0,994.0,1992.0,619.0
192,1869.566046,3.999429,2,93,1,1,2,1,1,2,-35,2.0,0.2501792,1792727.0,1796729.0,1795987.0,0.0,1795987.0,0.0,1793737.0,1795729.0,1793737.0,1796729.0,1795735.0,1796729.0,4002.0,1010.0,2992.0,994.0,1992.0,252.0
193,1873.573806,3.6411183,2,94,1,2,2,1,3,2,-40,2.0,0.1834587,1796735.0,1800378.0,1799569.0,0.0,1799569.0,0.0,1797386.0,1799378.0,1797386.0,1800378.0,1799385.0,1800378.0,3643.0,651.0,2992.0,993.0,1992.0,184.0
194,1877.223257,3.6911492,2,95,1,1,1,1,1,1,-45,1.0,0.0502162,1800384.0,1804077.0,1803135.0,1803135.0,0.0,0.0,1801085.0,1803077.0,1801086.0,1804077.0,1803084.0,1804077.0,3693.0,702.0,2991.0,993.0,1992.0,51.0
195,1880.922742,3.7661381,2,96,1,1,1,2,2,1,-45,1.0,0.1500099,1804084.0,1807851.0,1807011.0,1807011.0,0.0,0.0,1804861.0,1806852.0,1804861.0,1807851.0,1806859.0,1807851.0,3767.0,777.0,2990.0,992.0,1991.0,152.0
196,1884.697198,3.5078514,2,97,1,1,1,2,5,1,-40,1.0,0.3334983,1807858.0,1811368.0,1810710.0,1810710.0,0.0,0.0,1808377.0,1810368.0,1808377.0,1811368.0,1810375.0,1811368.0,3510.0,519.0,2991.0,993.0,1991.0,335.0
197,1888.213341,3.507821,2,98,1,1,1,1,1,2,-40,1.0,0.3918817,1811375.0,1814884.0,1814284.0,1814284.0,0.0,0.0,1811892.0,1813884.0,1811892.0,1814884.0,1813891.0,1814884.0,3509.0,517.0,2992.0,993.0,1992.0,393.0
