,onset,duration,run_number,trial_number,task,ext_mot_pos,ext_mot_ver_dir,staircase_num,fix_off_prct,trial_type,ext_mot_ori,direction_report,response_duration,trial_onset,trial_offset,button_press_onset,button_left,button_right,fix_break,motion_onset,motion_offset,fixation_onset,fixation_offset,response_onset,response_offset,trial_duration,fix_check_duration,fixation_duration,response_duration,motion_duration,reaction_time,miss_time_trial,blink_trial,no_saccade_trial,main_sac_trial,innacurate_sac_trial,early_sac_trial,late_sac_trial,sac_x_onset_trial,sac_x_offset_trial,sac_y_onset_trial,sac_y_offset_trial,sac_t_onset_trial,sac_t_offset_trial,sac_dur_trial,sac_vpeak_trial,sac_dist_trial,sac_amp_trial,sac_dist_ang_trial,sac_lat_trial,sac_amp_ang_trial,cor_sac_trial,cor_sac_x_onset_trial,cor_sac_x_offset_trial,cor_sac_y_onset_trial,cor_sac_y_offset_trial,cor_sac_t_onset_trial,cor_sac_t_offset_trial,cor_sac_dur_trial,cor_sac_vpeak_trial,cor_sac_dist_trial,cor_sac_amp_trial,cor_sac_dist_ang_trial,cor_sac_amp_ang_trial,gabor_sac_onset_x,gabor_sac_onset_y,sac_onset_gabor_path_prct
35,42201.79102,3.5076478,1,36,2,2,1,1,2,2,-29.23076923,n/a,n/a,1463602.0,1467111.0,0.0,0.0,0.0,1464994.0,1464118.0,1466112.0,1464118.0,1464711.0,1466118.0,1467111.0,3509.0,516.0,593.0,993.0,1994.0,-1466118.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.006923064278647363,8.98613743368223,-0.6161527207994736,-0.27346103900650787,1464974.0,1465043.0,69.0,363.04947038284024,8.999587474365391,9.406386058914759,-0.038087807118870984,263.0,-0.050068657409234885,1.0,-33.26532385889301,0.15923047840885393,18.726888873736858,-0.6299988493567683,1466193.0,1466242.0,49.0,28609.055600822012,38.62499106759376,121.90869695639242,0.5249263966901847,0.30938599385675164,9.865147814363674,0.24098559533984448,0.42916666666666664
36,42205.307,3.5078243,1,37,2,1,2,1,1,1,-29.23076923,n/a,n/a,1467118.0,1470627.0,0.0,0.0,0.0,1468645.0,1467634.0,1469627.0,1467634.0,1468028.0,1469634.0,1470627.0,3509.0,516.0,394.0,993.0,1993.0,-1469634.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.08307677134374868,-10.329211903739516,-0.713075620700517,-0.36692240676822757,1468629.0,1468698.0,69.0,515.8073295437233,10.2519806476032,10.406192384370886,-3.107821713984879,601.0,-3.102996650120563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.995913570132231,-0.007302593798177821,0.49583333333333335
37,42208.82316,3.507813,1,38,2,2,2,1,5,1,-29.23076923,n/a,n/a,1470634.0,1474144.0,0.0,0.0,0.0,1472544.0,1471150.0,1473143.0,1471150.0,1472344.0,1473150.0,1474144.0,3510.0,516.0,1194.0,994.0,1993.0,-1473150.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1384612855729158,8.958445176567649,-0.7407678778150986,-0.044999917811196055,1472520.0,1472577.0,57.0,401.24999296769164,8.84738429659154,9.48772618981948,-0.07872237641820962,176.0,-0.07596040755165857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.636307741768709,0.649930848037767,0.6833333333333333
38,42212.33928,3.5078521,1,39,2,1,1,1,3,1,-29.23076923,n/a,n/a,1474150.0,1477659.0,0.0,0.0,0.0,1475993.0,1474667.0,1476659.0,1474667.0,1475460.0,1476666.0,1477659.0,3509.0,517.0,793.0,993.0,1992.0,-1476666.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29076869970312236,-8.88921453378119,-0.9276906133385341,-1.2496131022955657,1475964.0,1476035.0,71.0,444.18837259269395,9.185626067718488,9.20730135123444,3.106539144662115,504.0,3.094957315626927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.701690619652984,-0.5330893472669337,0.65
39,42215.85546,3.5078373,1,40,2,1,2,2,3,2,-29.23076923,n/a,n/a,1477666.0,1481175.0,0.0,0.0,0.0,1479633.0,1478183.0,1480176.0,1478183.0,1478975.0,1480182.0,1481175.0,3509.0,517.0,792.0,993.0,1993.0,-1480182.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0034615321393236813,-10.225365939559829,-0.7373063456757749,0.5088452244804671,1479615.0,1479684.0,69.0,418.1733633582913,10.2975833791354,10.30571659729183,-3.0202813454412643,640.0,-3.019362390253871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.42907513611557,0.7667723488086003,0.7166666666666667
40,42219.37161,3.5078208,1,41,2,1,1,1,3,1,-29.23076923,n/a,n/a,1481182.0,1484692.0,0.0,0.0,0.0,1482866.0,1481699.0,1483692.0,1481699.0,1482492.0,1483699.0,1484692.0,3510.0,517.0,793.0,993.0,1993.0,-1483699.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0692306427864579,-10.60959600702467,-0.6819218314466118,-0.65769110647135,1482846.0,1482914.0,68.0,461.1166340784051,10.540393215609434,10.681361626683591,-3.1392938070646568,354.0,3.08062932894108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.848802094892607,-0.2701959705325558,0.575
41,42222.88777,3.5079671,1,42,2,1,1,2,3,1,-29.23076923,n/a,n/a,1484698.0,1488208.0,0.0,0.0,0.0,1486408.0,1485215.0,1487208.0,1485215.0,1486008.0,1487215.0,1488208.0,3510.0,517.0,793.0,993.0,1993.0,-1487215.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.010384596417967108,-10.40536561080462,-0.758075538511713,-0.792690859904942,1486390.0,1486464.0,74.0,419.3528681627772,10.41580772670716,10.586017270640115,3.138269302581341,382.0,-3.0892501996805297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.824283515686002,-0.31401153332161874,0.5875
42,42226.40394,3.5078293,1,43,2,2,1,1,1,1,-29.23076923,n/a,n/a,1488215.0,1491724.0,0.0,0.0,0.0,1489407.0,1488731.0,1490724.0,1488731.0,1489125.0,1490731.0,1491724.0,3509.0,516.0,394.0,993.0,1993.0,-1490731.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.10038443204036315,8.567292044824164,-0.6992294921432263,-0.15576894626953025,1489385.0,1489454.0,69.0,389.84948109222336,8.68469716642509,9.150686407712413,-0.06261771106491411,260.0,-0.06473127195389843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.660826320975307,0.6061152852487041,0.325
43,42229.92009,3.5078239,1,44,2,2,1,1,1,2,-29.23076923,n/a,n/a,1491731.0,1495241.0,0.0,0.0,0.0,1492907.0,1492247.0,1494241.0,1492247.0,1492641.0,1494247.0,1495241.0,3510.0,516.0,394.0,994.0,1994.0,-1494247.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.09692289990103947,9.048445012190049,-0.8169215848802038,-0.16615354268749735,1492886.0,1492942.0,56.0,412.76825468375597,9.16849242199854,9.95950412577152,-0.07103847404505996,245.0,-0.08420917583388329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.652653461239773,0.6207204728450597,0.32083333333333336
44,42233.43626,3.507817,1,45,2,1,1,2,1,1,-29.23076923,n/a,n/a,1495247.0,1498756.0,0.0,0.0,0.0,1496423.0,1495763.0,1497756.0,1495764.0,1496156.0,1497763.0,1498756.0,3509.0,517.0,392.0,993.0,1993.0,-1497763.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05192298208984342,-10.77228801757285,-0.6819218314466118,0.006923064278647363,1496406.0,1496479.0,73.0,378.0054556503608,10.742473355069274,10.757213353635906,-3.0774251368076664,250.0,-3.058798820206925,1.0,-5.794604801226525,-0.7061525564218697,0.32192248895702763,0.1765381391054684,1497131.0,1497173.0,42.0,371.01513966956134,5.090528740400087,5.853414000892105,0.02856365783875953,0.04851134694163379,-10.34734653876022,0.6207204728450597,0.32083333333333336
45,42236.95237,3.5078566,1,46,2,1,2,1,3,2,-29.23076923,n/a,n/a,1498763.0,1502272.0,0.0,0.0,0.0,1499846.0,1499280.0,1501273.0,1499280.0,1500072.0,1501279.0,1502272.0,3509.0,517.0,792.0,993.0,1993.0,-1501279.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.08999983562239604,-9.536521043834574,-0.6992294921432263,-1.1907670559270749,1499827.0,1499894.0,67.0,442.2945515437014,9.459300825844002,9.45823862864776,3.0896058260166366,-245.0,3.0543787434712675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,42240.46854,3.5080204,1,47,2,1,2,1,1,2,-29.23076923,n/a,n/a,1502279.0,1505788.0,0.0,0.0,0.0,1503596.0,1502796.0,1504789.0,1502796.0,1503189.0,1504796.0,1505789.0,3509.0,517.0,393.0,993.0,1993.0,-1504796.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1730766069661447,-9.349598308311139,-0.8238446491588473,-1.2046131844843657,1503582.0,1503646.0,64.0,509.42345323365845,9.18441806609159,9.217820259383457,3.1001226668263913,393.0,3.069429024630136,1.0,-0.1730766069661447,-9.349598308311139,-0.8238446491588473,-1.2046131844843657,1503582.0,1503646.0,64.0,509.42345323365845,9.18441806609159,9.217820259383457,3.1001226668263913,3.069429024630136,-9.791592076743864,-0.37243228370703346,0.39166666666666666
47,42243.98474,3.5077815,1,48,2,2,2,2,5,2,-29.23076923,n/a,n/a,1505795.0,1509305.0,0.0,0.0,0.0,1507822.0,1506312.0,1508305.0,1506312.0,1507505.0,1508312.0,1509305.0,3510.0,517.0,1193.0,993.0,1993.0,-1508312.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2388457176132789,9.688828457964785,-0.7199986849791604,-0.031153789253905263,1507808.0,1507862.0,54.0,422.09446251999566,9.475055729825977,10.610059040371556,-0.07276507587199817,303.0,-0.0682392054288304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.505541986000154,0.8836138495794376,0.75
48,42247.50105,3.5078816,1,49,2,1,1,1,4,1,-29.23076923,n/a,n/a,1509312.0,1512821.0,0.0,0.0,0.0,1511188.0,1509828.0,1511822.0,1509828.0,1510821.0,1511828.0,1512821.0,3509.0,516.0,993.0,993.0,1994.0,-1511828.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12807668915494866,-10.547288428516861,-0.7996139241835893,-1.4192281771223867,1511171.0,1511241.0,70.0,520.2096638030697,10.69333167062768,10.9427594075579,3.083616194679244,350.0,3.05353894085912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.660826320975312,-0.6061152852487041,0.6708333333333333
49,42251.01722,3.507641,1,50,2,1,2,2,5,2,-29.23076923,n/a,n/a,1512828.0,1516337.0,0.0,0.0,0.0,1514827.0,1513344.0,1515337.0,1513344.0,1514537.0,1515344.0,1516337.0,3509.0,516.0,1193.0,993.0,1993.0,-1515344.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.079615239204425,-10.457288592894464,-0.8238446491588473,0.4361530495546855,1514812.0,1514866.0,54.0,431.29850839496083,10.453884370732808,10.955311735806418,-3.020769761982144,275.0,-3.018687728570649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.461766575057707,0.825193099194019,0.7333333333333333
50,42254.53319,3.5078169,1,51,2,2,1,2,3,1,-29.23076923,n/a,n/a,1516344.0,1519853.0,0.0,0.0,0.0,1518277.0,1516860.0,1518853.0,1516860.0,1517654.0,1518860.0,1519853.0,3509.0,516.0,794.0,993.0,1993.0,-1518860.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.747690942093746,10.253058196674415,-0.951921338313796,-1.7273045375221234,1518263.0,1518300.0,37.0,423.24416739159636,9.536940062203861,9.483460993977832,0.08139298192129578,609.0,0.08405059811246461,1.0,10.232289003838472,9.782289825726496,-1.734227601800771,-1.6961507482682183,1518302.0,1518325.0,23.0,139.15784948623303,0.45160724869779667,0.9958870677424005,-3.057178347914258,-2.9810153729024833,10.396383697173428,-0.7083515984231856,0.7
51,42258.04949,3.5076666,1,52,2,2,1,1,3,2,-29.23076923,n/a,n/a,1519860.0,1523369.0,0.0,0.0,0.0,1521410.0,1520376.0,1522369.0,1520376.0,1521170.0,1522376.0,1523369.0,3509.0,516.0,794.0,993.0,1993.0,-1522376.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08307677134374868,9.432675079654887,-0.713075620700517,-0.5953835279635394,1521396.0,1521467.0,71.0,413.1249140491906,9.350339028905172,9.807268301109737,-0.01258726558169003,226.0,0.029299522548734483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.020432149338836,-0.036512968990885165,0.5083333333333333
52,42261.56547,3.5078371,1,53,2,2,2,1,2,1,-29.23076923,n/a,n/a,1523376.0,1526885.0,0.0,0.0,0.0,1524776.0,1523893.0,1525886.0,1523893.0,1524485.0,1525892.0,1526885.0,3509.0,517.0,592.0,993.0,1993.0,-1525892.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.12807668915494866,9.598828622342385,-0.782306263486975,-0.7719216670690039,1524752.0,1524833.0,81.0,388.2959523147927,9.726910854874625,10.13344836611061,-0.001067615252739597,267.0,-0.048525487555901685,1.0,-0.4742299030872381,-0.46730683880859075,-0.1349997534335921,-0.21115346049869735,1525605.0,1525628.0,23.0,40.71696406889286,0.07646774430283755,0.28613703896462916,1.4801364395941328,0.6047795528131885,10.134852185636323,-0.24098559533984448,0.42916666666666664
53,42265.08165,3.5078185,1,54,2,2,1,1,3,2,-29.23076923,n/a,n/a,1526892.0,1530402.0,0.0,0.0,0.0,1528718.0,1527409.0,1529402.0,1527409.0,1528202.0,1529408.0,1530402.0,3510.0,517.0,793.0,994.0,1993.0,-1529408.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.07615370706510526,9.64036700801426,-1.1076902845833263,-1.5092280127447828,1528702.0,1528744.0,42.0,439.2847341426899,9.72481400098241,9.891353981431928,0.041301757583719116,500.0,0.07250426277773048,1.0,9.076137269304631,8.996522030100206,-1.6961507482682183,-1.869227355234363,1528769.0,1528798.0,29.0,30.363861543434147,0.19051009997501744,0.25085960088308445,2.0019350675136716,2.2584675828336147,10.290136520611478,-0.518484159670578,0.6458333333333334
54,42268.5978,3.6661459,1,55,2,2,1,2,5,1,-29.23076923,n/a,n/a,1530408.0,1534076.0,0.0,0.0,0.0,1532725.0,1531084.0,1533076.0,1531084.0,1532275.0,1533083.0,1534076.0,3668.0,676.0,1191.0,993.0,1992.0,-1533083.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1626920105481776,8.757676312486923,-0.9380752097565052,-1.5196126091627498,1532709.0,1532769.0,60.0,371.241140945541,8.614635273619054,9.034846227275288,0.06755712450972534,434.0,-0.07362770957063826,1.0,10.024597075479099,10.169981425330661,-1.2323054415989512,-0.3115378925390605,1533239.0,1533279.0,40.0,82.57042148155101,0.9321746019837269,1.2018447563606958,-1.4141944498128798,-0.928447291224628,10.617050910032866,-1.1026916635247526,0.8125
55,42272.27227,3.4995085,1,56,2,1,2,1,2,1,-29.23076923,n/a,n/a,1534083.0,1537584.0,0.0,0.0,0.0,1535526.0,1534592.0,1536584.0,1534593.0,1535182.0,1536591.0,1537584.0,3501.0,510.0,589.0,993.0,1992.0,-1536591.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.024230724975261835,-9.702674586522072,-0.7996139241835893,-0.6784602993072881,1535506.0,1535587.0,81.0,489.2965437407994,9.679202125275296,10.459621228936975,-3.1290754246786068,324.0,-3.085965646674262,1.0,-0.024230724975261835,-9.702674586522072,-0.7996139241835893,-0.6784602993072881,1535506.0,1535587.0,81.0,489.2965437407994,9.679202125275296,10.459621228936975,-3.1290754246786068,-3.085965646674262,-9.922357832512422,-0.13874928216536678,0.4583333333333333
56,42275.78011,3.99942,1,57,2,1,1,2,5,2,-29.23076923,n/a,n/a,1537590.0,1541591.0,0.0,0.0,0.0,1540000.0,1538601.0,1540592.0,1538601.0,1539790.0,1540599.0,1541591.0,4001.0,1011.0,1189.0,992.0,1991.0,-1540599.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16615354268749735,-10.33267343587884,-0.7407678778150986,-1.3673051950325432,1539978.0,1540042.0,64.0,530.9751604584857,10.517505261978165,10.738434831108854,3.081986458074526,188.0,-3.0644746389161157,1.0,2.4334570939439932,1.4330743056796775,-0.6680757028893171,-1.3673051950325432,1540683.0,1540746.0,63.0,155.5016233571237,1.2205275931900765,2.2812993769747485,2.5315637151100057,2.828479120502627,-9.628134882033171,-0.6645360356341227,0.6875
57,42279.78786,3.699447,1,58,2,2,2,1,1,1,-29.23076923,n/a,n/a,1541598.0,1545299.0,0.0,0.0,0.0,1543025.0,1542308.0,1544300.0,1542308.0,1542698.0,1544306.0,1545300.0,3701.0,710.0,390.0,994.0,1992.0,-1544306.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.16961507482682103,9.761520632890562,-1.007305852542963,-1.0557673024934828,1543009.0,1543086.0,77.0,424.2452497026003,9.931253946870484,10.177899337125531,0.0048797103099166034,311.0,0.0295932635049304,1.0,-4.403068881218723,-3.136148118226543,-0.4119223245794236,-0.9242290811992143,1543736.0,1543759.0,23.0,121.85625645972098,1.3665820255582821,1.3353889337404528,0.38426929444123403,-0.40216885223867915,10.290136520611478,-0.518484159670578,0.35
58,42283.49564,3.5078519,1,59,2,1,1,1,5,2,-29.23076923,n/a,n/a,1545306.0,1548816.0,0.0,0.0,0.0,1545882.0,1545823.0,1547815.0,1545823.0,1547015.0,1547823.0,1548816.0,3510.0,517.0,1192.0,993.0,1992.0,-1547823.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,42287.01181,3.5079279,1,60,2,1,1,2,5,1,-29.23076923,n/a,n/a,1548822.0,1552332.0,0.0,0.0,0.0,1551638.0,1549339.0,1551331.0,1549339.0,1550532.0,1551338.0,1552332.0,3510.0,517.0,1193.0,994.0,1992.0,-1551338.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.08653830348307236,-10.156135296773371,-1.3015360843854091,-2.5096108010090985,1551612.0,1551682.0,70.0,334.57995739658196,10.14180595989819,10.160587474651038,3.022190838128299,1080.0,3.0155474007752514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,42290.52798,3.9993827,1,61,2,1,2,1,4,2,-29.23076923,n/a,n/a,1552338.0,1556339.0,0.0,0.0,0.0,1554615.0,1553348.0,1555339.0,1553349.0,1554338.0,1555346.0,1556339.0,4001.0,1011.0,989.0,993.0,1991.0,-1555346.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,42294.5357,3.9994467,1,62,2,1,1,2,4,2,-29.23076923,n/a,n/a,1556346.0,1560347.0,0.0,0.0,0.0,1558689.0,1557356.0,1559348.0,1557356.0,1558346.0,1559354.0,1560347.0,4001.0,1010.0,990.0,993.0,1992.0,-1559354.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,42298.54348,3.6578004,1,63,2,1,1,1,5,2,-29.23076923,n/a,n/a,1560354.0,1564013.0,0.0,0.0,0.0,1561364.0,1561020.0,1563014.0,1561021.0,1562213.0,1563020.0,1564013.0,3659.0,667.0,1192.0,993.0,1994.0,-1563020.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,42302.20963,3.5078117,1,64,2,1,2,1,4,1,-29.23076923,n/a,n/a,1564020.0,1567530.0,0.0,0.0,0.0,1566112.0,1564537.0,1566529.0,1564537.0,1565530.0,1566537.0,1567530.0,3510.0,517.0,993.0,993.0,1992.0,-1566537.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.006923064278647363,-10.917672367424409,-0.8688445669700473,0.5019221602018197,1566096.0,1566160.0,64.0,515.3292798018663,10.996519984814158,11.002220028209864,-3.016612951955783,566.0,-3.0125547664452017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.551668032148587,0.9858501627539172,0.7791666666666667
64,42305.72576,3.5078822,1,65,2,1,1,1,1,1,-29.23076923,n/a,n/a,1567536.0,1571046.0,0.0,0.0,0.0,1568803.0,1568053.0,1570045.0,1568053.0,1568446.0,1570053.0,1571046.0,3510.0,517.0,393.0,993.0,1992.0,-1570053.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.08999983562239604,-9.747674504333272,-0.4430761138333289,-0.294230231842446,1568788.0,1568863.0,75.0,449.0588482464484,9.658821620842026,9.71364513382128,-3.1261816873497166,342.0,3.1127236708948645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.25744508166934,0.46006340928515943,0.36666666666666664
65,42309.24191,3.9994364,1,66,2,2,2,1,4,1,-29.23076923,n/a,n/a,1571052.0,1575053.0,0.0,0.0,0.0,1572295.0,1572061.0,1574053.0,1572061.0,1573054.0,1574060.0,1575053.0,4001.0,1009.0,993.0,993.0,1992.0,-1574060.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,42313.24967,3.4994929,1,67,2,1,2,2,2,2,-29.23076923,n/a,n/a,1575060.0,1578561.0,0.0,0.0,0.0,1575804.0,1575570.0,1577561.0,1575570.0,1576161.0,1577568.0,1578561.0,3501.0,510.0,591.0,993.0,1991.0,-1577568.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0034615321393236813,-6.310373089985635,-0.8792291633880144,-1.131921009558588,1575781.0,1575844.0,63.0,405.5614102250843,6.318889206550857,6.638591459051769,3.1015920716927887,-380.0,3.051263220042695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,42316.75756,3.5077599,1,68,2,2,1,2,1,2,-29.23076923,n/a,n/a,1578568.0,1582078.0,0.0,0.0,0.0,1579227.0,1579085.0,1581077.0,1579085.0,1579478.0,1581084.0,1582078.0,3510.0,517.0,393.0,994.0,1992.0,-1581084.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,42320.2736,3.5079499,1,69,2,1,1,2,5,1,-29.23076923,n/a,n/a,1582084.0,1585593.0,0.0,0.0,0.0,1584067.0,1582600.0,1584593.0,1582601.0,1583794.0,1584600.0,1585593.0,3509.0,517.0,1193.0,993.0,1993.0,-1584600.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.31499942467838415,-10.256519728813734,-0.951921338313796,-1.5334587377200406,1584052.0,1584122.0,70.0,457.6620995021516,9.958514533023669,10.191809364014837,3.0831634147945306,258.0,3.066461855952124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.554579144413362,-0.7959827240013116,0.725
69,42323.78978,3.507899,1,70,2,2,1,2,3,2,-29.23076923,n/a,n/a,1585600.0,1589109.0,0.0,0.0,0.0,1587159.0,1586117.0,1588110.0,1586117.0,1586909.0,1588116.0,1589109.0,3509.0,517.0,792.0,993.0,1993.0,-1588116.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.22153805691666445,9.231906215574162,-0.9380752097565052,-0.8065369884622328,1587145.0,1587211.0,66.0,431.3810738711019,9.454359360461758,9.888317187144114,-0.01391341922887205,236.0,-0.02100531347217691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.028605009074372,-0.05111815658724081,0.5125
70,42327.30597,3.5079345,1,71,2,2,1,1,2,1,-29.23076923,n/a,n/a,1589116.0,1592625.0,0.0,0.0,0.0,1590476.0,1589633.0,1591626.0,1589633.0,1590226.0,1591632.0,1592626.0,3509.0,517.0,593.0,994.0,1993.0,-1591632.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.079615239204425,9.062291140747336,-0.7684601349296841,-0.758075538511713,1590457.0,1590529.0,72.0,411.9259606265474,9.141912278054601,9.539257209206463,-0.0011359328699951105,231.0,0.023951861452118667,1.0,-0.2423072497526026,-33.26532385889301,-0.41538385671874734,18.726888873736858,1590927.0,1590970.0,43.0,12421.868864004524,38.16996504130843,38.94549519432299,-2.616259891615821,-2.6083679317655606,9.832456375421541,0.2994063457252631,0.4125
71,42330.82213,3.4994886,1,72,2,1,2,2,1,1,-29.23076923,n/a,n/a,1592632.0,1596134.0,0.0,0.0,0.0,1593825.0,1593142.0,1595133.0,1593142.0,1593532.0,1595140.0,1596134.0,3502.0,510.0,390.0,994.0,1991.0,-1595140.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33230708537499865,-9.515751850998637,-1.0280750453789012,-1.3638436628932196,1593795.0,1593868.0,73.0,488.081487141445,9.85378127313551,10.061012089653266,3.107510952391733,263.0,3.0923730512664145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.660826320975312,-0.6061152852487041,0.325
72,42334.32996,3.5078263,1,73,2,2,1,2,2,1,-29.23076923,n/a,n/a,1596140.0,1599649.0,0.0,0.0,0.0,1597590.0,1596657.0,1598650.0,1596657.0,1597250.0,1598656.0,1599649.0,3509.0,517.0,593.0,993.0,1993.0,-1598656.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1349997534335921,9.11075259069786,-0.8999983562239525,-0.4603837745299434,1597575.0,1597640.0,65.0,477.1908951927206,9.256197782537399,9.691793618410205,-0.047511951688644416,325.0,-0.06469128018465817,1.0,0.14192281771223947,-0.1488458819908829,-0.6646141707499973,-0.6161527207994736,1598413.0,1598448.0,35.0,97.72316607129409,0.29477949192294844,0.6592015151076849,-2.9764439761751555,2.7932702816491832,9.922357832512422,0.13874928216536678,0.4583333333333333
