2369223	  976.0	  534.7	 3543.0	...
2369224	  976.2	  533.3	 3542.0	...
2369225	  976.2	  533.5	 3546.0	...
2369226	  975.9	  533.6	 3546.0	...
2369227	  975.8	  533.6	 3539.0	...
2369228	  975.9	  535.2	 3533.0	...
2369229	  975.8	  535.7	 3533.0	...
2369230	  975.8	  535.7	 3532.0	...
2369231	  976.0	  535.6	 3532.0	...
2369232	  976.0	  535.5	 3537.0	...
2369233	  976.0	  535.7	 3537.0	...
2369234	  976.0	  535.9	 3530.0	...
2369235	  975.7	  535.9	 3530.0	...
2369236	  975.4	  533.9	 3536.0	...
2369237	  974.6	  534.0	 3536.0	...
2369238	  974.6	  534.0	 3530.0	...
2369239	  975.1	  533.7	 3530.0	...
2369240	  975.2	  532.7	 3523.0	...
2369241	  974.7	  532.7	 3523.0	...
2369242	  974.7	  532.8	 3532.0	...
2369243	  974.7	  532.9	 3532.0	...
2369244	  974.7	  533.3	 3533.0	...
2369245	  974.3	  533.4	 3533.0	...
2369246	  974.3	  533.7	 3525.0	...
2369247	  976.0	  533.5	 3522.0	...
2369248	  976.0	  533.4	 3521.0	...
2369249	  976.2	  532.8	 3521.0	...
2369250	  976.2	  532.8	 3531.0	...
2369251	  975.2	  533.3	 3531.0	...
2369252	  974.3	  533.2	 3531.0	...
2369253	  974.3	  533.2	 3531.0	...
2369254	  974.6	  535.4	 3533.0	...
2369255	  974.7	  535.4	 3533.0	...
2369256	  974.3	  534.6	 3532.0	...
2369257	  974.4	  535.0	 3532.0	...
2369258	  974.5	  535.3	 3541.0	...
2369259	  974.5	  535.3	 3541.0	...
2369260	  974.5	  535.6	 3538.0	...
2369261	  974.6	  535.6	 3535.0	...
2369262	  974.6	  534.8	 3535.0	...
2369263	  974.5	  534.4	 3532.0	...
2369264	  974.4	  534.3	 3529.0	...
2369265	  974.3	  534.2	 3529.0	...
2369266	  974.3	  534.2	 3555.0	...
2369267	  974.4	  534.6	 3555.0	...
2369268	  974.6	  534.5	 3550.0	...
2369269	  974.2	  534.4	 3543.0	...
2369270	  973.8	  534.4	 3536.0	...
2369271	  973.8	  534.4	 3536.0	...
2369272	  975.0	  534.4	 3543.0	...
2369273	  975.0	  534.4	 3543.0	...
2369274	  975.0	  534.5	 3546.0	...
2369275	  975.0	  534.5	 3546.0	...
2369276	  974.9	  534.2	 3547.0	...
2369277	  974.7	  534.2	 3547.0	...
2369278	  974.7	  534.2	 3548.0	...
2369279	  974.7	  532.2	 3548.0	...
2369280	  974.7	  532.2	 3543.0	...
2369281	  974.7	  532.3	 3541.0	...
2369282	  974.6	  532.4	 3541.0	...
2369283	  974.6	  532.2	 3546.0	...
2369284	  974.6	  532.2	 3545.0	...
2369285	  974.6	  532.5	 3545.0	...
2369286	  974.7	  532.6	 3556.0	...
2369287	  974.8	  532.6	 3558.0	...
2369288	  974.8	  532.4	 3558.0	...
2369289	  974.9	  532.3	 3555.0	...
2369290	  974.9	  532.3	 3555.0	...
2369291	  974.8	  532.3	 3556.0	...
2369292	  974.8	  532.2	 3557.0	...
2369293	  974.9	  532.2	 3557.0	...
2369294	  974.9	  532.0	 3554.0	...
2369295	  974.8	  531.8	 3554.0	...
2369296	  974.7	  530.4	 3549.0	...
2369297	  974.5	  530.4	 3549.0	...
2369298	  974.5	  530.4	 3562.0	...
2369299	  975.2	  530.4	 3562.0	...
2369300	  975.1	  530.8	 3561.0	...
2369301	  975.1	  530.7	 3564.0	...
2369302	  975.8	  530.6	 3564.0	...
2369303	  976.1	  530.6	 3562.0	...
2369304	  976.2	  532.1	 3561.0	...
2369305	  976.2	  532.0	 3559.0	...
2369306	  976.2	  532.0	 3559.0	...
2369307	  976.3	  532.6	 3571.0	...
2369308	  976.4	  534.1	 3571.0	...
2369309	  976.4	  533.9	 3571.0	...
2369310	  976.4	  533.8	 3571.0	...
2369311	  976.2	  533.5	 3570.0	...
2369312	  976.2	  531.7	 3568.0	...
2369313	  976.2	  531.7	 3570.0	...
2369314	  976.3	  531.8	 3572.0	...
2369315	  976.5	  531.8	 3571.0	...
2369316	  976.2	  532.5	 3571.0	...
2369317	  976.2	  533.5	 3581.0	...
2369318	  976.2	  533.5	 3581.0	...
2369319	  976.2	  533.9	 3581.0	...
2369320	  977.2	  533.9	 3571.0	...
2369321	  977.4	  533.9	 3571.0	...
2369322	  977.3	  533.6	 3571.0	...
2369323	  977.4	  531.8	 3585.0	...
2369324	  977.6	  531.8	 3585.0	...
2369325	  977.6	  533.1	 3584.0	...
2369326	  977.4	  533.1	 3584.0	...
2369327	  977.1	  532.9	 3584.0	...
2369328	  976.8	  532.5	 3561.0	...
2369329	  977.1	  532.8	 3561.0	...
2369330	  977.4	  532.7	 3572.0	...
2369331	  977.4	  532.5	 3572.0	...
2369332	  976.5	  532.7	 3582.0	...
2369333	  976.9	  532.7	 3582.0	...
2369334	  976.9	  532.1	 3579.0	...
2369335	  976.3	  531.0	 3576.0	...
2369336	  976.3	  531.0	 3576.0	...
2369337	  977.0	  531.1	 3576.0	...
2369338	  977.0	  531.3	 3584.0	...
2369339	  977.3	  532.3	 3590.0	...
2369340	  977.5	  532.2	 3590.0	...
2369341	  977.5	  532.2	 3591.0	...
2369342	  977.1	  532.2	 3591.0	...
2369343	  976.8	  532.2	 3586.0	...
2369344	  976.2	  532.1	 3584.0	...
2369345	  976.2	  532.1	 3584.0	...
2369346	  976.3	  532.1	 3589.0	...
2369347	  976.5	  532.1	 3589.0	...
2369348	  976.4	  530.6	 3591.0	...
2369349	  976.8	  530.6	 3591.0	...
2369350	  976.8	  531.0	 3591.0	...
2369351	  975.7	  530.9	 3591.0	...
2369352	  975.7	  530.9	 3583.0	...
2369353	  975.1	  531.1	 3583.0	...
2369354	  975.1	  531.6	 3581.0	...
2369355	  976.5	  531.8	 3582.0	...
2369356	  976.6	  531.9	 3583.0	...
2369357	  976.7	  531.8	 3586.0	...
2369358	  976.7	  530.8	 3590.0	...
2369359	  975.9	  530.8	 3590.0	...
2369360	  976.0	  532.9	 3603.0	...
2369361	  976.7	  532.8	 3599.0	...
2369362	  976.8	  533.0	 3596.0	...
2369363	  976.8	  533.2	 3596.0	...
2369364	  976.6	  533.3	 3596.0	...
2369365	  976.6	  533.3	 3586.0	...
2369366	  976.8	  533.3	 3587.0	...
2369367	  976.8	  532.9	 3588.0	...
2369368	  977.5	  533.0	 3589.0	...
2369369	  977.5	  533.0	 3603.0	...
2369370	  977.5	  534.4	 3603.0	...
2369371	  977.3	  534.4	 3603.0	...
2369372	  977.3	  534.5	 3599.0	...
2369373	  977.1	  534.5	 3599.0	...
2369374	  977.1	  534.5	 3604.0	...
2369375	  977.8	  534.5	 3620.0	...
2369376	  977.7	  535.2	 3620.0	...
2369377	  977.7	  535.2	 3611.0	...
2369378	  978.5	  535.3	 3611.0	...
2369379	  978.5	  535.3	 3612.0	...
2369380	  978.7	  535.2	 3612.0	...
2369381	  978.7	  535.1	 3612.0	...
2369382	  978.3	  533.1	 3619.0	...
2369383	  978.0	  531.4	 3619.0	...
2369384	  978.0	  531.4	 3620.0	...
2369385	  978.0	  533.0	 3620.0	...
2369386	  978.1	  533.0	 3620.0	...
2369387	  978.1	  533.0	 3617.0	...
2369388	  978.1	  533.0	 3618.0	...
2369389	  978.1	  533.0	 3619.0	...
2369390	  977.1	  533.0	 3628.0	...
2369391	  976.7	  533.1	 3628.0	...
2369392	  974.7	  533.2	 3607.0	...
2369393	  974.1	  533.2	 3607.0	...
2369394	  970.6	  533.3	 3610.0	...
2369395	  968.9	  534.1	 3613.0	...
2369396	  966.1	  534.4	 3616.0	...
2369397	  962.0	  534.6	 3619.0	...
2369398	  959.7	  534.9	 3628.0	...
2369399	  957.1	  535.3	 3633.0	...
2369400	  953.9	  535.7	 3633.0	...
2369401	  953.2	  537.0	 3631.0	...
2369402	  952.4	  537.0	 3629.0	...
2369403	  951.2	  537.0	 3627.0	...
2369404	  951.2	  537.7	 3625.0	...
2369405	  951.2	  537.7	 3620.0	...
2369406	  952.0	  537.7	 3620.0	...
2369407	  952.8	  538.2	 3620.0	...
2369408	  954.3	  537.8	 3620.0	...
2369409	  954.5	  537.4	 3619.0	...
2369410	  956.1	  537.5	 3619.0	...
2369411	  956.8	  537.5	 3618.0	...
2369412	  957.7	  533.4	 3618.0	...
2369413	  958.5	  533.4	 3617.0	...
2369414	  959.0	  532.9	 3616.0	...
2369415	  959.6	  532.9	 3615.0	...
2369416	  959.6	  532.9	 3615.0	...
2369417	  958.8	  532.8	 3618.0	...
2369418	  958.8	  532.6	 3627.0	...
2369419	  958.9	  532.6	 3629.0	...
2369420	  958.9	  533.3	 3631.0	...
2369421	  958.6	  533.8	 3635.0	...
2369422	  958.5	  533.9	 3634.0	...
2369423	  958.4	  533.9	 3632.0	...
2369424	  958.4	  533.9	 3637.0	...
2369425	  958.6	  534.4	 3636.0	...
2369426	  958.6	  534.9	 3636.0	...
2369427	  958.6	  534.9	 3639.0	...
2369428	  958.5	  535.3	 3638.0	...
2369429	  958.7	  535.3	 3638.0	...
2369430	  958.9	  535.4	 3640.0	...
2369431	  959.0	  535.4	 3640.0	...
2369432	  958.9	  534.7	 3640.0	...
2369433	  958.9	  534.7	 3639.0	...
2369434	  958.9	  534.3	 3639.0	...
2369435	  959.5	  534.3	 3639.0	...
2369436	  959.5	  534.0	 3628.0	...
2369437	  959.6	  534.0	 3628.0	...
2369438	  959.7	  534.1	 3628.0	...
2369439	  959.7	  534.2	 3628.0	...
2369440	  959.7	  534.8	 3629.0	...
2369441	  959.8	  535.5	 3631.0	...
2369442	  959.7	  535.5	 3643.0	...
2369443	  959.9	  535.6	 3643.0	...
2369444	  959.9	  535.8	 3643.0	...
2369445	  959.7	  536.1	 3642.0	...
2369446	  959.8	  536.1	 3642.0	...
2369447	  959.8	  534.9	 3650.0	...
2369448	  959.8	  534.9	 3650.0	...
2369449	  959.7	  534.1	 3639.0	...
2369450	  959.7	  534.1	 3639.0	...
2369451	  960.2	  534.2	 3638.0	...
2369452	  960.2	  534.3	 3638.0	...
2369453	  958.9	  534.7	 3638.0	...
2369454	  958.9	  535.1	 3638.0	...
2369455	  959.2	  535.1	 3639.0	...
2369456	  959.1	  535.1	 3644.0	...
2369457	  959.0	  535.5	 3644.0	...
2369458	  959.2	  535.5	 3647.0	...
2369459	  959.2	  535.8	 3647.0	...
2369460	  959.4	  535.8	 3651.0	...
2369461	  959.4	  535.7	 3654.0	...
2369462	  959.4	  535.7	 3654.0	...
2369463	  959.4	  535.7	 3656.0	...
2369464	  959.5	  535.6	 3656.0	...
2369465	  959.5	  535.4	 3654.0	...
2369466	  959.6	  534.6	 3653.0	...
2369467	  959.6	  534.6	 3646.0	...
2369468	  960.0	  534.7	 3646.0	...
2369469	  960.0	  534.8	 3660.0	...
2369470	  959.7	  534.9	 3662.0	...
2369471	  959.8	  535.1	 3662.0	...
2369472	  959.7	  535.2	 3657.0	...
2369473	  959.7	  535.2	 3657.0	...
2369474	  960.1	  535.7	 3656.0	...
2369475	  960.2	  536.1	 3656.0	...
2369476	  960.2	  536.1	 3658.0	...
2369477	  959.9	  536.1	 3657.0	...
2369478	  960.0	  536.1	 3657.0	...
2369479	  960.0	  535.8	 3657.0	...
2369480	  959.9	  535.5	 3657.0	...
2369481	  959.9	  535.5	 3657.0	...
2369482	  959.9	  535.5	 3661.0	...
2369483	  960.1	  535.8	 3664.0	...
2369484	  960.1	  535.8	 3664.0	...
2369485	  960.1	  535.0	 3667.0	...
2369486	  960.1	  535.0	 3667.0	...
2369487	  959.5	  535.7	 3667.0	...
2369488	  959.5	  535.7	 3671.0	...
2369489	  959.6	  534.5	 3671.0	...
2369490	  959.6	  534.5	 3666.0	...
2369491	  958.8	  533.8	 3666.0	...
2369492	  958.8	  533.8	 3666.0	...
2369493	  958.9	  533.6	 3666.0	...
2369494	  958.9	  533.6	 3667.0	...
2369495	  959.3	  535.0	 3668.0	...
2369496	  959.5	  535.0	 3670.0	...
2369497	  960.1	  535.0	 3674.0	...
2369498	  960.1	  535.1	 3674.0	...
2369499	  959.7	  535.2	 3674.0	...
2369500	  959.3	  535.2	 3674.0	...
2369501	  959.3	  535.3	 3674.0	...
2369502	  959.3	  535.7	 3674.0	...
2369503	  959.3	  535.7	 3683.0	...
2369504	  959.7	  534.6	 3683.0	...
2369505	  959.7	  534.4	 3672.0	...
2369506	  959.4	  534.2	 3672.0	...
2369507	  959.2	  534.2	 3672.0	...
2369508	  959.2	  533.7	 3674.0	...
2369509	  958.5	  533.3	 3674.0	...
2369510	  958.5	  532.4	 3659.0	...
2369511	  960.0	  532.3	 3659.0	...
2369512	  960.1	  534.3	 3666.0	...
2369513	  958.9	  534.3	 3682.0	...
2369514	  958.8	  533.4	 3682.0	...
2369515	  958.5	  533.4	 3679.0	...
2369516	  958.6	  533.8	 3676.0	...
2369517	  958.4	  533.8	 3680.0	...
2369518	  958.3	  532.6	 3679.0	...
2369519	  958.5	  532.4	 3679.0	...
2369520	  958.5	  532.4	 3683.0	...
2369521	  959.2	  532.5	 3683.0	...
2369522	  960.2	  532.5	 3683.0	...
2369523	  960.2	  532.5	 3683.0	...
2369524	  959.5	  532.5	 3673.0	...
2369525	  959.5	  532.6	 3670.0	...
2369526	  959.4	  532.6	 3661.0	...
2369527	  958.8	  532.6	 3661.0	...
2369528	  958.8	  532.6	 3686.0	...
2369529	  958.8	  532.6	 3686.0	...
2369530	  958.8	  532.7	 3670.0	...
2369531	  958.8	  533.0	 3670.0	...
2369532	  959.0	  533.4	 3671.0	...
2369533	  959.1	  533.7	 3668.0	...
2369534	  959.0	  533.7	 3668.0	...
2369535	  959.0	  533.7	 3674.0	...
2369536	  959.1	  535.6	 3678.0	...
2369537	  959.1	  535.6	 3687.0	...
2369538	  958.8	  535.0	 3687.0	...
2369539	  958.8	  535.3	 3691.0	...
2369540	  959.5	  535.5	 3691.0	...
2369541	  959.5	  535.5	 3692.0	...
2369542	  959.3	  533.8	 3685.0	...
2369543	  959.3	  533.8	 3685.0	...
2369544	  959.8	  534.5	 3700.0	...
2369545	  959.8	  534.5	 3700.0	...
2369546	  960.0	  534.5	 3700.0	...
2369547	  959.7	  534.5	 3688.0	...
2369548	  959.6	  533.9	 3688.0	...
2369549	  959.6	  533.9	 3688.0	...
2369550	  959.0	  533.9	 3688.0	...
2369551	  958.3	  533.9	 3687.0	...
2369552	  958.3	  533.9	 3687.0	...
2369553	  959.0	  534.3	 3706.0	...
2369554	  959.4	  534.3	 3703.0	...
2369555	  959.7	  534.3	 3700.0	...
2369556	  959.8	  535.4	 3700.0	...
2369557	  959.6	  535.4	 3700.0	...
2369558	  959.5	  535.2	 3702.0	...
2369559	  959.1	  534.8	 3703.0	...
2369560	  958.9	  534.8	 3703.0	...
2369561	  958.9	  536.3	 3703.0	...
2369562	  958.9	  536.3	 3706.0	...
2369563	  958.8	  535.2	 3706.0	...
2369564	  959.4	  535.2	 3707.0	...
2369565	  959.5	  535.1	 3707.0	...
2369566	  959.3	  535.1	 3708.0	...
2369567	  959.3	  535.1	 3709.0	...
2369568	  959.4	  534.6	 3709.0	...
2369569	  959.4	  534.6	 3708.0	...
2369570	  959.4	  534.4	 3708.0	...
2369571	  959.4	  534.4	 3702.0	...
2369572	  960.3	  534.4	 3702.0	...
2369573	  960.3	  534.4	 3705.0	...
2369574	  960.2	  535.6	 3705.0	...
2369575	  960.0	  535.6	 3717.0	...
2369576	  959.3	  535.6	 3717.0	...
2369577	  959.3	  535.6	 3703.0	...
2369578	  960.3	  537.2	 3703.0	...
2369579	  960.3	  537.2	 3704.0	...
2369580	  960.3	  536.8	 3704.0	...
2369581	  960.4	  536.8	 3704.0	...
2369582	  960.3	  536.7	 3703.0	...
2369583	  960.3	  536.6	 3703.0	...
2369584	  960.3	  536.4	 3703.0	...
2369585	  960.3	  535.7	 3705.0	...
2369586	  960.3	  534.7	 3705.0	...
2369587	  960.2	  534.5	 3707.0	...
2369588	  960.2	  534.5	 3707.0	...
2369589	  960.2	  535.0	 3704.0	...
2369590	  959.5	  535.0	 3703.0	...
2369591	  959.5	  534.8	 3703.0	...
2369592	  959.9	  534.8	 3703.0	...
2369593	  960.2	  535.9	 3708.0	...
2369594	  960.2	  535.9	 3703.0	...
2369595	  960.2	  535.9	 3702.0	...
2369596	  960.7	  535.9	 3702.0	...
2369597	  960.7	  535.9	 3705.0	...
2369598	  960.6	  535.9	 3707.0	...
2369599	  960.5	  536.3	 3707.0	...
2369600	  960.4	  536.6	 3716.0	...
2369601	  959.5	  537.5	 3714.0	...
2369602	  959.3	  537.5	 3714.0	...
2369603	  959.2	  536.1	 3717.0	...
2369604	  959.9	  536.1	 3718.0	...
2369605	  959.9	  536.1	 3718.0	...
2369606	  960.5	  536.1	 3717.0	...
2369607	  960.5	  536.0	 3715.0	...
2369608	  960.5	  536.0	 3716.0	...
2369609	  960.9	  536.0	 3716.0	...
2369610	  961.1	  536.3	 3718.0	...
2369611	  961.1	  536.5	 3718.0	...
2369612	  961.1	  536.5	 3709.0	...
2369613	  961.3	  537.0	 3709.0	...
2369614	  961.3	  537.4	 3723.0	...
2369615	  961.3	  537.4	 3723.0	...
2369616	  961.5	  536.6	 3723.0	...
2369617	  961.5	  536.6	 3723.0	...
2369618	  961.3	  537.7	 3721.0	...
2369619	  961.1	  537.7	 3721.0	...
2369620	  961.1	  537.7	 3722.0	...
2369621	  960.9	  537.6	 3722.0	...
2369622	  960.9	  537.8	 3722.0	...
2369623	  961.9	  537.8	 3725.0	...
2369624	  961.9	  536.7	 3725.0	...
2369625	  961.9	  536.7	 3726.0	...
2369626	  961.9	  536.7	 3726.0	...
2369627	  962.0	  537.0	 3723.0	...
2369628	  962.5	  537.5	 3724.0	...
2369629	  962.5	  537.0	 3724.0	...
2369630	  962.0	  537.1	 3724.0	...
2369631	  962.1	  537.2	 3724.0	...
2369632	  962.1	  537.1	 3727.0	...
2369633	  961.9	  537.1	 3730.0	...
2369634	  961.9	  537.4	 3730.0	...
2369635	  961.9	  537.7	 3728.0	...
2369636	  961.9	  537.8	 3725.0	...
2369637	  961.9	  538.0	 3725.0	...
2369638	  961.9	  538.0	 3713.0	...
2369639	  961.8	  537.6	 3713.0	...
2369640	  961.9	  537.6	 3724.0	...
2369641	  962.0	  538.1	 3724.0	...
2369642	  962.0	  538.1	 3720.0	...
2369643	  962.0	  538.4	 3720.0	...
2369644	  961.6	  538.4	 3721.0	...
2369645	  961.6	  537.4	 3721.0	...
2369646	  961.3	  537.4	 3711.0	...
2369647	  961.1	  537.4	 3710.0	...
2369648	  961.1	  538.5	 3710.0	...
2369649	  961.2	  538.4	 3711.0	...
2369650	  961.2	  538.4	 3712.0	...
2369651	  961.2	  538.0	 3722.0	...
2369652	  961.7	  537.7	 3722.0	...
2369653	  961.7	  537.7	 3720.0	...
2369654	  961.8	  539.0	 3721.0	...
2369655	  961.5	  539.0	 3721.0	...
2369656	  961.2	  538.9	 3724.0	...
2369657	  961.2	  538.9	 3724.0	...
2369658	  961.0	  538.2	 3718.0	...
2369659	  961.0	  537.7	 3710.0	...
2369660	  961.9	  537.7	 3710.0	...
2369661	  962.5	  538.0	 3710.0	...
2369662	  962.3	  538.3	 3700.0	...
2369663	  962.4	  539.1	 3700.0	...
2369664	  962.4	  539.1	 3705.0	...
2369665	  961.9	  538.0	 3711.0	...
2369666	  961.9	  538.0	 3714.0	...
2369667	  961.9	  538.0	 3714.0	...
2369668	  961.9	  538.8	 3723.0	...
2369669	  961.8	  538.7	 3724.0	...
2369670	  961.8	  538.7	 3724.0	...
2369671	  961.8	  538.3	 3718.0	...
2369672	  962.1	  538.3	 3717.0	...
2369673	  962.2	  538.3	 3717.0	...
2369674	  962.2	  538.4	 3720.0	...
2369675	  961.6	  538.4	 3722.0	...
2369676	  961.3	  539.0	 3724.0	...
2369677	  961.3	  539.0	 3727.0	...
2369678	  963.0	  538.7	 3727.0	...
2369679	  963.0	  538.4	 3723.0	...
2369680	  962.9	  538.5	 3726.0	...
2369681	  961.5	  538.7	 3726.0	...
2369682	  961.5	  539.2	 3724.0	...
2369683	  962.1	  539.0	 3724.0	...
2369684	  962.1	  538.8	 3723.0	...
2369685	  962.1	  538.7	 3723.0	...
2369686	  962.0	  538.6	 3721.0	...
2369687	  961.9	  538.3	 3721.0	...
2369688	  962.0	  537.1	 3722.0	...
2369689	  962.0	  537.1	 3722.0	...
2369690	  962.1	  538.3	 3710.0	...
2369691	  962.1	  539.1	 3710.0	...
2369692	  961.4	  539.1	 3714.0	...
2369693	  961.4	  538.5	 3718.0	...
2369694	  961.5	  538.5	 3718.0	...
2369695	  961.1	  537.9	 3718.0	...
2369696	  961.1	  537.9	 3722.0	...
2369697	  961.5	  538.9	 3722.0	...
2369698	  961.5	  539.4	 3719.0	...
2369699	  961.7	  539.4	 3715.0	...
2369700	  961.9	  538.9	 3715.0	...
2369701	  961.7	  538.6	 3717.0	...
2369702	  961.5	  538.4	 3718.0	...
2369703	  961.4	  536.5	 3718.0	...
2369704	  961.7	  536.5	 3717.0	...
2369705	  961.8	  539.1	 3717.0	...
2369706	  961.2	  539.1	 3718.0	...
2369707	  961.2	  539.0	 3718.0	...
2369708	  961.2	  538.9	 3718.0	...
2369709	  961.3	  538.9	 3718.0	...
2369710	  961.3	  538.5	 3719.0	...
2369711	  961.4	  538.5	 3732.0	...
2369712	  962.5	  538.5	 3732.0	...
2369713	  962.9	  538.5	 3732.0	...
2369714	  962.9	  538.5	 3735.0	...
2369715	  962.3	  538.3	 3735.0	...
2369716	  962.5	  538.3	 3733.0	...
2369717	  962.5	  538.3	 3732.0	...
2369718	  962.5	  538.3	 3719.0	...
2369719	  962.8	  538.3	 3719.0	...
2369720	  962.8	  537.7	 3723.0	...
2369721	  963.0	  537.7	 3726.0	...
2369722	  963.0	  538.7	 3726.0	...
2369723	  962.9	  538.7	 3735.0	...
2369724	  962.7	  538.4	 3735.0	...
2369725	  962.8	  539.0	 3735.0	...
2369726	  962.8	  539.0	 3730.0	...
2369727	  962.7	  538.8	 3729.0	...
2369728	  962.7	  538.6	 3729.0	...
2369729	  962.5	  537.8	 3732.0	...
2369730	  962.6	  537.5	 3731.0	...
2369731	  962.6	  537.5	 3731.0	...
2369732	  962.6	  538.1	 3730.0	...
2369733	  962.7	  538.1	 3730.0	...
2369734	  962.9	  538.0	 3731.0	...
2369735	  962.9	  537.4	 3731.0	...
2369736	  962.9	  537.3	 3735.0	...
2369737	  963.5	  537.3	 3737.0	...
2369738	  963.5	  536.8	 3737.0	...
2369739	  963.3	  536.7	 3739.0	...
2369740	  963.3	  536.8	 3739.0	...
2369741	  963.3	  537.1	 3732.0	...
2369742	  962.2	  537.1	 3732.0	...
2369743	  962.2	  537.0	 3749.0	...
2369744	  962.3	  537.0	 3749.0	...
2369745	  962.3	  538.1	 3750.0	...
2369746	  962.6	  538.1	 3752.0	...
2369747	  962.4	  536.4	 3754.0	...
2369748	  962.4	  536.4	 3754.0	...
2369749	  962.5	  535.6	 3745.0	...
2369750	  962.7	  535.6	 3745.0	...
2369751	  962.8	  536.1	 3747.0	...
2369752	  962.8	  536.1	 3747.0	...
2369753	  962.8	  536.1	 3740.0	...
2369754	  962.8	  536.9	 3740.0	...
2369755	  962.8	  537.3	 3751.0	...
2369756	  963.0	  537.3	 3751.0	...
2369757	  963.0	  537.3	 3736.0	...
2369758	  963.2	  536.8	 3736.0	...
2369759	  963.2	  536.6	 3735.0	...
2369760	  962.2	  536.7	 3735.0	...
2369761	  962.2	  536.7	 3738.0	...
2369762	  962.2	  536.7	 3741.0	...
2369763	  962.3	  536.9	 3740.0	...
2369764	  962.4	  536.9	 3740.0	...
2369765	  962.4	  536.9	 3741.0	...
2369766	  962.2	  537.1	 3741.0	...
2369767	  962.0	  537.1	 3741.0	...
2369768	  962.0	  536.7	 3741.0	...
2369769	  962.2	  536.7	 3746.0	...
2369770	  962.2	  536.7	 3746.0	...
2369771	  962.2	  535.7	 3739.0	...
2369772	  962.2	  535.7	 3733.0	...
2369773	  962.4	  536.3	 3724.0	...
2369774	  962.4	  536.3	 3724.0	...
2369775	  961.2	  536.1	 3723.0	...
2369776	  961.2	  535.9	 3723.0	...
2369777	  963.0	  535.8	 3734.0	...
2369778	  963.0	  535.8	 3734.0	...
2369779	  962.1	  535.9	 3732.0	...
2369780	  962.1	  535.9	 3730.0	...
2369781	  961.7	  536.0	 3730.0	...
2369782	  961.7	  536.1	 3740.0	...
2369783	  962.1	  535.9	 3740.0	...
2369784	  962.2	  535.9	 3740.0	...
2369785	  962.2	  535.9	 3740.0	...
2369786	  961.9	  535.9	 3744.0	...
2369787	  961.7	  536.3	 3744.0	...
2369788	  961.7	  536.7	 3746.0	...
2369789	  961.6	  536.7	 3746.0	...
2369790	  961.6	  536.3	 3736.0	...
2369791	  961.5	  536.3	 3736.0	...
2369792	  961.6	  537.1	 3741.0	...
2369793	  961.6	  536.9	 3741.0	...
2369794	  961.7	  536.9	 3741.0	...
2369795	  961.7	  536.3	 3742.0	...
2369796	  961.4	  535.8	 3742.0	...
2369797	  961.4	  535.8	 3743.0	...
2369798	  961.1	  536.0	 3746.0	...
2369799	  961.1	  535.9	 3746.0	...
2369800	  961.2	  535.9	 3746.0	...
2369801	  962.3	  536.1	 3746.0	...
2369802	  962.2	  536.0	 3746.0	...
2369803	  962.2	  536.0	 3748.0	...
2369804	  962.2	  535.7	 3748.0	...
2369805	  961.1	  535.8	 3747.0	...
2369806	  961.1	  535.8	 3746.0	...
2369807	  961.1	  535.8	 3745.0	...
2369808	  961.1	  535.8	 3745.0	...
2369809	  961.1	  535.8	 3746.0	...
2369810	  961.7	  535.8	 3746.0	...
2369811	  961.7	  535.2	 3745.0	...
2369812	  961.7	  535.2	 3745.0	...
2369813	  962.0	  536.2	 3743.0	...
2369814	  962.0	  536.6	 3743.0	...
2369815	  962.0	  536.6	 3744.0	...
2369816	  960.7	  536.7	 3744.0	...
2369817	  960.7	  536.7	 3744.0	...
2369818	  961.1	  537.0	 3746.0	...
2369819	  961.1	  537.0	 3746.0	...
2369820	  961.4	  536.5	 3746.0	...
2369821	  961.8	  536.2	 3745.0	...
2369822	  962.3	  535.9	 3745.0	...
2369823	  962.3	  535.9	 3747.0	...
2369824	  962.3	  536.0	 3747.0	...
2369825	  962.3	  536.0	 3753.0	...
2369826	  962.2	  536.2	 3752.0	...
2369827	  962.2	  536.4	 3752.0	...
2369828	  962.3	  536.9	 3750.0	...
2369829	  962.6	  536.9	 3750.0	...
2369830	  962.9	  536.5	 3755.0	...
2369831	  962.9	  536.5	 3753.0	...
2369832	  962.6	  536.5	 3752.0	...
2369833	  962.2	  536.5	 3752.0	...
2369834	  961.4	  536.4	 3749.0	...
2369835	  961.3	  535.6	 3747.0	...
2369836	  961.8	  535.6	 3747.0	...
2369837	  961.8	  535.5	 3750.0	...
2369838	  961.8	  535.5	 3750.0	...
2369839	  961.8	  535.7	 3748.0	...
2369840	  961.9	  536.0	 3748.0	...
2369841	  962.1	  536.1	 3748.0	...
2369842	  962.1	  536.8	 3747.0	...
2369843	  962.1	  537.1	 3747.0	...
2369844	  961.9	  537.1	 3755.0	...
2369845	  961.8	  537.1	 3755.0	...
2369846	  961.8	  537.1	 3755.0	...
2369847	  961.8	  537.0	 3759.0	...
2369848	  961.9	  537.0	 3758.0	...
2369849	  962.2	  536.8	 3757.0	...
2369850	  962.2	  536.8	 3746.0	...
2369851	  962.0	  536.8	 3735.0	...
2369852	  962.2	  536.8	 3735.0	...
2369853	  962.4	  537.7	 3748.0	...
2369854	  962.0	  537.7	 3751.0	...
2369855	  962.0	  536.7	 3750.0	...
2369856	  962.7	  536.7	 3750.0	...
2369857	  962.7	  536.4	 3743.0	...
2369858	  962.1	  536.4	 3741.0	...
