,onset,duration,run_number,trial_number,task,ext_mot_pos,ext_mot_ver_dir,staircase_num,fix_off_prct,trial_type,ext_mot_ori,direction_report,response_duration,trial_onset,trial_offset,button_press_onset,button_left,button_right,fix_break,motion_onset,motion_offset,fixation_onset,fixation_offset,response_onset,response_offset,trial_duration,fix_check_duration,fixation_duration,response_duration,motion_duration,reaction_time,miss_time_trial,blink_trial,no_saccade_trial,main_sac_trial,innacurate_sac_trial,early_sac_trial,late_sac_trial,sac_x_onset_trial,sac_x_offset_trial,sac_y_onset_trial,sac_y_offset_trial,sac_t_onset_trial,sac_t_offset_trial,sac_dur_trial,sac_vpeak_trial,sac_dist_trial,sac_amp_trial,sac_dist_ang_trial,sac_lat_trial,sac_amp_ang_trial,cor_sac_trial,cor_sac_x_onset_trial,cor_sac_x_offset_trial,cor_sac_y_onset_trial,cor_sac_y_offset_trial,cor_sac_t_onset_trial,cor_sac_t_offset_trial,cor_sac_dur_trial,cor_sac_vpeak_trial,cor_sac_dist_trial,cor_sac_amp_trial,cor_sac_dist_ang_trial,cor_sac_amp_ang_trial,gabor_sac_onset_x,gabor_sac_onset_y,sac_onset_gabor_path_prct
113,39857.0326,3.5078403,2,14,2,2,1,1,5,1,-29.18269231,n/a,n/a,5999966.0,6003475.0,0.0,0.0,0.0,6001699.0,6000483.0,6002476.0,6000483.0,6001675.0,6002482.0,6003475.0,3509.0,517.0,1192.0,993.0,1993.0,-6002482.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2319226533346355,9.823828211398373,-0.46730683880859075,-0.48115296736588153,6001683.0,6001723.0,40.0,460.8783749212141,9.591915551655468,9.592052337895717,0.0014435211915054063,8.0,-0.027429941588766573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.199934740151596,-0.3579949874713517,0.6
114,39860.54877,3.5078459,2,15,2,2,2,1,5,2,-29.18269231,n/a,n/a,6003482.0,6006992.0,0.0,0.0,0.0,6005409.0,6003999.0,6005992.0,6003999.0,6005192.0,6005999.0,6006992.0,3510.0,517.0,1193.0,993.0,1993.0,-6005999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19384579980208289,8.930752919453068,-0.2561533783098934,1.2980745522460855,6005396.0,6005466.0,70.0,456.87926259222036,8.874072936229924,8.877415522293536,-0.17605057346012906,204.0,-0.1803417639743724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.60421082051622,0.708683954790229,0.7
115,39864.06494,3.5078071,2,16,2,2,1,1,5,2,-29.18269231,n/a,n/a,6006998.0,6010508.0,0.0,0.0,0.0,6008975.0,6007515.0,6009507.0,6007515.0,6008708.0,6009515.0,6010508.0,3510.0,517.0,1193.0,993.0,1992.0,-6009515.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12461515701562499,8.35960011646479,-0.4119223245794236,-1.2392285058775947,6008957.0,6008994.0,37.0,368.7547296281636,8.276437204496155,8.181062273575929,0.10012643264146381,249.0,0.10257366284401385,1.0,8.297292537956979,8.581138173381458,-0.9311521454778579,-1.041921173936192,6009009.0,6009030.0,21.0,40.92488183308921,0.30469348928903855,0.38210360492649054,0.3720677588581234,0.3418051719808872,10.436592187677979,-0.7817441563149927,0.7208333333333333
116,39867.58108,3.5078264,2,17,2,2,2,2,4,2,-29.18269231,n/a,n/a,6010514.0,6014024.0,0.0,0.0,0.0,6012241.0,6011031.0,6013024.0,6011031.0,6012024.0,6013031.0,6014024.0,3510.0,517.0,993.0,993.0,1993.0,-6013031.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2388457176132789,8.757676312486923,-0.4880760316445289,0.3115378925390605,6012221.0,6012262.0,41.0,454.879509794022,8.556275891525678,8.56660460591223,-0.0935900670791824,197.0,-0.10565949393099447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.808225861487239,0.343382947166399,0.5958333333333333
117,39871.09724,3.5078199,2,18,2,2,1,2,2,1,-29.18269231,n/a,n/a,6014031.0,6017540.0,0.0,0.0,0.0,6015774.0,6014547.0,6016540.0,6014547.0,6015141.0,6016547.0,6017540.0,3509.0,516.0,594.0,993.0,1993.0,-6016547.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3599993424895802,9.560751768809835,-0.3703839389075513,-0.1765381391054684,6015748.0,6015818.0,70.0,429.33736928999156,9.202794217222234,9.3056388524041,-0.021065356070748508,607.0,0.05657146620736029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.199934740151596,-0.3579949874713517,0.6
118,39874.61335,3.5078331,2,19,2,1,1,1,4,1,-29.18269231,n/a,n/a,6017547.0,6021056.0,0.0,0.0,0.0,6019390.0,6018063.0,6020056.0,6018063.0,6019057.0,6020063.0,6021056.0,3509.0,516.0,994.0,993.0,1993.0,-6020063.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,39878.12952,3.5078343,2,20,2,2,1,1,4,1,-29.18269231,n/a,n/a,6021063.0,6024572.0,0.0,0.0,0.0,6022772.0,6021579.0,6023573.0,6021580.0,6022572.0,6023579.0,6024573.0,3509.0,517.0,992.0,994.0,1994.0,-6023579.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03461532139322895,9.498444190302026,-0.6126911886601539,-0.578075867266925,6022754.0,6022821.0,67.0,461.66019822837245,9.463892173966624,9.567878339959119,-0.0036576281659891083,182.0,0.0470496415045251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.175452935235075,-0.31415886655649355,0.5875
120,39881.64581,3.6576957,2,21,2,1,2,1,4,1,-29.18269231,n/a,n/a,6024579.0,6028238.0,0.0,0.0,0.0,6026529.0,6025246.0,6027239.0,6025246.0,6026238.0,6027245.0,6028239.0,3659.0,667.0,992.0,994.0,1993.0,-6027245.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33923014965364207,-9.744212972193948,-0.5642297387096302,0.9242290811992143,6026509.0,6026581.0,72.0,400.47905662444765,10.192709887468586,10.266482420450837,-2.9950368747050646,271.0,-2.9903019503519177,1.0,-11.44382525260149,-12.14997780902336,1.0557673024934828,1.0799980274687426,6027151.0,6027170.0,19.0,99.2121381907986,0.7065681573450424,0.7253789059901637,-3.107292385950154,-2.8908270180268243,-10.265219553262321,0.47489130991097755,0.6333333333333333
121,39885.31183,3.5078118,2,22,2,1,1,2,3,1,-29.18269231,n/a,n/a,6028245.0,6031755.0,0.0,0.0,0.0,6029922.0,6028762.0,6030754.0,6028762.0,6029555.0,6030761.0,6031755.0,3510.0,517.0,793.0,994.0,1992.0,-6030761.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20423039622005,-9.616136283039,-0.38423006746484206,0.017307660696614473,6029903.0,6029973.0,70.0,388.87154977975683,9.828572340998385,9.883567183599595,-3.100727154857927,348.0,-3.0655191612609394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.857189471320286,-0.25571070533667867,0.5708333333333333
122,39888.82798,3.5078363,2,23,2,1,1,2,2,2,-29.18269231,n/a,n/a,6031761.0,6035271.0,0.0,0.0,0.0,6033244.0,6032278.0,6034271.0,6032278.0,6032871.0,6034278.0,6035271.0,3510.0,517.0,593.0,993.0,1993.0,-6034278.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26307644258854074,-9.931135707717383,-0.6646141707499973,0.1765381391054684,6033226.0,6033298.0,72.0,409.1451103885882,10.228856171333144,10.25114903420436,-3.059266417445927,355.0,-3.032986367378192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.044883309013624,0.08036622167724199,0.475
123,39892.34415,3.5078157,2,24,2,2,2,2,1,2,-29.18269231,n/a,n/a,6035277.0,6038786.0,0.0,0.0,0.0,6036394.0,6035794.0,6037787.0,6035794.0,6036188.0,6037794.0,6038786.0,3509.0,517.0,394.0,992.0,1993.0,-6037794.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10384596417968683,10.813826403244725,-0.7546140063723894,-1.1630747988124932,6036382.0,6036425.0,43.0,459.48824062620713,10.717766615490214,10.682988653741662,0.038119857230327604,194.0,0.05219136558710392,1.0,0.10384596417968683,10.813826403244725,-0.7546140063723894,-1.1630747988124932,6036382.0,6036425.0,43.0,459.48824062620713,10.717766615490214,10.682988653741662,0.038119857230327604,0.05219136558710392,10.395789179483769,-0.708683954790229,0.29583333333333334
124,39895.8603,3.5078074,2,25,2,1,2,1,4,1,-29.18269231,n/a,n/a,6038794.0,6042303.0,0.0,0.0,0.0,6040327.0,6039310.0,6041303.0,6039310.0,6040304.0,6041310.0,6042303.0,3509.0,516.0,994.0,993.0,1993.0,-6041310.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0692306427864579,-10.613057539163995,-0.45346071025129997,0.5642297387096302,6040306.0,6040380.0,74.0,387.734952183504,10.730655835136297,10.827332238368673,-3.0466103634014337,2.0,-3.0407151580418414,1.0,-10.339596500157487,-33.26532385889301,0.3253840210963513,18.726888873736858,6041149.0,6041209.0,60.0,32318.72565816427,29.397352870094046,122.78890702480074,-2.4652334410195644,-2.744333741701413,-10.004080300819417,0.007306020152478333,0.5
125,39899.37645,3.5078127,2,26,2,2,1,2,2,2,-29.18269231,n/a,n/a,6042310.0,6045819.0,0.0,0.0,0.0,6043703.0,6042826.0,6044819.0,6042826.0,6043419.0,6044826.0,6045819.0,3509.0,516.0,593.0,993.0,1993.0,-6044826.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,39902.89269,3.5077276,2,27,2,1,2,2,1,1,-29.18269231,n/a,n/a,6045826.0,6049335.0,0.0,0.0,0.0,6047052.0,6046342.0,6048336.0,6046342.0,6046736.0,6048343.0,6049335.0,3509.0,516.0,394.0,992.0,1994.0,-6048343.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20423039622005,-9.093444930001246,-0.2319226533346355,0.3703839389075513,6047026.0,6047073.0,47.0,377.7694042484754,9.317163715577967,9.331430360731757,-3.0769027003376994,290.0,3.076258265035555,1.0,0.20423039622005,-9.093444930001246,-0.2319226533346355,0.3703839389075513,6047026.0,6047073.0,47.0,377.7694042484754,9.317163715577967,9.331430360731757,-3.0769027003376994,3.076258265035555,-9.693977438543474,-0.5479515114357452,0.3416666666666667
127,39906.40875,3.5078356,2,28,2,1,1,1,1,2,-29.18269231,n/a,n/a,6049342.0,6052851.0,0.0,0.0,0.0,6050708.0,6049859.0,6051851.0,6049859.0,6050252.0,6051858.0,6052852.0,3509.0,517.0,393.0,994.0,1992.0,-6051858.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2561533783098934,-8.871906873084576,-0.46730683880859075,0.5399990137343723,6050688.0,6050743.0,55.0,391.11951906046227,9.183471513194505,9.987115923662127,-3.0316846830249444,436.0,-3.017538591925913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.167292333596235,0.29954682625154083,0.4125
128,39909.92492,3.5078086,2,29,2,1,2,2,5,2,-29.18269231,n/a,n/a,6052858.0,6056368.0,0.0,0.0,0.0,6054801.0,6053375.0,6055367.0,6053375.0,6054568.0,6055374.0,6056368.0,3510.0,517.0,1193.0,994.0,1992.0,-6055374.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4084607924401,-9.886135789906188,-0.5503836101523394,1.1734593952304604,6054782.0,6054854.0,72.0,346.7819686690475,10.43792860200064,10.463540627442928,-2.975680700780921,214.0,-2.961650385896021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.403949781122614,0.7232959950951818,0.7041666666666667
129,39913.44106,3.507808,2,30,2,1,2,1,1,1,-29.18269231,n/a,n/a,6056374.0,6059883.0,0.0,0.0,0.0,6057817.0,6056891.0,6058884.0,6056891.0,6057284.0,6058891.0,6059883.0,3509.0,517.0,393.0,992.0,1993.0,-6058891.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21115346049869735,-9.983058689807226,-0.5157682887591105,0.31499942467838415,6057797.0,6057871.0,74.0,412.91700094980143,10.228007448136468,10.390854136481874,-3.060278288696538,513.0,-3.0491834618638127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.914313682792171,-0.15342642320200958,0.45416666666666666
130,39916.95735,3.5076961,2,31,2,1,2,1,5,2,-29.18269231,n/a,n/a,6059891.0,6063400.0,0.0,0.0,0.0,6061807.0,6060407.0,6062400.0,6060407.0,6061600.0,6062407.0,6063400.0,3509.0,516.0,1193.0,993.0,1993.0,-6062407.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.21807652477734077,-10.246135132395768,0.5607682065703105,2.1253807335442563,6061780.0,6061823.0,43.0,371.7263097900864,10.14938282839867,10.220990629935786,-2.9868170480928953,180.0,-2.946986672051249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.37130737456725,0.6648478338753709,0.6875
131,39920.47342,3.5077866,2,32,2,2,1,1,5,1,-29.18269231,n/a,n/a,6063407.0,6066916.0,0.0,0.0,0.0,6065306.0,6063923.0,6065916.0,6063923.0,6065117.0,6065923.0,6066916.0,3509.0,516.0,1194.0,993.0,1993.0,-6065923.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1384612855729158,9.993443286225197,-0.5538451422916632,-0.8342292455768183,6065283.0,6065342.0,59.0,503.1236377565656,9.858969798034453,10.807147816609685,0.02844332813595355,166.0,0.06731387579270515,1.0,9.993443286225197,10.5230577035416,-0.8238446491588473,-0.9415367418958288,6065344.0,6065363.0,19.0,66.46632473740357,0.5425337406302041,0.5845993875502635,0.21866894587394825,-0.3067704016292752,10.354986171289568,-0.6356237532654615,0.6791666666666667
132,39923.98953,3.5078184,2,33,2,2,1,2,1,1,-29.18269231,n/a,n/a,6066923.0,6070432.0,0.0,0.0,0.0,6068216.0,6067439.0,6069432.0,6067439.0,6067832.0,6069439.0,6070432.0,3509.0,516.0,393.0,993.0,1993.0,-6069439.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22153805691666445,9.17306016920567,-0.6473065100533828,-0.08307677134374868,6068197.0,6068233.0,36.0,505.1162353354062,8.969286667558539,9.029468125774896,-0.06294843271058718,365.0,-0.14271028294210378,1.0,8.446138419947863,8.965368240846296,-0.03807685353255263,-0.10730749631901051,6068251.0,6068270.0,19.0,84.24839535681369,0.5238248646359259,0.6552086933482194,0.13255153229667402,0.11649146069465283,9.767422853293038,0.4164431486911666,0.37916666666666665
133,39927.50581,3.5077133,2,34,2,1,1,1,1,1,-29.18269231,n/a,n/a,6070439.0,6073948.0,0.0,0.0,0.0,6071349.0,6070956.0,6072949.0,6070956.0,6071349.0,6072955.0,6073948.0,3509.0,517.0,393.0,993.0,1993.0,-6072955.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4292299852760381,-10.007289414782488,-0.7546140063723894,0.9692289990104104,6071330.0,6071372.0,42.0,395.7886912754681,10.577928525708858,10.473333278744297,-2.9778965251858676,-19.0,-2.9715537739051974,1.0,-9.993443286225197,-9.858443532791602,0.9865366597070249,1.1042287524440024,6071374.0,6071403.0,29.0,101.44973239764066,0.1790987496325451,0.8609269548122721,-0.71701181980693,-0.35735890650260715,-10.607964822093633,1.08859700271901,0.1875
134,39931.02182,3.5078629,2,35,2,1,1,2,4,1,-29.18269231,n/a,n/a,6073955.0,6077465.0,0.0,0.0,0.0,6075765.0,6074472.0,6076464.0,6074472.0,6075465.0,6076471.0,6077465.0,3510.0,517.0,993.0,994.0,1992.0,-6076471.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18346120338411182,-7.400755713872346,-0.1903842676627592,0.07269217492578157,6075737.0,6075801.0,64.0,304.65907758806924,7.5887782588928046,7.980784367137367,-3.1069191982741797,272.0,-3.078659788283471,1.0,-7.39037111745438,-8.276523345121042,0.06576911064713421,-0.006923064278647363,6075803.0,6075829.0,26.0,56.55601639636771,0.889128743711521,0.9109618842076556,3.059744663786716,2.907673447375059,-9.734780446737677,-0.47489130991097755,0.6333333333333333
135,39934.53801,3.5078073,2,36,2,2,1,1,5,1,-29.18269231,n/a,n/a,6077471.0,6080981.0,0.0,0.0,0.0,6079414.0,6077988.0,6079980.0,6077988.0,6079181.0,6079987.0,6080981.0,3510.0,517.0,1193.0,994.0,1992.0,-6079987.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33230708537499865,9.875751193488217,-0.41538385671874734,-0.5815373994062447,6079393.0,6079460.0,67.0,484.8623752197656,9.544890384097059,9.942784550773709,0.017408469722503598,212.0,0.04841108215646569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.403949781122614,-0.7232959950951818,0.7041666666666667
136,39938.05416,3.9994574,2,37,2,1,2,2,2,1,-29.18269231,n/a,n/a,6080987.0,6084988.0,0.0,0.0,0.0,6082014.0,6081997.0,6083988.0,6081997.0,6082588.0,6083995.0,6084988.0,4001.0,1010.0,591.0,993.0,1991.0,-6083995.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,39942.06191,3.5078038,2,38,2,2,1,2,1,1,-29.18269231,n/a,n/a,6084995.0,6088504.0,0.0,0.0,0.0,6086654.0,6085512.0,6087505.0,6085512.0,6085905.0,6087511.0,6088504.0,3509.0,517.0,393.0,993.0,1993.0,-6087511.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3115378925390605,8.546522851988229,-0.7096140885611933,-0.6369219136354117,6086633.0,6086688.0,55.0,461.66019822837006,8.23530578877612,8.820909000793414,-0.00882700907294783,728.0,0.05064428011143813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.126489325402028,-0.22648662472677322,0.5625
138,39945.57805,3.5078268,2,39,2,1,1,2,5,1,-29.18269231,n/a,n/a,6088511.0,6092021.0,0.0,0.0,0.0,6090477.0,6089028.0,6091021.0,6089028.0,6090220.0,6091027.0,6092021.0,3510.0,517.0,1192.0,994.0,1993.0,-6091027.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24923031403124998,-9.169598637066347,-0.3080763603997368,-0.36692240676822757,6090462.0,6090531.0,69.0,392.47662205765755,9.419012775615473,9.559893240214073,3.1353450318280567,242.0,-3.0716524711864865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.571568413960863,-0.76713211601004,0.7166666666666667
139,39949.09433,3.5077142,2,40,2,2,1,1,1,1,-29.18269231,n/a,n/a,6092028.0,6095537.0,0.0,0.0,0.0,6093420.0,6092544.0,6094536.0,6092544.0,6092937.0,6094544.0,6095537.0,3509.0,516.0,393.0,993.0,1992.0,-6094544.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3530762782109368,9.865366597070249,-0.4257684531367144,0.1765381391054684,6093396.0,6093465.0,69.0,509.9448976319376,9.53133990272737,9.866667318662738,-0.0632343596316454,459.0,-0.08113092081280945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.857189471320286,0.25571070533667867,0.425
140,39952.61036,3.5078233,2,41,2,2,1,2,4,2,-29.18269231,n/a,n/a,6095543.0,6099053.0,0.0,0.0,0.0,6097426.0,6096060.0,6098053.0,6096060.0,6097053.0,6098060.0,6099053.0,3510.0,517.0,993.0,993.0,1993.0,-6098060.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07615370706510526,9.474213465326763,-0.03807685353255263,-0.4949990959231723,6097408.0,6097450.0,42.0,453.6383028666318,9.409160704093031,9.463827602803315,0.04858053063270844,355.0,0.08973267374369825,1.0,9.470751933187437,9.117675654976507,-0.5123067566197868,-0.4846144995052052,6097452.0,6097475.0,23.0,119.69567934408589,0.3541605841131695,0.8554537819175847,-3.0633215130685185,-2.9584818363273087,10.34682556965073,-0.6210117129605087,0.675
141,39956.1265,3.5078361,2,42,2,2,1,1,1,2,-29.18269231,n/a,n/a,6099059.0,6102569.0,0.0,0.0,0.0,6100443.0,6099576.0,6101569.0,6099576.0,6099970.0,6101576.0,6102569.0,3510.0,517.0,394.0,993.0,1993.0,-6101576.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29076869970312236,9.394598226122339,-0.6161527207994736,0.1903842676627592,6100421.0,6100499.0,78.0,465.64755696897936,9.139486526050577,9.237562731391098,-0.08836245956570238,451.0,-0.08930285180089206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84902886968145,0.2703227456416354,0.42083333333333334
142,39959.64267,3.5079609,2,43,2,2,1,1,2,2,-29.18269231,n/a,n/a,6102576.0,6106085.0,0.0,0.0,0.0,6103959.0,6103092.0,6105085.0,6103092.0,6103685.0,6105092.0,6106085.0,3509.0,516.0,593.0,993.0,1993.0,-6105092.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1626920105481776,8.231523427309842,-0.5053836923411433,-0.27346103900650787,6103942.0,6103984.0,42.0,433.3172177160709,8.07216380837566,8.213479811619619,-0.028735117201210695,257.0,-0.09539123162711538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.857189471320286,0.25571070533667867,0.425
143,39963.15896,3.5077706,2,44,2,2,2,1,3,1,-29.18269231,n/a,n/a,6106092.0,6109601.0,0.0,0.0,0.0,6107625.0,6106608.0,6108602.0,6106608.0,6107401.0,6108608.0,6109601.0,3509.0,516.0,793.0,993.0,1994.0,-6108608.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29076869970312236,9.197290894180933,0.0034615321393236813,0.09346136776171972,6107605.0,6107671.0,66.0,431.86187740204326,8.906976904154286,9.080709907710085,-0.010104591956171383,204.0,0.06370284210445125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.995919699180575,0.007306020152478333,0.5
144,39966.675,3.507782,2,45,2,1,1,2,1,1,-29.18269231,n/a,n/a,6109608.0,6113117.0,0.0,0.0,0.0,6111018.0,6110125.0,6112118.0,6110125.0,6110518.0,6112124.0,6113118.0,3509.0,517.0,393.0,994.0,1993.0,-6112124.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0553845142291671,-8.903060662338486,-0.5123067566197868,0.2007688640807263,6110999.0,6111055.0,56.0,435.1300262426657,8.986780114279288,9.704487924012096,-3.0621619798111186,481.0,-3.0397589645524077,1.0,-8.903060662338486,-9.529597979555927,0.22153805691666445,0.40153772816145655,6111057.0,6111078.0,21.0,57.692202322048736,0.6518810409225453,0.6674386925056803,-2.861834206414517,2.895356129491114,-10.11832872376319,0.2118745844218205,0.4375
145,39970.1913,3.5078069,2,46,2,1,1,1,3,1,-29.18269231,n/a,n/a,6113125.0,6116634.0,0.0,0.0,0.0,6114668.0,6113641.0,6115633.0,6113641.0,6114434.0,6115640.0,6116634.0,3509.0,516.0,793.0,994.0,1992.0,-6115640.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26307644258854074,-8.086139077458283,-0.713075620700517,-0.1384612855729158,6114647.0,6114701.0,54.0,420.677440425726,8.36896537418604,8.74184567585349,-3.072878452278682,213.0,-3.055163041577984,1.0,-8.054985288204376,-8.56383051268484,-0.16961507482682103,-0.26307644258854074,6114703.0,6114722.0,19.0,68.59794513800219,0.5173572167665822,0.5501331907956791,2.9599438235897777,2.8676144888581843,-9.987759097541739,-0.021918060457431065,0.5041666666666667
146,39973.70731,3.5078431,2,47,2,1,1,1,1,2,-29.18269231,n/a,n/a,6116640.0,6120150.0,0.0,0.0,0.0,6117840.0,6117157.0,6119150.0,6117157.0,6117550.0,6119157.0,6120150.0,3510.0,517.0,393.0,993.0,1993.0,-6119157.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05884604636849078,-10.00036635050384,-0.5676912708489539,0.43269151741536177,6117817.0,6117898.0,81.0,417.7489143326779,10.108833749174307,10.08073401692918,-3.0424691644232733,267.0,-3.0152358728842796,1.0,-10.460750125033789,-33.26532385889301,-0.1730766069661447,18.726888873736858,6118998.0,6119062.0,64.0,41181.33961063059,29.61852930776252,124.99054999516352,-2.4495478526536285,-2.7042544360260177,-10.330504366373047,0.5917876323506033,0.32916666666666666
147,39977.22347,3.5078152,2,48,2,2,2,2,5,1,-29.18269231,n/a,n/a,6120156.0,6123665.0,0.0,0.0,0.0,6121467.0,6120673.0,6122666.0,6120673.0,6121866.0,6122673.0,6123665.0,3509.0,517.0,1193.0,992.0,1993.0,-6122673.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22499958905598813,9.228444683434834,-0.2561533783098934,-0.1765381391054684,6121445.0,6121509.0,64.0,460.20878497083584,9.00379709643704,9.319303433213014,-0.008842522313982333,-421.0,0.040869423229759505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,39980.7396,3.5078437,2,49,2,2,2,2,5,2,-29.18269231,n/a,n/a,6123672.0,6127182.0,0.0,0.0,0.0,6125665.0,6124189.0,6126182.0,6124189.0,6125383.0,6126189.0,6127182.0,3510.0,517.0,1194.0,993.0,1993.0,-6126189.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3530762782109368,9.148829444230408,-0.36692240676822757,0.5849989315455684,6125643.0,6125686.0,43.0,455.1242003403201,8.84711410528194,8.85930513135642,-0.10780551787752315,260.0,-0.13521096315582445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.55524721068318,0.7963561966199455,0.725
149,39984.25578,3.5078191,2,50,2,1,2,1,2,2,-29.18269231,n/a,n/a,6127189.0,6130698.0,0.0,0.0,0.0,6128965.0,6127705.0,6129698.0,6127705.0,6128298.0,6129705.0,6130698.0,3509.0,516.0,593.0,993.0,1993.0,-6129705.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.08653830348307236,-9.854982000652281,-0.28384563542447894,1.1838439916484296,6128949.0,6129035.0,86.0,432.9133832052947,9.878087117766388,10.056780334848197,-2.9924601221203466,651.0,-2.992345295688482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.2407377483458,0.43105518899611933,0.6208333333333333
