,onset,duration,run_number,trial_number,task,ext_mot_pos,ext_mot_ver_dir,staircase_num,fix_off_prct,trial_type,ext_mot_ori,direction_report,response_duration,trial_onset,trial_offset,button_press_onset,button_left,button_right,fix_break,motion_onset,motion_offset,fixation_onset,fixation_offset,response_onset,response_offset,trial_duration,fix_check_duration,fixation_duration,response_duration,motion_duration,reaction_time
105,794.2738503,3.5078033,2,6,1,1,2,2,3,2,-60,1.0,-0.374026,724895.0,728405.0,727039.0,727039.0,0.0,0.0,725413.0,727405.0,725413.0,728405.0,727411.0,728405.0,3510.0,518.0,2992.0,994.0,1992.0,-372.0
106,797.7900167,3.5078211,2,7,1,1,1,1,2,2,-30,2.0,-0.0661705,728411.0,731921.0,730862.0,0.0,730862.0,0.0,728929.0,730920.0,728929.0,731921.0,730928.0,731921.0,3510.0,518.0,2992.0,993.0,1991.0,-66.0
107,801.3061333,3.5078864,2,8,1,2,1,2,3,2,-55,1.0,-0.2413287,731927.0,735437.0,734204.0,734204.0,0.0,0.0,732446.0,734437.0,732446.0,735438.0,734444.0,735438.0,3510.0,519.0,2992.0,994.0,1991.0,-240.0
108,804.8223397,3.5078263,2,9,1,1,1,1,5,1,-35,2.0,-0.0824204,735444.0,738953.0,737879.0,0.0,737879.0,0.0,735962.0,737953.0,735962.0,738953.0,737960.0,738953.0,3509.0,518.0,2991.0,993.0,1991.0,-81.0
109,808.3384982,3.5078147,2,10,1,2,1,2,4,2,-50,1.0,0.4503642,738960.0,742469.0,741928.0,741928.0,0.0,0.0,739478.0,741469.0,739478.0,742469.0,741476.0,742469.0,3509.0,518.0,2991.0,993.0,1991.0,452.0
110,811.8546457,3.5077856,2,11,1,2,1,1,3,1,-40,2.0,-0.0164182,742476.0,745985.0,744978.0,0.0,744978.0,0.0,742994.0,744984.0,742994.0,745985.0,744994.0,745985.0,3509.0,518.0,2991.0,991.0,1990.0,-16.0
111,815.370759,3.507853,2,12,1,1,1,1,3,2,-45,1.0,0.4425576,745992.0,749501.0,748953.0,748953.0,0.0,0.0,746510.0,748501.0,746510.0,749502.0,748508.0,749502.0,3509.0,518.0,2992.0,994.0,1991.0,445.0
112,818.8869509,3.5078127,2,13,1,1,2,1,2,2,-40,1.0,-0.3329878,749508.0,753018.0,751693.0,751693.0,0.0,0.0,750026.0,752017.0,750026.0,753018.0,752024.0,753018.0,3510.0,518.0,2992.0,994.0,1991.0,-331.0
113,822.4031307,3.5078294,2,14,1,2,2,1,5,2,-35,2.0,-0.4997662,753024.0,756534.0,755043.0,0.0,755043.0,0.0,753542.0,755534.0,753543.0,756534.0,755541.0,756534.0,3510.0,519.0,2991.0,993.0,1992.0,-498.0
114,825.919276,3.5078133,2,15,1,2,1,1,1,2,-40,1.0,-0.6497163,756540.0,760049.0,758408.0,758408.0,0.0,0.0,757059.0,759050.0,757059.0,760049.0,759057.0,760050.0,3509.0,519.0,2990.0,993.0,1991.0,-649.0
115,829.4354518,3.5078438,2,16,1,2,1,1,2,1,-35,2.0,-0.474841,760056.0,763566.0,762099.0,0.0,762099.0,0.0,760574.0,762566.0,760574.0,763566.0,762573.0,763566.0,3510.0,518.0,2992.0,993.0,1992.0,-474.0
116,832.9516,3.5078286,2,17,1,1,2,1,4,2,-40,2.0,-0.6495477,763573.0,767082.0,765441.0,0.0,765441.0,0.0,764090.0,766082.0,764090.0,767082.0,766089.0,767082.0,3509.0,517.0,2992.0,993.0,1992.0,-648.0
117,836.4677748,3.5078146,2,18,1,1,2,2,2,1,-45,2.0,0.2253201,767089.0,770598.0,769832.0,0.0,769832.0,0.0,767607.0,769598.0,767607.0,770598.0,769605.0,770598.0,3509.0,518.0,2991.0,993.0,1991.0,227.0
118,839.9839108,3.574468,2,19,1,2,1,2,2,2,-50,1.0,0.7586943,770605.0,774181.0,773949.0,773949.0,0.0,0.0,771190.0,773181.0,771190.0,774181.0,773188.0,774181.0,3576.0,585.0,2991.0,993.0,1991.0,761.0
119,843.5667289,3.4994925,2,20,1,1,2,1,5,1,-45,2.0,-0.005982,774188.0,777689.0,776690.0,0.0,776690.0,0.0,774697.0,776689.0,774697.0,777689.0,776696.0,777689.0,3501.0,509.0,2992.0,993.0,1992.0,-6.0
120,847.0745411,3.5078312,2,21,1,1,2,2,2,1,-45,1.0,-0.108071,777695.0,781205.0,780106.0,780106.0,0.0,0.0,778213.0,780205.0,778214.0,781205.0,780212.0,781205.0,3510.0,519.0,2991.0,993.0,1992.0,-106.0
121,850.5907008,3.5078301,2,22,1,2,2,1,5,2,-50,2.0,0.025157,781212.0,784721.0,783755.0,0.0,783755.0,0.0,781730.0,783721.0,781730.0,784722.0,783728.0,784722.0,3509.0,518.0,2992.0,994.0,1991.0,27.0
122,854.1068609,3.507858,2,23,1,2,1,2,3,1,-40,1.0,-0.2247435,784728.0,788237.0,787021.0,787021.0,0.0,0.0,785246.0,787237.0,785246.0,788237.0,787244.0,788237.0,3509.0,518.0,2991.0,993.0,1991.0,-223.0
123,857.6230392,3.5078424,2,24,1,2,2,2,4,2,-35,2.0,0.2172625,788244.0,791753.0,790979.0,0.0,790979.0,0.0,788762.0,790754.0,788763.0,791753.0,790760.0,791753.0,3509.0,519.0,2990.0,993.0,1992.0,219.0
124,861.1392244,3.5077848,2,25,1,1,2,2,2,2,-40,1.0,-0.3163987,791760.0,795269.0,793961.0,793961.0,0.0,0.0,792278.0,794270.0,792278.0,795269.0,794276.0,795270.0,3509.0,518.0,2991.0,994.0,1992.0,-315.0
125,864.6553403,3.5078191,2,26,1,2,2,2,1,1,-35,2.0,-0.2497513,795276.0,798786.0,797544.0,0.0,797544.0,0.0,795794.0,797786.0,795794.0,798786.0,797792.0,798786.0,3510.0,518.0,2992.0,994.0,1992.0,-248.0
126,868.1715023,3.50783,2,27,1,2,1,2,3,1,-40,2.0,0.2584441,798792.0,802302.0,801568.0,0.0,801568.0,0.0,799310.0,801301.0,799310.0,802302.0,801308.0,802302.0,3510.0,518.0,2992.0,994.0,1991.0,260.0
127,871.687665,3.5078748,2,28,1,2,1,1,5,1,-55,1.0,-0.2247545,802308.0,805818.0,804602.0,804602.0,0.0,0.0,802827.0,804818.0,802827.0,805818.0,804825.0,805818.0,3510.0,519.0,2991.0,993.0,1991.0,-223.0
128,875.2038798,3.507825,2,29,1,1,2,2,5,1,-45,1.0,-0.2748741,805824.0,809334.0,808068.0,808068.0,0.0,0.0,806343.0,808334.0,806343.0,809334.0,808341.0,809334.0,3510.0,519.0,2991.0,993.0,1991.0,-273.0
129,878.7200241,3.5078415,2,30,1,2,1,2,5,1,-40,2.0,0.2916595,809341.0,812850.0,812150.0,0.0,812150.0,0.0,809859.0,811850.0,809859.0,812850.0,811857.0,812850.0,3509.0,518.0,2991.0,993.0,1991.0,293.0
130,882.2362172,3.5078481,2,31,1,1,1,2,1,2,-45,2.0,0.0335169,812857.0,816366.0,815409.0,0.0,815409.0,0.0,813375.0,815367.0,813375.0,816366.0,815373.0,816366.0,3509.0,518.0,2991.0,993.0,1992.0,36.0
131,885.7523632,3.5078871,2,32,1,1,1,2,5,2,-50,1.0,0.0251617,816373.0,819883.0,818916.0,818916.0,0.0,0.0,816891.0,818883.0,816891.0,819883.0,818889.0,819883.0,3510.0,518.0,2992.0,994.0,1992.0,27.0
132,889.2685231,3.5078183,2,33,1,1,1,2,3,2,-45,1.0,0.3251257,819889.0,823399.0,822732.0,822732.0,0.0,0.0,820407.0,822398.0,820407.0,823399.0,822405.0,823399.0,3510.0,518.0,2992.0,994.0,1991.0,327.0
133,892.7846569,3.5078537,2,34,1,2,2,1,2,1,-50,2.0,-0.0243763,823405.0,826915.0,825899.0,0.0,825899.0,0.0,823924.0,825915.0,823924.0,826915.0,825922.0,826915.0,3510.0,519.0,2991.0,993.0,1991.0,-23.0
134,896.3009832,3.5076981,2,35,1,2,2,1,1,2,-55,2.0,0.333442,826922.0,830430.0,829773.0,0.0,829773.0,0.0,827440.0,829431.0,827440.0,830430.0,829438.0,830431.0,3508.0,518.0,2990.0,993.0,1991.0,335.0
135,899.8170066,3.5078278,2,36,1,1,2,2,5,1,-40,2.0,0.1499985,830438.0,833947.0,833105.0,0.0,833105.0,0.0,830956.0,832947.0,830956.0,833947.0,832954.0,833947.0,3509.0,518.0,2991.0,993.0,1991.0,151.0
136,903.3331884,3.5078124,2,37,1,2,2,2,2,2,-45,2.0,0.1835936,833954.0,837463.0,836655.0,0.0,836655.0,0.0,834471.0,836463.0,834471.0,837463.0,836470.0,837463.0,3509.0,517.0,2992.0,993.0,1992.0,185.0
137,906.8493309,3.4994533,2,38,1,1,2,2,1,2,-50,2.0,0.141705,837470.0,840971.0,840121.0,0.0,840121.0,0.0,837980.0,839971.0,837980.0,840971.0,839978.0,840972.0,3501.0,510.0,2991.0,994.0,1991.0,143.0
138,910.3571451,3.5078434,2,39,1,2,2,2,1,2,-55,2.0,-0.158021,840978.0,844487.0,843337.0,0.0,843337.0,0.0,841496.0,843487.0,841496.0,844487.0,843494.0,844487.0,3509.0,518.0,2991.0,993.0,1991.0,-157.0
139,913.8734436,3.5077072,2,40,1,2,2,1,1,2,-60,1.0,0.2168256,844494.0,848003.0,847228.0,847228.0,0.0,0.0,845012.0,847003.0,845013.0,848003.0,847010.0,848003.0,3509.0,519.0,2990.0,993.0,1991.0,218.0
140,917.3894748,3.5078247,2,41,1,2,2,1,1,2,-55,1.0,0.7584048,848010.0,851519.0,851286.0,851286.0,0.0,0.0,848528.0,850520.0,848528.0,851519.0,850526.0,851519.0,3509.0,518.0,2991.0,993.0,1992.0,760.0
141,920.9056429,3.5078677,2,42,1,1,1,2,4,2,-60,1.0,0.3334545,851526.0,855036.0,854378.0,854378.0,0.0,0.0,852044.0,854036.0,852044.0,855036.0,854042.0,855036.0,3510.0,518.0,2992.0,994.0,1992.0,336.0
142,924.4218052,3.5077985,2,43,1,2,2,1,4,1,-50,2.0,-0.5748294,855042.0,858552.0,856986.0,0.0,856986.0,0.0,855560.0,857551.0,855560.0,858552.0,857559.0,858552.0,3510.0,518.0,2992.0,993.0,1991.0,-573.0
143,927.9379225,3.5078508,2,44,1,2,1,2,2,1,-55,1.0,-0.2747533,858558.0,862068.0,860802.0,860802.0,0.0,0.0,859077.0,861068.0,859077.0,862068.0,861075.0,862069.0,3510.0,519.0,2991.0,994.0,1991.0,-273.0
144,931.4541659,3.5077943,2,45,1,1,2,1,3,2,-55,1.0,-0.7663486,862075.0,865583.0,863826.0,863826.0,0.0,0.0,862593.0,864584.0,862593.0,865584.0,864591.0,865584.0,3508.0,518.0,2991.0,993.0,1991.0,-765.0
145,934.970258,3.5078835,2,46,1,2,2,2,1,2,-50,1.0,0.2002427,865591.0,869100.0,868309.0,868309.0,0.0,0.0,866109.0,868100.0,866109.0,869100.0,868107.0,869100.0,3509.0,518.0,2991.0,993.0,1991.0,202.0
146,938.4864585,3.5078279,2,47,1,2,1,2,1,2,-45,1.0,-0.0746909,869107.0,872616.0,871550.0,871550.0,0.0,0.0,869624.0,871616.0,869625.0,872616.0,871623.0,872616.0,3509.0,518.0,2991.0,993.0,1992.0,-73.0
147,942.0026053,3.5078441,2,48,1,1,2,1,5,2,-50,1.0,-1.024633,872623.0,876132.0,874116.0,874116.0,0.0,0.0,873141.0,875133.0,873141.0,876133.0,875139.0,876133.0,3509.0,518.0,2992.0,994.0,1992.0,-1023.0
148,945.5189081,3.5077919,2,49,1,2,1,2,3,1,-40,1.0,-0.3412117,876139.0,879649.0,878315.0,878315.0,0.0,0.0,876657.0,878648.0,876657.0,879649.0,878655.0,879649.0,3510.0,518.0,2992.0,994.0,1991.0,-340.0
149,949.0349865,3.5077872,2,50,1,2,1,1,5,2,-45,1.0,-0.2080021,879655.0,883165.0,881965.0,881965.0,0.0,0.0,880173.0,882164.0,880173.0,883165.0,882171.0,883165.0,3510.0,518.0,2992.0,994.0,1991.0,-206.0
150,952.5511048,3.5078284,2,51,1,1,1,1,1,1,-40,2.0,-0.8248396,883171.0,886680.0,884864.0,0.0,884864.0,0.0,883690.0,885682.0,883690.0,886680.0,885688.0,886680.0,3509.0,519.0,2990.0,992.0,1992.0,-824.0
151,956.0672689,3.5078277,2,52,1,1,1,2,1,1,-35,2.0,-1.0413006,886687.0,890197.0,888164.0,0.0,888164.0,0.0,887206.0,889197.0,887206.0,890197.0,889204.0,890197.0,3510.0,519.0,2991.0,993.0,1991.0,-1040.0
152,959.5834336,3.507816,2,53,1,2,2,1,2,1,-45,2.0,-0.7579625,890204.0,893713.0,891964.0,0.0,891964.0,0.0,890721.0,892713.0,890721.0,893713.0,892720.0,893713.0,3509.0,517.0,2992.0,993.0,1992.0,-756.0
153,963.09958,3.5078308,2,54,1,1,2,1,2,1,-50,1.0,-1.0658426,893720.0,897229.0,895172.0,895172.0,0.0,0.0,894238.0,896230.0,894238.0,897229.0,896236.0,897229.0,3509.0,518.0,2991.0,993.0,1992.0,-1064.0
154,966.6157733,3.507799,2,55,1,2,2,2,3,1,-40,2.0,-0.2829913,897236.0,900745.0,899471.0,0.0,899471.0,0.0,897754.0,899745.0,897754.0,900746.0,899752.0,900746.0,3509.0,518.0,2992.0,994.0,1991.0,-281.0
155,970.1319055,3.5078562,2,56,1,1,2,2,5,1,-45,2.0,-0.2247355,900752.0,904262.0,903045.0,0.0,903045.0,0.0,901270.0,903261.0,901270.0,904262.0,903268.0,904262.0,3510.0,518.0,2992.0,994.0,1991.0,-223.0
156,973.6480956,3.5078229,2,57,1,1,1,2,3,2,-50,1.0,-0.8248003,904268.0,907777.0,905961.0,905961.0,0.0,0.0,904786.0,906778.0,904787.0,907777.0,906785.0,907777.0,3509.0,519.0,2990.0,992.0,1992.0,-824.0
157,977.1642456,3.507843,2,58,1,1,2,1,1,2,-45,1.0,-0.8579834,907784.0,911293.0,909444.0,909444.0,0.0,0.0,908303.0,910294.0,908303.0,911294.0,910301.0,911294.0,3509.0,519.0,2991.0,993.0,1991.0,-857.0
158,980.6805283,3.5077234,2,59,1,1,1,2,3,1,-45,2.0,-0.4496682,911301.0,914810.0,913368.0,0.0,913368.0,0.0,911818.0,913810.0,911818.0,914810.0,913817.0,914810.0,3509.0,517.0,2992.0,993.0,1992.0,-449.0
159,984.1965883,3.5078149,2,60,1,1,1,1,4,1,-40,2.0,-0.1665368,914817.0,918326.0,917168.0,0.0,917168.0,0.0,915334.0,917326.0,915334.0,918326.0,917333.0,918326.0,3509.0,517.0,2992.0,993.0,1992.0,-165.0
160,987.7127326,3.5078262,2,61,1,1,2,2,2,2,-50,1.0,-0.399725,918333.0,921842.0,920451.0,920451.0,0.0,0.0,918851.0,920843.0,918851.0,921842.0,920849.0,921842.0,3509.0,518.0,2991.0,993.0,1992.0,-398.0
161,991.2288958,3.5078049,2,62,1,2,2,1,1,2,-45,2.0,-0.3912099,921849.0,925358.0,923976.0,0.0,923976.0,0.0,922367.0,924359.0,922367.0,925358.0,924365.0,925358.0,3509.0,518.0,2991.0,993.0,1992.0,-389.0
162,994.7450367,3.5078537,2,63,1,2,1,1,1,2,-50,1.0,-0.5249434,925365.0,928875.0,927358.0,927358.0,0.0,0.0,925883.0,927875.0,925883.0,928875.0,927882.0,928875.0,3510.0,518.0,2992.0,993.0,1992.0,-524.0
163,998.2612258,3.5078255,2,64,1,1,1,2,1,2,-45,1.0,-0.1414064,928881.0,932391.0,931257.0,931257.0,0.0,0.0,929399.0,931391.0,929399.0,932391.0,931397.0,932391.0,3510.0,518.0,2992.0,994.0,1992.0,-140.0
164,1001.777402,3.5078155,2,65,1,1,2,1,5,2,-45,1.0,-0.232901,932397.0,935906.0,934682.0,934682.0,0.0,0.0,932916.0,934907.0,932916.0,935906.0,934914.0,935906.0,3509.0,519.0,2990.0,992.0,1991.0,-232.0
165,1005.293547,3.5078479,2,66,1,2,1,1,1,1,-40,2.0,-0.8746531,935913.0,939423.0,937556.0,0.0,937556.0,0.0,936432.0,938423.0,936432.0,939423.0,938430.0,939423.0,3510.0,519.0,2991.0,993.0,1991.0,-874.0
166,1008.809903,3.5076254,2,67,1,1,2,2,1,1,-40,1.0,-0.4330586,939430.0,942939.0,941515.0,941515.0,0.0,0.0,939947.0,941939.0,939947.0,942939.0,941946.0,942939.0,3509.0,517.0,2992.0,993.0,1992.0,-431.0
167,1012.325862,3.507826,2,68,1,2,2,1,1,1,-45,2.0,-0.2747123,942946.0,946455.0,945189.0,0.0,945189.0,0.0,943464.0,945456.0,943464.0,946455.0,945462.0,946455.0,3509.0,518.0,2991.0,993.0,1992.0,-273.0
168,1015.842026,3.5078285,2,69,1,1,2,2,1,1,-35,2.0,-0.2913801,946462.0,949971.0,948688.0,0.0,948688.0,0.0,946980.0,948971.0,946980.0,949972.0,948978.0,949972.0,3509.0,518.0,2992.0,994.0,1991.0,-290.0
169,1019.358175,3.5078224,2,70,1,1,2,1,4,2,-50,1.0,-0.5580418,949978.0,953488.0,951937.0,951937.0,0.0,0.0,950496.0,952487.0,950496.0,953488.0,952494.0,953488.0,3510.0,518.0,2992.0,994.0,1991.0,-557.0
170,1022.874459,3.5076935,2,71,1,1,1,2,1,1,-40,2.0,-0.599714,953494.0,957003.0,955412.0,0.0,955412.0,0.0,954013.0,956003.0,954013.0,957003.0,956010.0,957003.0,3509.0,519.0,2990.0,993.0,1990.0,-598.0
171,1026.390496,3.5078648,2,72,1,2,1,1,4,1,-45,2.0,0.05851,957010.0,960519.0,959587.0,0.0,959587.0,0.0,957529.0,959520.0,957529.0,960520.0,959526.0,960520.0,3509.0,519.0,2991.0,994.0,1991.0,61.0
172,1029.906693,3.5078409,2,73,1,1,2,2,3,2,-45,1.0,-0.6330024,960526.0,964036.0,962411.0,962411.0,0.0,0.0,961044.0,963036.0,961044.0,964036.0,963043.0,964036.0,3510.0,518.0,2992.0,993.0,1992.0,-632.0
173,1033.42287,3.5078283,2,74,1,1,1,1,1,2,-50,2.0,-0.1496515,964043.0,967552.0,966411.0,0.0,966411.0,0.0,964560.0,966552.0,964560.0,967552.0,966559.0,967552.0,3509.0,517.0,2992.0,993.0,1992.0,-148.0
174,1036.939024,3.5078236,2,75,1,1,2,2,5,2,-40,2.0,-0.5829884,967559.0,971068.0,969493.0,0.0,969493.0,0.0,968077.0,970068.0,968077.0,971068.0,970075.0,971068.0,3509.0,518.0,2991.0,993.0,1991.0,-582.0
175,1040.45518,3.5078219,2,76,1,1,1,2,1,2,-45,1.0,-0.3413778,971075.0,974585.0,973251.0,973251.0,0.0,0.0,971593.0,973584.0,971593.0,974585.0,973591.0,974585.0,3510.0,518.0,2992.0,994.0,1991.0,-340.0
176,1043.971324,3.5078547,2,77,1,1,1,1,1,1,-55,1.0,-0.1663432,974591.0,978100.0,976942.0,976942.0,0.0,0.0,975109.0,977100.0,975109.0,978100.0,977107.0,978100.0,3509.0,518.0,2991.0,993.0,1991.0,-165.0
177,1047.487523,3.5078199,2,78,1,1,2,1,1,1,-50,2.0,-1.0496439,978107.0,981616.0,979575.0,0.0,979575.0,0.0,978626.0,980617.0,978626.0,981617.0,980623.0,981617.0,3509.0,519.0,2991.0,994.0,1991.0,-1048.0
178,1051.003811,3.5076843,2,79,1,2,2,2,2,2,-40,2.0,-0.5497197,981624.0,985133.0,983591.0,0.0,983591.0,0.0,982141.0,984133.0,982141.0,985133.0,984139.0,985133.0,3509.0,517.0,2992.0,994.0,1992.0,-548.0
179,1054.51982,3.5078486,2,80,1,1,2,1,4,2,-55,1.0,-1.0245404,985139.0,988649.0,986633.0,986633.0,0.0,0.0,985657.0,987649.0,985657.0,988649.0,987656.0,988649.0,3510.0,518.0,2992.0,993.0,1992.0,-1023.0
180,1058.044356,3.5077951,2,81,1,1,2,2,5,2,-45,2.0,-1.1578703,988664.0,992173.0,990024.0,0.0,990024.0,0.0,989182.0,991174.0,989182.0,992173.0,991180.0,992173.0,3509.0,518.0,2991.0,993.0,1992.0,-1156.0
181,1061.560467,3.5078608,2,82,1,2,2,2,4,1,-50,2.0,-0.9163388,992180.0,995689.0,993781.0,0.0,993781.0,0.0,992698.0,994690.0,992698.0,995690.0,994696.0,995690.0,3509.0,518.0,2992.0,994.0,1992.0,-915.0
182,1065.07666,3.5078414,2,83,1,2,1,2,2,2,-55,1.0,-1.1829458,995696.0,999206.0,997031.0,997031.0,0.0,0.0,996214.0,998205.0,996214.0,999206.0,998212.0,999206.0,3510.0,518.0,2992.0,994.0,1991.0,-1181.0
183,1068.592967,3.5076947,2,84,1,1,1,2,5,2,-50,1.0,-1.0913041,999213.0,1002722.0,1000639.0,1000639.0,0.0,0.0,999730.0,1001721.0,999730.0,1002722.0,1001729.0,1002722.0,3509.0,517.0,2992.0,993.0,1991.0,-1090.0
184,1072.108986,3.5078482,2,85,1,2,1,2,2,1,-45,1.0,-0.9163092,1002728.0,1006237.0,1004330.0,1004330.0,0.0,0.0,1003247.0,1005238.0,1003247.0,1006238.0,1005245.0,1006238.0,3509.0,519.0,2991.0,993.0,1991.0,-915.0
185,1075.625322,3.5076643,2,86,1,1,1,1,2,2,-50,1.0,-0.2997396,1006245.0,1009754.0,1008462.0,1008462.0,0.0,0.0,1006763.0,1008754.0,1006763.0,1009754.0,1008761.0,1009754.0,3509.0,518.0,2991.0,993.0,1991.0,-299.0
186,1079.141318,3.5078465,2,87,1,2,1,1,1,1,-45,1.0,-0.5913378,1009761.0,1013270.0,1011687.0,1011687.0,0.0,0.0,1010278.0,1012270.0,1010279.0,1013270.0,1012277.0,1013270.0,3509.0,518.0,2991.0,993.0,1992.0,-590.0
187,1082.657496,3.5077888,2,88,1,2,1,1,5,2,-40,1.0,-0.416325,1013277.0,1016786.0,1015378.0,1015378.0,0.0,0.0,1013795.0,1015787.0,1013795.0,1016786.0,1015793.0,1016787.0,3509.0,518.0,2991.0,994.0,1992.0,-415.0
188,1086.173722,3.5077566,2,89,1,1,2,2,1,1,-40,2.0,-0.7493705,1016793.0,1020303.0,1018561.0,0.0,1018561.0,0.0,1017311.0,1019302.0,1017311.0,1020303.0,1019309.0,1020303.0,3510.0,518.0,2992.0,994.0,1991.0,-748.0
189,1089.689824,3.5078253,2,90,1,2,2,2,3,1,-45,2.0,-1.0579602,1020309.0,1023819.0,1021769.0,0.0,1021769.0,0.0,1020827.0,1022818.0,1020827.0,1023819.0,1022825.0,1023819.0,3510.0,518.0,2992.0,994.0,1991.0,-1056.0
190,1093.205978,3.5078295,2,91,1,1,1,1,1,1,-35,2.0,-0.432868,1023825.0,1027334.0,1025910.0,0.0,1025910.0,0.0,1024344.0,1026335.0,1024344.0,1027334.0,1026342.0,1027335.0,3509.0,519.0,2990.0,993.0,1991.0,-432.0
191,1096.722275,3.5078621,2,92,1,2,1,1,5,1,-40,2.0,-0.4247052,1027342.0,1030851.0,1029434.0,0.0,1029434.0,0.0,1027860.0,1029851.0,1027860.0,1030851.0,1029858.0,1030851.0,3509.0,518.0,2991.0,993.0,1991.0,-424.0
192,1100.238309,3.5078148,2,93,1,2,2,1,4,1,-45,2.0,-1.0413019,1030858.0,1034367.0,1032334.0,0.0,1032334.0,0.0,1031375.0,1033368.0,1031375.0,1034367.0,1033374.0,1034367.0,3509.0,517.0,2992.0,993.0,1993.0,-1040.0
193,1103.754453,3.4995173,2,94,1,1,1,1,4,1,-50,1.0,-1.1829447,1034374.0,1037874.0,1035700.0,1035700.0,0.0,0.0,1034884.0,1036875.0,1034884.0,1037874.0,1036882.0,1037875.0,3500.0,510.0,2990.0,993.0,1991.0,-1182.0
194,1107.262301,3.5078164,2,95,1,1,1,1,5,2,-45,2.0,-0.758151,1037881.0,1041391.0,1039642.0,0.0,1039642.0,0.0,1038400.0,1040391.0,1038400.0,1041391.0,1040398.0,1041391.0,3510.0,519.0,2991.0,993.0,1991.0,-756.0
195,1110.778418,3.5078717,2,96,1,2,1,2,1,1,-50,1.0,0.08356,1041398.0,1044907.0,1043999.0,1043999.0,0.0,0.0,1041916.0,1043907.0,1041916.0,1044908.0,1043914.0,1044908.0,3509.0,518.0,2992.0,994.0,1991.0,85.0
196,1114.294746,3.5077138,2,97,1,1,1,1,4,1,-50,1.0,-1.0245846,1044914.0,1048424.0,1046406.0,1046406.0,0.0,0.0,1045432.0,1047423.0,1045432.0,1048424.0,1047430.0,1048424.0,3510.0,518.0,2992.0,994.0,1991.0,-1024.0
197,1117.810923,3.5076776,2,98,1,2,2,1,1,1,-45,2.0,-1.0329999,1048430.0,1051939.0,1049915.0,0.0,1049915.0,0.0,1048948.0,1050939.0,1048948.0,1051939.0,1050946.0,1051939.0,3509.0,518.0,2991.0,993.0,1991.0,-1031.0
198,1121.327069,3.5077361,2,99,1,2,1,2,2,1,-45,1.0,-0.9330493,1051946.0,1055455.0,1053531.0,1053531.0,0.0,0.0,1052465.0,1054456.0,1052465.0,1055455.0,1054462.0,1055455.0,3509.0,519.0,2990.0,993.0,1991.0,-931.0
199,1124.843144,3.5079527,2,100,1,1,1,2,3,1,-40,2.0,-1.0829614,1055462.0,1058972.0,1056897.0,0.0,1056897.0,0.0,1055980.0,1057972.0,1055980.0,1058972.0,1057978.0,1058972.0,3510.0,518.0,2992.0,994.0,1992.0,-1081.0
