,onset,duration,run_number,trial_number,task,ext_mot_pos,ext_mot_ver_dir,staircase_num,fix_off_prct,trial_type,ext_mot_ori,direction_report,response_duration,trial_onset,trial_offset,button_press_onset,button_left,button_right,fix_break,motion_onset,motion_offset,fixation_onset,fixation_offset,response_onset,response_offset,trial_duration,fix_check_duration,fixation_duration,response_duration,motion_duration,reaction_time,miss_time_trial,blink_trial,no_saccade_trial,main_sac_trial,innacurate_sac_trial,early_sac_trial,late_sac_trial,sac_x_onset_trial,sac_x_offset_trial,sac_y_onset_trial,sac_y_offset_trial,sac_t_onset_trial,sac_t_offset_trial,sac_dur_trial,sac_vpeak_trial,sac_dist_trial,sac_amp_trial,sac_dist_ang_trial,sac_lat_trial,sac_amp_ang_trial,cor_sac_trial,cor_sac_x_onset_trial,cor_sac_x_offset_trial,cor_sac_y_onset_trial,cor_sac_y_offset_trial,cor_sac_t_onset_trial,cor_sac_t_offset_trial,cor_sac_dur_trial,cor_sac_vpeak_trial,cor_sac_dist_trial,cor_sac_amp_trial,cor_sac_dist_ang_trial,cor_sac_amp_ang_trial
135,1801.270654,3.5661463,2,36,2,2,1,2,1,2,22.16346154,n/a,n/a,1771559.0,1775127.0,0.0,0.0,0.0,1773009.0,1772135.0,1774127.0,1772135.0,1772526.0,1774134.0,1775127.0,3568.0,576.0,391.0,993.0,1992.0,-1774134.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.11769209273697762,10.502288510705664,0.16615354268749735,0.5746143351276013,1772994.0,1773065.0,71.0,444.715206451186,10.627832715867275,12.052585674494585,-0.038442590021188196,468.0,-0.047118635126453944,1.0,-0.6542295743320262,-0.7373063456757749,0.48115296736588153,0.7892293277656184,1773731.0,1773750.0,19.0,27.02311624893942,0.3190811711368285,0.3197001822502662,-1.8341939593403955,-1.9130919352249398
136,1804.845136,3.5078361,2,37,2,2,1,2,2,2,22.16346154,n/a,n/a,1775134.0,1778643.0,0.0,0.0,0.0,1776600.0,1775650.0,1777644.0,1775650.0,1776243.0,1777650.0,1778643.0,3509.0,516.0,593.0,993.0,1994.0,-1777650.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1211536248763013,9.77190522930853,0.34961474607161314,-0.08999983562239604,1776583.0,1776642.0,59.0,496.850793178353,9.902821540995419,12.204565634366528,0.044407455127715725,340.0,0.046247522283589124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,1808.361302,3.5078329,2,38,2,2,1,1,1,2,22.16346154,n/a,n/a,1778650.0,1782159.0,0.0,0.0,0.0,1779877.0,1779166.0,1781159.0,1779166.0,1779560.0,1781166.0,1782159.0,3509.0,516.0,394.0,993.0,1993.0,-1781166.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.09692289990103947,10.498826978566337,0.22153805691666445,0.6611526386106736,1779863.0,1779935.0,72.0,503.261551026014,10.604865697757772,11.761302616416165,-0.04146592706417168,303.0,-0.0580126625200144,1.0,-0.09692289990103947,10.498826978566337,0.22153805691666445,0.6611526386106736,1779863.0,1779935.0,72.0,503.261551026014,10.604865697757772,11.761302616416165,-0.04146592706417168,-0.0580126625200144
138,1811.877451,3.5078637,2,39,2,1,1,2,3,2,22.16346154,n/a,n/a,1782166.0,1785676.0,0.0,0.0,0.0,1783793.0,1782683.0,1784675.0,1782683.0,1783476.0,1784682.0,1785676.0,3510.0,517.0,793.0,994.0,1992.0,-1784682.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.10730749631901051,-10.40536561080462,0.3253840210963513,0.3253840210963513,1783769.0,1783839.0,70.0,585.0629356651767,10.298058114485611,11.835437516949783,3.141592653589793,293.0,3.1158522896745438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,1815.393647,3.7327955,2,40,2,1,1,1,5,2,22.16346154,n/a,n/a,1785682.0,1789417.0,0.0,0.0,0.0,1787859.0,1786425.0,1788416.0,1786425.0,1787615.0,1788423.0,1789417.0,3735.0,743.0,1190.0,994.0,1991.0,-1788423.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.16961507482682103,-9.934597239856707,0.8065369884622328,-0.05884604636849078,1787839.0,1787900.0,61.0,624.6776226751529,9.803252749997045,11.14639202552178,3.0532025109009067,224.0,3.029872296220532,1.0,-11.644594116682216,-11.0976720386692,-0.08653830348307236,-0.10038443204036315,1788351.0,1788370.0,19.0,50.66741919639041,0.5470973173888721,0.5400544841567848,0.025311049142846945,0.16093373925617918
140,1819.134873,3.6910247,2,41,2,2,2,2,4,1,22.16346154,n/a,n/a,1789423.0,1793116.0,0.0,0.0,0.0,1791483.0,1790123.0,1792116.0,1790123.0,1791116.0,1792123.0,1793116.0,3693.0,700.0,993.0,993.0,1993.0,-1792123.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.044999917811196055,10.865749385334569,0.27346103900650787,0.7892293277656184,1791465.0,1791551.0,86.0,455.41992106549765,10.833034476387345,12.090458365406334,-0.04762869944687343,349.0,0.046684312801061834,1.0,1.1146133488619736,1.2323054415989512,1.0730749631900973,0.9796135954283796,1792331.0,1792355.0,24.0,29.17309336326957,0.15028791021469556,0.2150611781355293,0.67114383543601,0.9917220574271678
141,1822.834229,3.5078167,2,42,2,1,2,2,2,2,22.16346154,n/a,n/a,1793123.0,1796632.0,0.0,0.0,0.0,1794583.0,1793639.0,1795632.0,1793639.0,1794233.0,1795639.0,1796632.0,3509.0,516.0,594.0,993.0,1993.0,-1795639.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05884604636849078,-10.713441971204357,0.6265373172174447,0.30461482826041314,1794551.0,1794637.0,86.0,642.1183586200337,10.659458166831246,11.966356394806207,3.111387417970707,318.0,3.0880517524286804,1.0,-10.242673600256444,-33.26532385889301,0.28038410328515523,18.726888873736858,1794895.0,1794948.0,53.0,12510.45934729035,29.501117998777538,40.443714638498356,-2.466100396706705,-2.2854475731328865
142,1826.350479,3.5077082,2,43,2,2,1,2,5,2,22.16346154,n/a,n/a,1796639.0,1800148.0,0.0,0.0,0.0,1798582.0,1797155.0,1799148.0,1797155.0,1798348.0,1799155.0,1800148.0,3509.0,516.0,1193.0,993.0,1993.0,-1799155.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.26653797472786445,10.086904653986917,0.6092296565208302,-0.4776914352265578,1798561.0,1798632.0,71.0,489.91822816249265,10.410339654678602,11.639543238573994,0.10459846962139714,213.0,0.11325171763484367,1.0,-33.26532385889301,-1.2426900380169184,18.726888873736858,0.2423072497526026,1799165.0,1799229.0,64.0,12375.16760606037,36.97470533539995,44.370091254961245,0.523512239526797,0.7567084657307699
143,1829.866521,3.5078711,2,44,2,2,2,1,2,2,22.16346154,n/a,n/a,1800155.0,1803664.0,0.0,0.0,0.0,1801765.0,1800672.0,1802665.0,1800672.0,1801264.0,1802671.0,1803664.0,3509.0,517.0,592.0,993.0,1993.0,-1802671.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1384612855729158,10.100750782544205,0.7546140063723894,1.0384596417968683,1801747.0,1801821.0,74.0,440.44699922118537,10.243145616490317,11.500709110609154,-0.027714335570678768,483.0,-0.045464280391910424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,1833.382738,3.5078187,2,45,2,2,2,1,3,2,22.16346154,n/a,n/a,1803671.0,1807180.0,0.0,0.0,0.0,1805254.0,1804188.0,1806181.0,1804188.0,1804980.0,1806187.0,1807180.0,3509.0,517.0,792.0,993.0,1993.0,-1806187.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.33230708537499865,9.571136365227803,0.623075785078121,0.4430761138333289,1805240.0,1805310.0,70.0,513.7146428017138,9.905079104224042,10.996114632727418,0.018173462115359102,260.0,0.040934902231953015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,1836.898879,3.5078353,2,46,2,1,1,2,5,1,22.16346154,n/a,n/a,1807187.0,1810697.0,0.0,0.0,0.0,1809163.0,1807704.0,1809697.0,1807704.0,1808897.0,1809703.0,1810697.0,3510.0,517.0,1193.0,994.0,1993.0,-1809703.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1869227355234355,-10.436519400058527,0.5607682065703105,-0.19384579980208289,1809139.0,1809214.0,75.0,583.3660228722533,10.27733788897992,11.194404413534954,3.0681014717918367,242.0,3.048693128476379,1.0,-0.1869227355234355,-10.436519400058527,0.5607682065703105,-0.19384579980208289,1809139.0,1809214.0,75.0,583.3660228722533,10.27733788897992,11.194404413534954,3.0681014717918367,3.048693128476379
146,1840.41505,3.5078246,2,47,2,2,2,2,4,2,22.16346154,n/a,n/a,1810703.0,1814213.0,0.0,0.0,0.0,1812647.0,1811220.0,1813212.0,1811220.0,1812213.0,1813220.0,1814213.0,3510.0,517.0,993.0,993.0,1992.0,-1813220.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.079615239204425,9.429213547515568,0.23538418547395523,0.7996139241835893,1812632.0,1812695.0,63.0,505.75368267945544,9.52555405701942,10.801061394636104,-0.059267964705003895,419.0,-0.058360617888451975,1.0,11.738055484443931,11.717286291607998,0.917306016920567,0.882690695527338,1813051.0,1813072.0,21.0,21.27583296589053,0.04036805477370386,0.08865848135980778,2.111215827065414,0.8960553845713024
147,1843.931223,3.5078411,2,48,2,2,1,1,4,1,22.16346154,n/a,n/a,1814219.0,1817729.0,0.0,0.0,0.0,1816096.0,1814736.0,1816729.0,1814736.0,1815729.0,1816736.0,1817729.0,3510.0,517.0,993.0,993.0,1993.0,-1816736.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05884604636849078,10.073058525429623,0.12461515701562499,-0.21807652477734077,1816078.0,1816150.0,72.0,509.1192213775383,10.020074309332928,11.062088399012598,0.034207183771343165,349.0,0.06952390222295965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,1847.447386,3.5078324,2,49,2,2,2,2,2,1,22.16346154,n/a,n/a,1817736.0,1821245.0,0.0,0.0,0.0,1819362.0,1818252.0,1820245.0,1818252.0,1818846.0,1820252.0,1821246.0,3509.0,516.0,594.0,994.0,1993.0,-1820252.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1903842676627592,10.308442710903577,0.1730766069661447,0.5988450601028592,1819339.0,1819423.0,84.0,473.0764108223876,10.127012661023153,11.189800856713559,-0.04205524360735873,493.0,-0.040225967039120285,1.0,0.1903842676627592,10.308442710903577,0.1730766069661447,0.5988450601028592,1819339.0,1819423.0,84.0,473.0764108223876,10.127012661023153,11.189800856713559,-0.04205524360735873,-0.040225967039120285
149,1850.963555,3.5078315,2,50,2,1,1,1,3,1,22.16346154,n/a,n/a,1821252.0,1824761.0,0.0,0.0,0.0,1822935.0,1821768.0,1823761.0,1821768.0,1822562.0,1823768.0,1824761.0,3509.0,516.0,794.0,993.0,1993.0,-1823768.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32192248895702763,-11.409209931208261,-0.020769192835938154,0.24923031403124998,1822918.0,1822991.0,73.0,633.3040468114427,11.734239114367902,13.00525311177884,-3.118581077412352,356.0,3.1083159937789078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,1854.479841,3.5077454,2,51,2,2,2,1,3,1,22.16346154,n/a,n/a,1824768.0,1828277.0,0.0,0.0,0.0,1826511.0,1825285.0,1827278.0,1825285.0,1826077.0,1827284.0,1828277.0,3509.0,517.0,792.0,993.0,1993.0,-1827284.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06576911064713421,10.429596335779879,0.1488458819908829,0.5642297387096302,1826486.0,1826556.0,70.0,458.42508577144724,10.372148210511902,11.885486529655083,-0.04005871913592429,409.0,0.045740668357849255,1.0,-0.2699995068671842,-0.30461482826041314,0.40153772816145655,0.5988450601028592,1827636.0,1827658.0,22.0,33.46645044295053,0.20032075207773997,0.20124575041547937,-1.7444675251364725,2.034443935795694
151,1857.995915,3.5077993,2,52,2,2,1,2,2,1,22.16346154,n/a,n/a,1828284.0,1831793.0,0.0,0.0,0.0,1829977.0,1828801.0,1830794.0,1828801.0,1829394.0,1830800.0,1831793.0,3509.0,517.0,593.0,993.0,1993.0,-1830800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7961523920442657,10.166519893191342,-0.36692240676822757,-0.31499942467838415,1829956.0,1830030.0,74.0,474.4618083417543,9.370511357584622,10.696890443714734,-0.005541132796055571,562.0,0.04564368938053818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,1861.512083,3.5078633,2,53,2,2,1,2,1,2,22.16346154,n/a,n/a,1831800.0,1835310.0,0.0,0.0,0.0,1833244.0,1832317.0,1834310.0,1832317.0,1832710.0,1834317.0,1835310.0,3510.0,517.0,393.0,993.0,1993.0,-1834317.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1803824595091077,11.256902517078053,0.1488458819908829,0.7684601349296841,1833361.0,1833448.0,87.0,436.81570124497154,12.45270972163431,13.808833975714588,-0.049777937916325427,651.0,-0.06019839833352616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,1865.028273,3.5077922,2,54,2,1,1,2,3,1,22.16346154,n/a,n/a,1835316.0,1838826.0,0.0,0.0,0.0,1837150.0,1835833.0,1837825.0,1835833.0,1836626.0,1837833.0,1838826.0,3510.0,517.0,793.0,993.0,1992.0,-1837833.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44999917811197626,-10.36728875727207,0.07269217492578157,-0.1730766069661447,1837134.0,1837207.0,73.0,628.3803849756176,10.820079508541417,12.117483726626563,3.118876561721991,508.0,3.096156402821921,1.0,0.44999917811197626,-10.36728875727207,0.07269217492578157,-0.1730766069661447,1837134.0,1837207.0,73.0,628.3803849756176,10.820079508541417,12.117483726626563,3.118876561721991,3.096156402821921
154,1868.544427,3.5078205,2,55,2,2,2,1,3,1,22.16346154,n/a,n/a,1838832.0,1842342.0,0.0,0.0,0.0,1840542.0,1839349.0,1841342.0,1839349.0,1840142.0,1841349.0,1842343.0,3510.0,517.0,793.0,994.0,1993.0,-1841349.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1211536248763013,10.585365282049409,0.65769110647135,0.6023065922421829,1840519.0,1840610.0,91.0,481.12979308144446,10.706662157216606,12.24616738613883,0.0051729250838209,377.0,0.05203337439379426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,1872.060581,3.5079383,2,56,2,2,2,1,2,1,22.16346154,n/a,n/a,1842349.0,1845859.0,0.0,0.0,0.0,1843949.0,1842865.0,1844858.0,1842865.0,1843459.0,1844865.0,1845859.0,3510.0,516.0,594.0,994.0,1993.0,-1844865.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27346103900650787,10.266904325231701,0.1765381391054684,0.6957679600039025,1843926.0,1844000.0,74.0,472.7005589189576,10.006923019685402,11.46209679080782,-0.0519103711318949,467.0,-0.07072651984677304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,1875.576828,3.5077411,2,57,2,2,1,2,3,1,22.16346154,n/a,n/a,1845865.0,1849374.0,0.0,0.0,0.0,1847575.0,1846381.0,1848374.0,1846382.0,1847175.0,1848381.0,1849374.0,3509.0,517.0,793.0,993.0,1993.0,-1848381.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5123067566197868,9.629982411596293,0.024230724975261835,-0.1107690284583342,1847550.0,1847621.0,71.0,478.01079555900714,9.118675028905153,10.59471170722062,0.014805296279417658,375.0,0.0333318805874071,1.0,0.5123067566197868,9.629982411596293,0.024230724975261835,-0.1107690284583342,1847550.0,1847621.0,71.0,478.01079555900714,9.118675028905153,10.59471170722062,0.014805296279417658,0.0333318805874071
157,1879.092902,3.5079197,2,58,2,1,2,2,2,2,22.16346154,n/a,n/a,1849381.0,1852890.0,0.0,0.0,0.0,1851074.0,1849898.0,1851891.0,1849898.0,1850490.0,1851897.0,1852890.0,3509.0,517.0,592.0,993.0,1993.0,-1851897.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.65769110647135,-10.77228801757285,-0.0034615321393236813,0.7892293277656184,1851059.0,1851123.0,64.0,649.2105860006686,11.457433463715295,12.572993790397865,-3.072351612881746,569.0,-3.0743651975499593,1.0,0.65769110647135,-10.77228801757285,-0.0034615321393236813,0.7892293277656184,1851059.0,1851123.0,64.0,649.2105860006686,11.457433463715295,12.572993790397865,-3.072351612881746,-3.0743651975499593
158,1882.609096,3.5078389,2,59,2,2,1,1,3,1,22.16346154,n/a,n/a,1852897.0,1856407.0,0.0,0.0,0.0,1854790.0,1853414.0,1855407.0,1853414.0,1854207.0,1855414.0,1856407.0,3510.0,517.0,793.0,993.0,1993.0,-1855414.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0553845142291671,9.944981836274675,0.5192298208984342,-0.1384612855729158,1854770.0,1854838.0,68.0,521.4864514457943,9.911442517804417,11.284334094451596,0.06640554326384115,563.0,0.08907686300026615,1.0,13.361514057786373,13.378821718482987,-0.31499942467838415,-0.36692240676822757,1855072.0,1855093.0,21.0,31.15913066658852,0.05473162877067824,0.12765499779534062,1.2490457723982544,2.4329663814621196
159,1886.125271,3.5078329,2,60,2,1,1,1,4,2,22.16346154,n/a,n/a,1856413.0,1859923.0,0.0,0.0,0.0,1858330.0,1856930.0,1858923.0,1856930.0,1857923.0,1858930.0,1859923.0,3510.0,517.0,993.0,993.0,1993.0,-1858930.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24576878189192627,-9.723443779358009,0.26653797472786445,0.09692289990103947,1858312.0,1858381.0,69.0,613.8518104185089,9.970655362863166,10.804402253346638,3.1245804060996654,389.0,3.095762036289408,1.0,0.24576878189192627,-9.723443779358009,0.26653797472786445,0.09692289990103947,1858312.0,1858381.0,69.0,613.8518104185089,9.970655362863166,10.804402253346638,3.1245804060996654,3.095762036289408
160,1889.641437,3.6328259,2,61,2,2,2,1,3,2,22.16346154,n/a,n/a,1859929.0,1863564.0,0.0,0.0,0.0,1861872.0,1860573.0,1862564.0,1860573.0,1861363.0,1862571.0,1863564.0,3635.0,644.0,790.0,993.0,1991.0,-1862571.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.079615239204425,9.633443943735614,0.17999967124479208,0.7615370706510368,1861851.0,1861917.0,66.0,433.47158206229375,9.571511305036017,10.61971714914663,-0.060794555874788755,488.0,0.06719694450863795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,1893.282585,3.5078354,2,62,2,2,1,1,4,1,22.16346154,n/a,n/a,1863570.0,1867080.0,0.0,0.0,0.0,1865537.0,1864087.0,1866080.0,1864087.0,1865080.0,1866087.0,1867081.0,3510.0,517.0,993.0,994.0,1993.0,-1866087.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.08999983562239604,9.190367829902284,0.4707683709479144,-0.22499958905598813,1865505.0,1865583.0,78.0,458.6544598341474,9.306412684890136,10.434797676799878,0.07483202949355093,425.0,0.09468437292143848,1.0,-0.08999983562239604,9.190367829902284,0.4707683709479144,-0.22499958905598813,1865505.0,1865583.0,78.0,458.6544598341474,9.306412684890136,10.434797676799878,0.07483202949355093,0.09468437292143848
162,1896.798756,3.5078468,2,63,2,2,2,1,5,1,22.16346154,n/a,n/a,1867087.0,1870596.0,0.0,0.0,0.0,1869103.0,1867603.0,1869596.0,1867603.0,1868797.0,1869603.0,1870596.0,3509.0,516.0,1194.0,993.0,1993.0,-1869603.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09346136776171972,10.27036585737103,0.3461532139322894,1.1526902023945242,1869086.0,1869156.0,70.0,413.94908977180677,10.208814177189623,11.040220177709346,-0.07908640095892956,289.0,-0.08821865212758623,1.0,0.6438449779140591,0.702691024282546,1.0523057703541592,0.8965368240846289,1869781.0,1869800.0,19.0,42.257322998554585,0.16651372854849505,0.20844057769344312,1.209592571301228,0.9505468408120784
163,1900.314938,3.5078358,2,64,2,1,2,2,1,2,22.16346154,n/a,n/a,1870603.0,1874112.0,0.0,0.0,0.0,1872129.0,1871120.0,1873112.0,1871120.0,1871512.0,1873119.0,1874112.0,3509.0,517.0,392.0,993.0,1992.0,-1873119.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.03461532139322895,-10.401904078665298,0.3807685353255184,0.5399990137343723,1872114.0,1872186.0,72.0,650.9408912623622,10.368511490176116,11.428511390499716,-3.126234929573789,602.0,3.11069340026783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,1903.831092,3.507837,2,65,2,1,2,2,4,2,22.16346154,n/a,n/a,1874119.0,1877628.0,0.0,0.0,0.0,1876095.0,1874636.0,1876629.0,1874636.0,1875628.0,1876635.0,1877628.0,3509.0,517.0,992.0,993.0,1993.0,-1876635.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.048461449950519736,-11.834978384344975,0.41538385671874734,0.6923064278645789,1876074.0,1876115.0,41.0,621.1349988965798,11.789769614168772,11.67377477878094,-3.118102114779917,446.0,-3.1036287069199364,1.0,-0.048461449950519736,-11.834978384344975,0.41538385671874734,0.6923064278645789,1876074.0,1876115.0,41.0,621.1349988965798,11.789769614168772,11.67377477878094,-3.118102114779917,-3.1036287069199364
165,1907.347263,3.4995041,2,66,2,2,2,2,1,2,22.16346154,n/a,n/a,1877635.0,1881137.0,0.0,0.0,0.0,1879329.0,1878145.0,1880136.0,1878145.0,1878535.0,1880143.0,1881137.0,3502.0,510.0,390.0,994.0,1991.0,-1880143.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.020769192835938154,9.529597979555927,0.294230231842446,0.588460463684892,1879317.0,1879383.0,66.0,479.0290944442509,9.554898458739906,10.709645356617068,-0.03079852219869102,782.0,0.04332453881393938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,1910.855198,3.5078327,2,67,2,1,2,2,2,1,22.16346154,n/a,n/a,1881143.0,1884653.0,0.0,0.0,0.0,1882776.0,1881660.0,1883652.0,1881660.0,1882253.0,1883659.0,1884653.0,3510.0,517.0,593.0,994.0,1992.0,-1883659.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4880760316445289,-9.706136118661394,0.5503836101523394,0.9207675490598907,1882755.0,1882838.0,83.0,664.07333669982,10.200938467986445,12.019126490807949,-3.1052758608020237,502.0,3.098667178486181,1.0,0.2769225711458316,0.19384579980208289,0.7753831992083275,0.6369219136354117,1883795.0,1883815.0,20.0,30.5496418070417,0.16147221909482148,0.1959361733422803,2.1112158270654766,-1.0121970114513406
167,1914.371265,3.6661449,2,68,2,1,1,2,2,1,22.16346154,n/a,n/a,1884659.0,1888327.0,0.0,0.0,0.0,1885718.0,1885336.0,1887327.0,1885336.0,1885927.0,1887334.0,1888327.0,3668.0,677.0,591.0,993.0,1991.0,-1887334.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,1918.045731,3.5078514,2,69,2,1,2,1,4,2,22.16346154,n/a,n/a,1888334.0,1891843.0,0.0,0.0,0.0,1890210.0,1888850.0,1890843.0,1888850.0,1889843.0,1890850.0,1891844.0,3509.0,516.0,993.0,994.0,1993.0,-1890850.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19730733194140657,-9.719982247218686,0.6473065100533828,1.381151323589834,1890189.0,1890254.0,65.0,617.3089911487222,9.944403491777258,11.327054046549568,-3.067730757576617,346.0,-3.0623597336544406,1.0,-0.8757676312486907,-0.8792291633880144,0.8792291633880144,0.8342292455768183,1891619.0,1891638.0,19.0,22.440709404709573,0.04513285729671866,0.1378541865014726,1.6475682180646947,-2.4629301628414844
169,1921.561916,3.5078331,2,70,2,2,1,1,4,2,22.16346154,n/a,n/a,1891850.0,1895359.0,0.0,0.0,0.0,1893833.0,1892366.0,1894359.0,1892366.0,1893360.0,1894366.0,1895359.0,3509.0,516.0,994.0,993.0,1993.0,-1894366.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36692240676822757,10.862287853195241,0.14192281771223947,-0.14538434985156315,1893814.0,1893888.0,74.0,429.43503827949417,10.499297179458615,11.81781115110966,0.027367835315256304,454.0,0.05949542938524573,1.0,0.7615370706510368,-1.630381637621084,1.6857661518502491,1.7757659874726452,1894656.0,1894704.0,48.0,300.0083276667912,2.3936113045760434,3.370389520106059,-3.1039837672438324,-3.083017760852194
170,1925.078086,3.5078128,2,71,2,2,2,2,3,2,22.16346154,n/a,n/a,1895366.0,1898875.0,0.0,0.0,0.0,1897092.0,1895883.0,1897875.0,1895883.0,1896676.0,1897882.0,1898875.0,3509.0,517.0,793.0,993.0,1992.0,-1897882.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0034615321393236813,9.692289990104104,0.49153756378385255,0.8480753741341092,1897071.0,1897137.0,66.0,498.461963528352,9.695386330522242,11.07805212305512,-0.036782259754941725,395.0,-0.04563610575207546,1.0,10.467673189312436,-33.26532385889301,0.16961507482682103,18.726888873736858,1897696.0,1897716.0,20.0,19116.970931875745,47.50734092396732,57.362441948746394,-2.7402886476644235,-2.554761617231189
171,1928.594224,3.5078483,2,72,2,1,1,2,5,1,22.16346154,n/a,n/a,1898882.0,1902391.0,0.0,0.0,0.0,1900858.0,1899399.0,1901392.0,1899399.0,1900592.0,1901398.0,1902391.0,3509.0,517.0,1193.0,993.0,1993.0,-1901398.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08307677134374868,-11.011133735186128,0.4292299852760381,-0.2007688640807263,1900836.0,1900903.0,67.0,564.2536291465315,11.112083752086678,12.270440572706297,3.084867303507573,244.0,3.059974203703412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,1932.110404,3.5078419,2,73,2,1,1,2,4,2,22.16346154,n/a,n/a,1902398.0,1905908.0,0.0,0.0,0.0,1904341.0,1902915.0,1904908.0,1902915.0,1903908.0,1904915.0,1905908.0,3510.0,517.0,993.0,993.0,1993.0,-1904915.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.20423039622005,-10.066135461150976,0.7442294099544223,0.15576894626953025,1904319.0,1904390.0,71.0,644.6862898155579,9.879446200421889,11.094726214230596,3.0819932617471713,411.0,3.066017220231991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,1935.62659,3.5078338,2,74,2,2,2,2,5,2,22.16346154,n/a,n/a,1905914.0,1909424.0,0.0,0.0,0.0,1907874.0,1906431.0,1908424.0,1906431.0,1907624.0,1908431.0,1909424.0,3510.0,517.0,1193.0,993.0,1993.0,-1908431.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2769225711458316,9.92421264343874,0.6057681243815065,1.4296127735403559,1907856.0,1907921.0,65.0,431.2356091318453,9.682402891065264,10.754432759077666,-0.08518980096027079,232.0,-0.08733783391276723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
