,onset,duration,run_number,trial_number,task,ext_mot_pos,ext_mot_ver_dir,staircase_num,fix_off_prct,trial_type,ext_mot_ori,direction_report,response_duration,trial_onset,trial_offset,button_press_onset,button_left,button_right,fix_break,motion_onset,motion_offset,fixation_onset,fixation_offset,response_onset,response_offset,trial_duration,fix_check_duration,fixation_duration,response_duration,motion_duration,reaction_time,miss_time_trial,blink_trial,no_saccade_trial,main_sac_trial,innacurate_sac_trial,early_sac_trial,late_sac_trial,sac_x_onset_trial,sac_x_offset_trial,sac_y_onset_trial,sac_y_offset_trial,sac_t_onset_trial,sac_t_offset_trial,sac_dur_trial,sac_vpeak_trial,sac_dist_trial,sac_amp_trial,sac_dist_ang_trial,sac_lat_trial,sac_amp_ang_trial,cor_sac_trial,cor_sac_x_onset_trial,cor_sac_x_offset_trial,cor_sac_y_onset_trial,cor_sac_y_offset_trial,cor_sac_t_onset_trial,cor_sac_t_offset_trial,cor_sac_dur_trial,cor_sac_vpeak_trial,cor_sac_dist_trial,cor_sac_amp_trial,cor_sac_dist_ang_trial,cor_sac_amp_ang_trial,gabor_sac_onset_x,gabor_sac_onset_y,sac_onset_gabor_path_prct
34,3142.082279,3.507867,1,35,2,2,1,2,2,1,-42.74038462,n/a,n/a,3065236.0,3068745.0,0.0,0.0,0.0,3066746.0,3065753.0,3067746.0,3065753.0,3066346.0,3067753.0,3068745.0,3509.0,517.0,593.0,992.0,1993.0,-3067753.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0034615321393236813,10.439980932197846,-0.2319226533346355,-0.1626920105481776,3066722.0,3066788.0,66.0,472.9810684392501,10.443671930304085,12.32821111717543,-0.006629004654001902,376.0,0.028924515220272482,1.0,-0.3011532961210934,-0.4430761138333289,0.4292299852760381,0.3703839389075513,3067523.0,3067544.0,21.0,80.86174970358358,0.1536390033831987,0.5420918478746347,2.748534634407867,2.5057542300660467,9.960244832522223,0.043021379985264285,0.48333333333333334
35,3145.598475,3.5078333,1,36,2,1,1,1,2,1,-42.74038462,n/a,n/a,3068752.0,3072262.0,0.0,0.0,0.0,3070186.0,3069269.0,3071262.0,3069269.0,3069862.0,3071269.0,3072262.0,3510.0,517.0,593.0,993.0,1993.0,-3071269.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2284611211953118,-11.163441149316334,-0.044999917811196055,-0.3426916817929658,3070162.0,3070233.0,71.0,495.6243722645317,10.939031428867375,12.387210651365343,3.1143755711090613,300.0,3.0971464196261986,1.0,-0.2284611211953118,-11.163441149316334,-0.044999917811196055,-0.3426916817929658,3070162.0,3070233.0,71.0,495.6243722645317,10.939031428867375,12.387210651365343,3.1143755711090613,3.0971464196261986,-10.141982740992054,0.15364778566166098,0.44583333333333336
36,3149.114798,3.5076611,1,37,2,2,2,1,1,1,-42.74038462,n/a,n/a,3072269.0,3075778.0,0.0,0.0,0.0,3073619.0,3072785.0,3074778.0,3072785.0,3073178.0,3074785.0,3075778.0,3509.0,516.0,393.0,993.0,1993.0,-3074785.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1488458819908829,10.664980521253835,0.09692289990103947,-0.20423039622005,3073601.0,3073673.0,72.0,533.3761890319128,10.818018986269028,12.980560906100584,0.027841715481982703,423.0,0.04588341694601415,1.0,-0.1488458819908829,10.664980521253835,0.09692289990103947,-0.20423039622005,3073601.0,3073673.0,72.0,533.3761890319128,10.818018986269028,12.980560906100584,0.027841715481982703,0.04588341694601415,10.244210314506333,-0.26427419133805374,0.4083333333333333
37,3152.630925,3.5076789,1,38,2,1,1,1,4,1,-42.74038462,n/a,n/a,3075785.0,3079294.0,0.0,0.0,0.0,3077278.0,3076301.0,3078295.0,3076301.0,3077294.0,3078301.0,3079294.0,3509.0,516.0,993.0,993.0,1994.0,-3078301.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08307677134374868,-12.035747248425706,0.04153838567187631,-0.34961474607161314,3077252.0,3077327.0,75.0,531.7737869876164,12.125134902120214,14.202551629578826,3.109327362406704,-42.0,3.0833091297898765,1.0,0.08307677134374868,-12.035747248425706,0.04153838567187631,-0.34961474607161314,3077252.0,3077327.0,75.0,531.7737869876164,12.125134902120214,14.202551629578826,3.109327362406704,3.0833091297898765,-10.062472406036504,0.06760502569112847,0.475
38,3156.146934,3.5078285,1,39,2,1,2,1,2,1,-42.74038462,n/a,n/a,3079301.0,3082810.0,0.0,0.0,0.0,3080634.0,3079818.0,3081810.0,3079818.0,3080411.0,3081817.0,3082811.0,3509.0,517.0,593.0,994.0,1992.0,-3081817.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09692289990103947,-10.502288510705661,0.24923031403124998,-0.45346071025129997,3080615.0,3080684.0,69.0,505.00453341661904,10.622478863351178,12.294243347021556,3.0753929895696865,204.0,3.067757611438872,1.0,-33.26532385889301,1.5265356734413973,18.726888873736858,0.294230231842446,3081223.0,3081277.0,54.0,16200.254453236585,39.373041466545274,49.82857527540972,0.48720088816981083,0.5932818362118341,-9.733072446934939,-0.2888578370439219,0.4
39,3159.663057,3.5078539,1,40,2,1,1,1,3,2,-42.74038462,n/a,n/a,3082817.0,3086327.0,0.0,0.0,0.0,3084117.0,3083334.0,3085327.0,3083334.0,3084127.0,3085333.0,3086327.0,3510.0,517.0,793.0,994.0,1993.0,-3085333.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03807685353255263,-11.731132420165288,-0.08653830348307236,-0.28730716756379865,3084099.0,3084167.0,68.0,499.6707621376508,11.69477903259164,13.369280070884283,3.12442441752694,-28.0,3.0947115292859166,1.0,3.5411473785273193,3.0046098969322705,1.4019205164257722,0.3011532961210934,3084710.0,3084740.0,30.0,106.80539201047478,1.2245656137805139,1.213715054846972,2.0243305005905423,2.0255156016158624,-10.312362030182515,0.33802512845565025,0.38333333333333336
40,3163.179242,3.508060578,1,41,2,2,2,1,1,2,-42.74038462,n/a,n/a,3086333.0,3089843.0,0.0,0.0,0.0,3087850.0,3086850.0,3088842.0,3086850.0,3087243.0,3088849.0,3089843.0,3510.0,517.0,393.0,994.0,1992.0,-3088849.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.06576911064713421,13.21266817579549,-0.10038443204036315,-0.39807619602213284,3087836.0,3087874.0,38.0,583.5248991914735,13.281773870847685,13.213409976635566,0.02241543167508432,593.0,0.0340628355047739,1.0,13.226514304352776,11.028441395882739,-0.3911531317434855,-0.20769192835937367,3087876.0,3087904.0,28.0,369.8718136812988,2.2057158756505966,3.3564583557492154,-3.0583210945810166,3.054854314913808,10.017037928919043,-0.018437734279400105,0.49166666666666664
41,3166.703796,3.507777,1,42,2,1,2,2,2,2,-42.74038462,n/a,n/a,3089859.0,3093367.0,0.0,0.0,0.0,3091325.0,3090376.0,3092367.0,3090376.0,3090966.0,3092374.0,3093367.0,3508.0,517.0,590.0,993.0,1991.0,-3092374.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2769225711458316,-10.578442217770766,-0.24576878189192627,-0.3599993424895802,3091303.0,3091369.0,66.0,470.2608160265898,10.30215296191888,11.496445001963073,3.1305043983661807,337.0,3.0912884296229577,1.0,0.9380752097565052,0.7303832813971315,-0.10730749631901051,-0.1107690284583342,3092823.0,3092845.0,22.0,49.25508728213894,0.20772077245761142,0.2713496788248845,3.1249275298758485,-0.4065668265945476,-9.903451736125403,-0.10448049424992868,0.4625
42,3170.219902,3.507796,1,43,2,1,1,2,3,2,-42.74038462,n/a,n/a,3093374.0,3096883.0,0.0,0.0,0.0,3094990.0,3093890.0,3095883.0,3093890.0,3094684.0,3095890.0,3096883.0,3509.0,516.0,794.0,993.0,1993.0,-3095890.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024230724975261835,-10.758441889015554,-0.06576911064713421,-0.6334603814960881,3094970.0,3095030.0,60.0,483.4661630362064,10.797606312489155,12.636453811832803,3.08899274249529,286.0,3.0865044140821007,1.0,-33.26532385889301,0.2561533783098934,18.726888873736858,0.16615354268749735,3095649.0,3095727.0,78.0,16336.056447801016,38.31697185574007,51.00342185740626,0.505677028769011,0.5646783334163431,-9.880734497566673,-0.12906413995579286,0.5416666666666666
43,3173.736063,3.4994991,1,44,2,1,2,1,5,1,-42.74038462,n/a,n/a,3096890.0,3100391.0,0.0,0.0,0.0,3098856.0,3097400.0,3099391.0,3097400.0,3098590.0,3099398.0,3100391.0,3501.0,510.0,1190.0,993.0,1991.0,-3099398.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.22153805691666445,-11.042287524440033,0.03461532139322895,0.6749987671679644,3098838.0,3098902.0,64.0,480.714542078292,10.839682190753084,12.244809718045635,-3.082480538579435,248.0,-3.064907488827755,1.0,-0.3703839389075513,0.28038410328515523,-0.22153805691666445,0.06576911064713421,3099651.0,3099670.0,19.0,96.58232964209004,0.7113680153569324,0.8186578396187901,-0.41575397887322696,-0.5469458760638333,-10.607686131445986,0.6576125226319043,0.7208333333333333
44,3177.243869,3.516215,1,45,2,1,2,1,3,2,-42.74038462,n/a,n/a,3100398.0,3103915.0,0.0,0.0,0.0,3102107.0,3100924.0,3102916.0,3100924.0,3101714.0,3102922.0,3103915.0,3517.0,526.0,790.0,993.0,1992.0,-3102922.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.09692289990103947,-11.263825581356697,-0.1869227355234355,-0.1488458819908829,3102088.0,3102161.0,73.0,519.8992599185461,11.16696759840721,12.894925060359208,-3.1381828713923205,374.0,3.0940606241399826,1.0,-33.26532385889301,0.1107690284583342,18.726888873736858,-0.4465376459726526,3102593.0,3102717.0,124.0,15793.676585373416,38.49134787107104,49.93580649359563,0.5214327806458045,0.5840036246147668,-10.232851695226964,0.2519823684851217,0.5833333333333334
45,3180.768372,3.507821,1,46,2,2,2,1,3,2,-42.74038462,n/a,n/a,3103922.0,3107431.0,0.0,0.0,0.0,3105722.0,3104439.0,3106432.0,3104439.0,3105232.0,3106439.0,3107431.0,3509.0,517.0,793.0,992.0,1993.0,-3106439.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1107690284583342,10.118058443240818,0.020769192835938154,0.15923047840885393,3105692.0,3105770.0,78.0,507.94830795994795,10.229764560995028,12.605624960746432,-0.01353555233653762,460.0,0.029936109117665775,1.0,-0.1107690284583342,10.118058443240818,0.020769192835938154,0.15923047840885393,3105692.0,3105770.0,78.0,507.94830795994795,10.229764560995028,12.605624960746432,-0.01353555233653762,0.029936109117665775,9.653562111979392,0.37490059701445044,0.625
46,3184.284526,3.5078271,1,47,2,1,2,2,5,2,-42.74038462,n/a,n/a,3107438.0,3110948.0,0.0,0.0,0.0,3109438.0,3107955.0,3109948.0,3107955.0,3109148.0,3109955.0,3110948.0,3510.0,517.0,1193.0,993.0,1993.0,-3109955.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.14538434985156315,-10.613057539163995,-0.06576911064713421,0.6023065922421829,3109409.0,3109488.0,79.0,501.92514427237825,10.488970738020074,11.936857064667365,-3.0778563484218466,261.0,-3.0716487961492405,1.0,-0.14538434985156315,-10.613057539163995,-0.06576911064713421,0.6023065922421829,3109409.0,3109488.0,79.0,501.92514427237825,10.488970738020074,11.936857064667365,-3.0778563484218466,-3.0716487961492405,-10.619044750725351,0.6699043454848363,0.725
47,3187.800687,3.5078255,1,48,2,1,1,2,3,1,-42.74038462,n/a,n/a,3110954.0,3114464.0,0.0,0.0,0.0,3112687.0,3111471.0,3113464.0,3111471.0,3112264.0,3113471.0,3114464.0,3510.0,517.0,793.0,993.0,1993.0,-3113471.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1730766069661447,-10.48844238214837,-0.1730766069661447,-0.23538418547395523,3112670.0,3112730.0,60.0,495.2441262761007,10.31555395071638,11.463473991394027,3.135552458591225,406.0,3.094469161908621,1.0,-0.1730766069661447,-10.48844238214837,-0.1730766069661447,-0.23538418547395523,3112670.0,3112730.0,60.0,495.2441262761007,10.31555395071638,11.463473991394027,3.135552458591225,3.094469161908621,-9.721713827655574,-0.30114965989685394,0.6
48,3191.316842,3.5078245,1,49,2,2,2,1,1,1,-42.74038462,n/a,n/a,3114470.0,3117980.0,0.0,0.0,0.0,3115697.0,3114987.0,3116980.0,3114987.0,3115380.0,3116987.0,3117980.0,3510.0,517.0,393.0,993.0,1993.0,-3116987.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.21807652477734077,11.904209027131436,-0.19384579980208289,-0.7649986027903605,3115673.0,3115713.0,40.0,529.4704814792146,12.135733291663,12.213074705165473,0.04708111571959936,293.0,0.054445145889371764,1.0,11.904209027131436,9.848058936373635,-0.7546140063723894,-0.6819218314466118,3115715.0,3115746.0,31.0,319.7902244932834,2.057434652186737,2.5225165851377462,-3.1062538363371432,3.055032631602361,10.425948222976155,-0.460943356984979,0.3416666666666667
49,3194.832999,3.5078067,1,50,2,1,1,2,1,1,-42.74038462,n/a,n/a,3117987.0,3121497.0,0.0,0.0,0.0,3119363.0,3118503.0,3120496.0,3118503.0,3118897.0,3120503.0,3121497.0,3510.0,516.0,394.0,994.0,1993.0,-3120503.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.27346103900650787,-11.468055977576748,-0.19730733194140657,0.1384612855729158,3119349.0,3119417.0,68.0,527.7335671336947,11.199629297578108,12.882121039735578,-3.111607827465101,452.0,-3.0824423535769783,1.0,-1.8934580802096248,-1.6615354268749893,0.5088452244804671,0.5642297387096302,3119904.0,3119930.0,26.0,92.25342142067238,0.23844404279867823,0.6125347152494797,-0.2344156757237964,0.8854644301817723,-10.198775837388874,0.21510689992632537,0.425
50,3198.349152,3.5078284,1,51,2,2,2,1,4,2,-42.74038462,n/a,n/a,3121503.0,3125012.0,0.0,0.0,0.0,3123253.0,3122019.0,3124012.0,3122019.0,3123013.0,3124019.0,3125012.0,3509.0,516.0,994.0,993.0,1993.0,-3124019.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.11423056059765394,8.605368898356712,-0.048461449950519736,0.08653830348307236,3123237.0,3123295.0,58.0,528.4860806695939,8.720644451990026,10.737350195273264,-0.015481097385203226,224.0,0.024181032367615457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.698996589096843,0.3257333056027181,0.6083333333333333
51,3201.865451,3.5076701,1,52,2,2,1,1,5,1,-42.74038462,n/a,n/a,3125019.0,3128528.0,0.0,0.0,0.0,3127095.0,3125536.0,3127529.0,3125536.0,3126729.0,3127535.0,3128528.0,3509.0,517.0,1193.0,993.0,1993.0,-3127535.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.15230741413020657,10.699595842647064,-0.49153756378385255,-0.44999917811197626,3127076.0,3127135.0,59.0,576.9292347007025,10.851982755788795,12.894509692936447,-0.0038277325020091824,347.0,0.024162858218769095,1.0,-0.15230741413020657,10.699595842647064,-0.49153756378385255,-0.44999917811197626,3127076.0,3127135.0,59.0,576.9292347007025,10.851982755788795,12.894509692936447,-0.0038277325020091824,0.024162858218769095,10.743989562798356,-0.8051143968670973,0.7708333333333334
52,3205.381452,3.5078225,1,53,2,2,2,2,4,1,-42.74038462,n/a,n/a,3128535.0,3132044.0,0.0,0.0,0.0,3130361.0,3129052.0,3131045.0,3129052.0,3130044.0,3131051.0,3132044.0,3509.0,517.0,992.0,993.0,1993.0,-3131051.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.31846095681770786,11.49228670255201,-0.2423072497526026,-0.0,3130343.0,3130383.0,40.0,470.82810969554424,11.813232964628689,11.783991931165186,-0.020512948856852866,299.0,0.0273220269058131,1.0,11.485363638273363,9.931135707717386,-0.01384612855729079,0.08653830348307236,3130385.0,3130412.0,27.0,176.30231082887647,1.5574663702039844,1.9026622429024764,-3.0770942680528934,-3.0431911981031865,9.596769015582572,0.4363597112791148,0.6458333333333334
53,3208.897617,3.5078181,1,54,2,1,1,1,3,1,-42.74038462,n/a,n/a,3132051.0,3135561.0,0.0,0.0,0.0,3133734.0,3132568.0,3134561.0,3132568.0,3133361.0,3134568.0,3135561.0,3510.0,517.0,793.0,993.0,1993.0,-3134568.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.23538418547395523,-10.564596089213476,-0.40153772816145655,-0.7615370706510368,3133716.0,3133781.0,65.0,531.4313075443624,10.335483446793727,11.79785270280928,3.1067542081934145,355.0,3.0566970802833833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.789865543331759,-0.22739872277925746,0.575
54,3212.413775,3.5078333,1,55,2,1,2,2,1,1,-42.74038462,n/a,n/a,3135567.0,3139077.0,0.0,0.0,0.0,3137017.0,3136084.0,3138077.0,3136084.0,3136477.0,3138084.0,3139077.0,3510.0,517.0,393.0,993.0,1993.0,-3138084.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.33576861751432235,-10.564596089213476,0.079615239204425,-0.2561533783098934,3137002.0,3137069.0,67.0,553.6798535061479,10.234336911119096,12.144687219084318,3.1087787170616465,525.0,3.080845101705361,1.0,-0.5296144173164012,0.21461499263802103,0.26653797472786445,0.24576878189192627,3138266.0,3138288.0,22.0,82.69528718696758,0.7445191562425805,0.7882114667832882,0.027899735482454432,-2.9872738776636742,-9.892093116846038,-0.11677231710286078,0.4583333333333333
55,3215.929941,3.5078251,1,56,2,2,2,2,5,1,-42.74038462,n/a,n/a,3139084.0,3142593.0,0.0,0.0,0.0,3141043.0,3139600.0,3141594.0,3139600.0,3140793.0,3141600.0,3142593.0,3509.0,516.0,1193.0,993.0,1994.0,-3141600.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.294230231842446,9.107291058558532,-0.1384612855729158,0.1626920105481776,3141025.0,3141097.0,72.0,542.9829360926421,9.406343385270786,11.160581933283657,-0.03202145145061727,232.0,-0.026986930944973758,1.0,-0.062307578507810525,-0.079615239204425,-0.05884604636849078,0.031153789253905263,3141817.0,3141848.0,31.0,49.457395447230695,0.09164892542112776,0.46802423555128675,-1.7607846147136108,-0.7383125725172293,9.41503110711274,0.6330288769260362,0.7125
56,3219.446099,3.5078417,1,57,2,2,2,1,1,1,-42.74038462,n/a,n/a,3142600.0,3146109.0,0.0,0.0,0.0,3144110.0,3143116.0,3145109.0,3143116.0,3143510.0,3145116.0,3146109.0,3509.0,516.0,394.0,993.0,1993.0,-3145116.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5019221602018197,12.156900873302007,-0.3080763603997368,0.006923064278647363,3144089.0,3144127.0,38.0,569.3568591199136,12.662741615902723,12.519360189103379,-0.024878650394350044,579.0,0.03871888007621666,1.0,-0.5019221602018197,12.156900873302007,-0.3080763603997368,0.006923064278647363,3144089.0,3144127.0,38.0,569.3568591199136,12.662741615902723,12.519360189103379,-0.024878650394350044,0.03871888007621666,10.028396548198412,-0.0307295571323322,0.4875
57,3222.962259,3.5078365,1,58,2,1,1,2,3,1,-42.74038462,n/a,n/a,3146116.0,3149625.0,0.0,0.0,0.0,3147732.0,3146632.0,3148625.0,3146632.0,3147425.0,3148632.0,3149625.0,3509.0,516.0,793.0,993.0,1993.0,-3148632.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2526918461705697,-10.876133981752536,-0.2388457176132789,-0.18346120338411182,3147716.0,3147777.0,61.0,535.4147208070267,10.623586506094576,12.299403846874544,-3.136379276254031,291.0,3.0993642514767914,1.0,-10.986903010210867,-11.28805630633196,-0.2699995068671842,-0.2388457176132789,3147790.0,3147809.0,19.0,32.65602889037915,0.3027604108027926,0.31398977801177014,-3.038511045067096,-2.896613990462938,-9.880734497566673,-0.12906413995579286,0.5416666666666666
58,3226.478413,3.5078238,1,59,2,2,2,1,2,2,-42.74038462,n/a,n/a,3149632.0,3153141.0,0.0,0.0,0.0,3151332.0,3150148.0,3152142.0,3150148.0,3150741.0,3152148.0,3153141.0,3509.0,516.0,593.0,993.0,1994.0,-3152148.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5538451422916632,10.58190374991009,-0.1903842676627592,0.38769159960416577,3151315.0,3151386.0,71.0,566.9179970146213,11.150743253186711,12.687361047428453,-0.051865163219016235,574.0,-0.05350080828456526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.767148304773032,0.2519823684851217,0.5833333333333334
59,3229.99457,3.5078251,1,60,2,1,1,1,1,1,-42.74038462,n/a,n/a,3153148.0,3156658.0,0.0,0.0,0.0,3154625.0,3153665.0,3155658.0,3153665.0,3154058.0,3155665.0,3156658.0,3510.0,517.0,393.0,993.0,1993.0,-3155665.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3946146638828092,-10.450365528615817,-0.006923064278647363,-0.5919219958242157,3154602.0,3154674.0,72.0,544.6339462477679,10.072752811594658,11.819685216377735,3.0834825909651213,544.0,3.0592053676148714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.085189644595228,0.09218867139699659,0.4666666666666667
60,3233.510729,3.507804,1,61,2,2,1,1,5,2,-42.74038462,n/a,n/a,3156664.0,3160174.0,0.0,0.0,0.0,3158564.0,3157181.0,3159173.0,3157181.0,3158374.0,3159180.0,3160174.0,3510.0,517.0,1193.0,994.0,1992.0,-3159180.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2561533783098934,10.561134557074148,-0.10730749631901051,-0.43269151741536177,3158544.0,3158629.0,85.0,531.1096016491049,10.822180604581959,12.987476688017708,0.03007093272979496,170.0,0.04585896705436614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.505458557931705,-0.5469861169555076,0.6833333333333333
61,3237.027018,3.5076992,1,62,2,2,2,1,3,1,-42.74038462,n/a,n/a,3160181.0,3163690.0,0.0,0.0,0.0,3161940.0,3160697.0,3162691.0,3160697.0,3161490.0,3162697.0,3163690.0,3509.0,516.0,793.0,993.0,1994.0,-3162697.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2388457176132789,12.27459296603898,0.08307677134374868,-0.22499958905598813,3161915.0,3161956.0,41.0,508.36291933991635,12.51723047376543,12.513855688390505,0.02461466798842355,425.0,0.024898008275288746,1.0,-0.2388457176132789,12.27459296603898,0.08307677134374868,-0.22499958905598813,3161915.0,3161956.0,41.0,508.36291933991635,12.51723047376543,12.513855688390505,0.02461466798842355,0.024898008275288746,9.698996589096843,0.3257333056027181,0.6083333333333333
62,3240.543044,3.5078111,1,63,2,2,2,2,5,2,-42.74038462,n/a,n/a,3163696.0,3167205.0,0.0,0.0,0.0,3165763.0,3164213.0,3166206.0,3164213.0,3165406.0,3166213.0,3167205.0,3509.0,517.0,1193.0,992.0,1993.0,-3166213.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2007688640807263,10.356904160854102,-0.22499958905598813,0.7199986849791604,3165742.0,3165824.0,82.0,551.7875378552689,10.599881199304356,11.734739968828578,-0.08927030112770429,336.0,-0.09423854941528961,1.0,-0.2007688640807263,10.356904160854102,-0.22499958905598813,0.7199986849791604,3165742.0,3165824.0,82.0,551.7875378552689,10.599881199304356,11.734739968828578,-0.08927030112770429,-0.09423854941528961,9.27872767576037,0.780530751161233,0.7625
63,3244.059187,3.5078266,1,64,2,1,2,1,1,2,-42.74038462,n/a,n/a,3167212.0,3170722.0,0.0,0.0,0.0,3168529.0,3167729.0,3169722.0,3167729.0,3168122.0,3169729.0,3170722.0,3510.0,517.0,393.0,993.0,1993.0,-3169729.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.41538385671874734,-11.083825910111909,0.05884604636849078,-0.35653781035025656,3168509.0,3168595.0,86.0,554.0806687048744,10.676525633136947,12.18377885644378,3.102676555155606,387.0,3.067086948626251,1.0,-0.41538385671874734,-11.083825910111909,0.05884604636849078,-0.35653781035025656,3168509.0,3168595.0,86.0,554.0806687048744,10.676525633136947,12.18377885644378,3.102676555155606,3.067086948626251,-9.710355208376212,-0.31344148274978606,0.39166666666666666
64,3247.575346,3.5078384,1,65,2,1,1,1,1,1,-42.74038462,n/a,n/a,3170729.0,3174238.0,0.0,0.0,0.0,3172212.0,3171245.0,3173239.0,3171245.0,3171638.0,3173245.0,3174238.0,3509.0,516.0,393.0,993.0,1994.0,-3173245.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.20423039622005,-9.969212561249936,-0.05884604636849078,-0.5019221602018197,3172200.0,3172266.0,66.0,521.5579306100161,9.77502906011033,11.447291495019442,3.0962497729459817,562.0,3.0638003071799997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.051113786757139,0.05531320283819638,0.4791666666666667
65,3251.091501,3.5079732,1,66,2,2,2,2,3,2,-42.74038462,n/a,n/a,3174245.0,3177754.0,0.0,0.0,0.0,3175938.0,3174762.0,3176755.0,3174762.0,3175554.0,3176761.0,3177754.0,3509.0,517.0,792.0,993.0,1993.0,-3176761.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03807685353255263,9.429213547515568,0.01384612855729079,-0.4084607924401,3175916.0,3175973.0,57.0,493.3253439982602,9.476704631532005,12.001103471946541,0.04457739625571415,362.0,0.04154651761953706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.789865543331763,0.22739872277925746,0.575
66,3254.607668,3.5078143,1,67,2,2,2,1,4,2,-42.74038462,n/a,n/a,3177761.0,3181271.0,0.0,0.0,0.0,3179694.0,3178278.0,3180270.0,3178278.0,3179271.0,3180277.0,3181271.0,3510.0,517.0,993.0,994.0,1992.0,-3180277.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4119223245794236,9.51921338313796,-0.05884604636849078,0.15923047840885393,3179677.0,3179769.0,92.0,496.1130234099958,9.93352977625568,12.117046158773785,-0.021955342243488513,406.0,-0.02914293278273709,1.0,-0.3426916817929658,-0.3080763603997368,-0.6853833635859315,-0.8411523098554617,3180409.0,3180437.0,28.0,52.815942990432156,0.1595687472441779,0.3427091638326079,1.3521273809209546,0.7711134208100566,9.449106964950833,0.5961534083672398,0.7
67,3258.123806,3.5078411,1,68,2,2,1,1,1,1,-42.74038462,n/a,n/a,3181277.0,3184787.0,0.0,0.0,0.0,3182503.0,3181794.0,3183786.0,3181794.0,3182187.0,3183794.0,3184787.0,3510.0,517.0,393.0,993.0,1992.0,-3183794.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.09346136776171972,10.64074979627858,-0.10038443204036315,0.6299988493567683,3182486.0,3182554.0,68.0,568.2708285504316,10.759031046146854,12.797572698813411,-0.0679378500313946,299.0,-0.07011265315135021,1.0,15.317279716503808,15.313818184364488,0.5676912708489539,0.5226913530377578,3183003.0,3183025.0,22.0,64.74134528955794,0.04513285729671835,0.45891091805873657,1.6475682180646078,-0.19739555984988244,9.585410396303203,0.44865153413204695,0.3458333333333333
68,3261.648317,3.5078118,1,69,2,1,1,1,3,2,-42.74038462,n/a,n/a,3184802.0,3188311.0,0.0,0.0,0.0,3186445.0,3185318.0,3187311.0,3185318.0,3186111.0,3187318.0,3188311.0,3509.0,516.0,793.0,993.0,1993.0,-3187318.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6126911886601539,-11.052672120858,-0.13153822129426843,-0.4846144995052052,3186433.0,3186494.0,61.0,512.9229389878279,10.445949680277513,11.517537530308164,3.1077859100294525,322.0,3.0907787747284545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.835300020449218,-0.17823143136752517,0.5583333333333333
