,onset,duration,run_number,trial_number,task,ext_mot_pos,ext_mot_ver_dir,staircase_num,fix_off_prct,trial_type,ext_mot_ori,direction_report,response_duration,trial_onset,trial_offset,button_press_onset,button_left,button_right,fix_break,motion_onset,motion_offset,fixation_onset,fixation_offset,response_onset,response_offset,trial_duration,fix_check_duration,fixation_duration,response_duration,motion_duration,reaction_time
99,19822.16308,3.9994281,1,100,1,1,1,1,5,1,-30,2.0,0.3334103,4268833.0,4272834.0,4272176.0,0.0,4272176.0,0.0,4269843.0,4271834.0,4269843.0,4272834.0,4271841.0,4272834.0,4001.0,1010.0,2991.0,993.0,1991.0,335.0
100,20007.7614,3.749465,2,1,1,2,1,2,1,2,-65,1.0,-0.4994798,4454433.0,4458182.0,4456690.0,4456690.0,0.0,0.0,4455190.0,4457182.0,4455190.0,4458182.0,4457189.0,4458183.0,3749.0,757.0,2992.0,994.0,1992.0,-499.0
101,20011.51921,3.5078508,2,2,1,2,2,1,4,1,-15,2.0,-0.1912143,4458189.0,4461698.0,4460515.0,0.0,4460515.0,0.0,4458707.0,4460698.0,4458707.0,4461698.0,4460705.0,4461698.0,3509.0,518.0,2991.0,993.0,1991.0,-190.0
102,20015.03539,3.5078247,2,3,1,1,1,1,2,1,-20,2.0,-0.8245846,4461704.0,4465214.0,4463398.0,0.0,4463398.0,0.0,4462222.0,4464214.0,4462223.0,4465214.0,4464221.0,4465214.0,3510.0,519.0,2991.0,993.0,1992.0,-823.0
103,20041.29826,3.7161599,2,4,1,2,2,2,5,1,-60,n/a,n/a,4487968.0,4491685.0,0.0,0.0,0.0,0.0,4488694.0,4490686.0,4488694.0,4491685.0,4490692.0,4491685.0,3717.0,726.0,2991.0,993.0,1992.0,-4490692.0
104,20045.02275,3.5163209,2,5,1,1,2,2,3,2,-60,1.0,-0.6822263,4491692.0,4495210.0,4493536.0,4493536.0,0.0,0.0,4492219.0,4494210.0,4492220.0,4495211.0,4494217.0,4495212.0,3518.0,528.0,2991.0,995.0,1991.0,-681.0
105,20048.55558,3.5078118,2,6,1,2,2,2,3,1,-55,1.0,-1.240546,4495226.0,4498734.0,4496502.0,4496502.0,0.0,0.0,4495743.0,4497734.0,4495743.0,4498734.0,4497741.0,4498735.0,3508.0,517.0,2991.0,994.0,1991.0,-1239.0
106,20052.07189,3.5076681,2,7,1,2,2,2,4,2,-50,1.0,-0.1329747,4498741.0,4502250.0,4501126.0,4501126.0,0.0,0.0,4499258.0,4501250.0,4499258.0,4502250.0,4501257.0,4502250.0,3509.0,517.0,2992.0,993.0,1992.0,-131.0
107,20055.58796,3.5994093,2,8,1,1,2,2,2,1,-45,1.0,-0.7988373,4502257.0,4505858.0,4504068.0,4504068.0,0.0,0.0,4502867.0,4504858.0,4502867.0,4505858.0,4504865.0,4505858.0,3601.0,610.0,2991.0,993.0,1991.0,-797.0
108,20059.19569,3.5078575,2,9,1,1,1,1,4,1,-25,2.0,-0.4660946,4505864.0,4509374.0,4507916.0,0.0,4507916.0,0.0,4506383.0,4508374.0,4506383.0,4509374.0,4508381.0,4509374.0,3510.0,519.0,2991.0,993.0,1991.0,-465.0
109,20062.712,3.5077158,2,10,1,2,2,1,4,2,-30,2.0,-0.4162677,4509381.0,4512890.0,4511483.0,0.0,4511483.0,0.0,4509899.0,4511890.0,4509899.0,4512890.0,4511897.0,4512890.0,3509.0,518.0,2991.0,993.0,1991.0,-414.0
110,20066.22819,3.5076754,2,11,1,1,2,1,5,1,-35,1.0,-0.1497089,4512897.0,4516406.0,4515265.0,4515265.0,0.0,0.0,4513415.0,4515407.0,4513415.0,4516406.0,4515413.0,4516406.0,3509.0,518.0,2991.0,993.0,1992.0,-148.0
111,20069.74418,3.507855,2,12,1,2,2,1,5,1,-30,2.0,-0.7319716,4516413.0,4519922.0,4518199.0,0.0,4518199.0,0.0,4516931.0,4518923.0,4516931.0,4519923.0,4518929.0,4519923.0,3509.0,518.0,2992.0,994.0,1992.0,-730.0
112,20073.26035,3.5078238,2,13,1,1,1,2,1,1,-40,1.0,-0.5163187,4519929.0,4523439.0,4521931.0,4521931.0,0.0,0.0,4520447.0,4522438.0,4520447.0,4523439.0,4522445.0,4523439.0,3510.0,518.0,2992.0,994.0,1991.0,-514.0
113,20076.77652,3.9411665,2,14,1,1,2,2,3,2,-35,2.0,-0.5997666,4523445.0,4527388.0,4525797.0,0.0,4525797.0,0.0,4524396.0,4526388.0,4524396.0,4527388.0,4526395.0,4527388.0,3943.0,951.0,2992.0,993.0,1992.0,-598.0
114,20080.72602,3.6244191,2,15,1,2,1,1,2,2,-35,2.0,0.3758523,4527395.0,4531021.0,4530405.0,0.0,4530405.0,0.0,4528030.0,4530021.0,4528030.0,4531021.0,4530028.0,4531021.0,3626.0,635.0,2991.0,993.0,1991.0,377.0
115,20084.35878,3.5078289,2,16,1,1,2,2,5,2,-40,1.0,0.4590569,4531027.0,4534536.0,4534005.0,4534005.0,0.0,0.0,4531546.0,4533537.0,4531546.0,4534537.0,4533544.0,4534537.0,3509.0,519.0,2991.0,993.0,1991.0,461.0
116,20087.87494,3.5078665,2,17,1,2,1,2,1,1,-35,2.0,0.3750642,4534544.0,4538053.0,4537437.0,0.0,4537437.0,0.0,4535062.0,4537053.0,4535062.0,4538053.0,4537060.0,4538053.0,3509.0,518.0,2991.0,993.0,1991.0,377.0
117,20091.39115,3.5077817,2,18,1,1,2,1,4,1,-40,1.0,-0.2912759,4538060.0,4541569.0,4540287.0,4540287.0,0.0,0.0,4538577.0,4540569.0,4538578.0,4541569.0,4540576.0,4541569.0,3509.0,518.0,2991.0,993.0,1992.0,-289.0
118,20094.90749,3.507623922,2,19,1,2,2,2,4,2,-40,2.0,-0.2248693,4541576.0,4545085.0,4543869.0,0.0,4543869.0,0.0,4542094.0,4544086.0,4542094.0,4545086.0,4544093.0,4545086.0,3509.0,518.0,2992.0,993.0,1992.0,-224.0
119,20098.42348,3.5078157,2,20,1,2,1,2,5,2,-45,1.0,-0.0414409,4545092.0,4548602.0,4547568.0,4547568.0,0.0,0.0,4545610.0,4547601.0,4545610.0,4548602.0,4547608.0,4548602.0,3510.0,518.0,2992.0,994.0,1991.0,-40.0
120,20101.93957,3.5078334,2,21,1,2,1,2,2,1,-40,1.0,0.1251721,4548608.0,4552118.0,4551251.0,4551251.0,0.0,0.0,4549126.0,4551117.0,4549126.0,4552118.0,4551124.0,4552118.0,3510.0,518.0,2992.0,994.0,1991.0,127.0
121,20105.45574,3.5078299,2,22,1,2,1,2,2,1,-35,1.0,-0.006521200001,4552124.0,4555633.0,4554634.0,4554634.0,0.0,0.0,4552643.0,4554634.0,4552643.0,4555634.0,4554641.0,4555634.0,3509.0,519.0,2991.0,993.0,1991.0,-7.0
122,20108.97203,3.5077112,2,23,1,1,1,2,5,1,-30,2.0,0.3251194,4555641.0,4559149.0,4558484.0,0.0,4558484.0,0.0,4556159.0,4558150.0,4556159.0,4559150.0,4558157.0,4559150.0,3508.0,518.0,2991.0,993.0,1991.0,327.0
123,20112.48806,3.5078474,2,24,1,2,2,1,3,1,-35,2.0,-0.141421,4559157.0,4562666.0,4561533.0,0.0,4561533.0,0.0,4559675.0,4561666.0,4559675.0,4562666.0,4561673.0,4562666.0,3509.0,518.0,2991.0,993.0,1991.0,-140.0
124,20116.00424,3.5078284,2,25,1,2,2,1,2,2,-40,2.0,-0.5746997,4562673.0,4566182.0,4564616.0,0.0,4564616.0,0.0,4563191.0,4565183.0,4563191.0,4566182.0,4565189.0,4566182.0,3509.0,518.0,2991.0,993.0,1992.0,-573.0
125,20119.5204,3.5078302,2,26,1,2,2,1,3,1,-45,2.0,0.0252334,4566189.0,4569698.0,4568733.0,0.0,4568733.0,0.0,4566707.0,4568699.0,4566707.0,4569699.0,4568706.0,4569699.0,3509.0,518.0,2992.0,993.0,1992.0,27.0
126,20123.0367,3.5078601,2,27,1,1,2,2,3,1,-35,1.0,0.3833392,4569705.0,4573214.0,4572607.0,4572607.0,0.0,0.0,4570223.0,4572215.0,4570223.0,4573215.0,4572222.0,4573215.0,3509.0,518.0,2992.0,993.0,1992.0,385.0
127,20126.5529,3.6992946,2,28,1,2,2,1,1,2,-50,2.0,0.0501701,4573222.0,4576923.0,4575981.0,0.0,4575981.0,0.0,4573931.0,4575922.0,4573931.0,4576923.0,4575929.0,4576923.0,3701.0,709.0,2992.0,994.0,1991.0,52.0
128,20130.26067,3.5993468,2,29,1,2,2,1,5,1,-55,2.0,-0.0323616,4576929.0,4580530.0,4579506.0,0.0,4579506.0,0.0,4577538.0,4579530.0,4577538.0,4580530.0,4579537.0,4580530.0,3601.0,609.0,2992.0,993.0,1992.0,-31.0
129,20133.86834,3.7494635,2,30,1,2,1,1,2,2,-60,1.0,-0.9243879,4580537.0,4584288.0,4582372.0,4582372.0,0.0,0.0,4581297.0,4583288.0,4581297.0,4584288.0,4583295.0,4584288.0,3751.0,760.0,2991.0,993.0,1991.0,-923.0
130,20137.62614,3.5078251,2,31,1,2,2,2,4,1,-30,2.0,-0.2248304,4584294.0,4587803.0,4586588.0,0.0,4586588.0,0.0,4584813.0,4586804.0,4584813.0,4587803.0,4586811.0,4587804.0,3509.0,519.0,2990.0,993.0,1991.0,-223.0
131,20141.14243,3.8826515,2,32,1,1,1,2,3,1,-35,2.0,0.4001164,4587811.0,4591695.0,4591104.0,0.0,4591104.0,0.0,4588704.0,4590695.0,4588704.0,4591695.0,4590702.0,4591695.0,3884.0,893.0,2991.0,993.0,1991.0,402.0
132,20145.03354,3.9576408,2,33,1,1,2,2,2,2,-40,1.0,0.4000204,4591702.0,4595660.0,4595070.0,4595070.0,0.0,0.0,4592670.0,4594661.0,4592670.0,4595661.0,4594668.0,4595661.0,3958.0,968.0,2991.0,993.0,1991.0,402.0
133,20148.99953,3.9993923,2,34,1,2,2,1,1,2,-55,2.0,0.3251385,4595668.0,4599669.0,4599003.0,0.0,4599003.0,0.0,4596677.0,4598669.0,4596677.0,4599669.0,4598676.0,4599669.0,4001.0,1009.0,2992.0,993.0,1992.0,327.0
134,20153.00726,3.5078326,2,35,1,1,2,2,4,2,-35,1.0,0.3500859,4599676.0,4603185.0,4602543.0,4602543.0,0.0,0.0,4600193.0,4602185.0,4600194.0,4603185.0,4602192.0,4603185.0,3509.0,518.0,2991.0,993.0,1992.0,351.0
135,20156.52342,3.6578059,2,36,1,2,1,1,3,1,-60,1.0,0.4001227,4603192.0,4606851.0,4606259.0,4606259.0,0.0,0.0,4603860.0,4605852.0,4603860.0,4606851.0,4605858.0,4606851.0,3659.0,668.0,2991.0,993.0,1992.0,401.0
136,20160.18956,3.9994392,2,37,1,2,2,2,1,2,-30,2.0,0.3251282,4606858.0,4610859.0,4610193.0,0.0,4610193.0,0.0,4607868.0,4609859.0,4607868.0,4610859.0,4609866.0,4610859.0,4001.0,1010.0,2991.0,993.0,1991.0,327.0
137,20164.19733,3.7494598,2,38,1,1,1,2,3,2,-35,1.0,0.2833433,4610866.0,4614617.0,4613909.0,4613909.0,0.0,0.0,4611625.0,4613617.0,4611625.0,4614617.0,4613624.0,4614617.0,3751.0,759.0,2992.0,993.0,1992.0,285.0
138,20167.95513,3.5245322,2,39,1,2,2,1,1,2,-55,2.0,0.0668098,4614623.0,4618150.0,4617224.0,0.0,4617224.0,0.0,4615158.0,4617149.0,4615158.0,4618150.0,4617156.0,4618150.0,3527.0,535.0,2992.0,994.0,1991.0,68.0
139,20171.48803,3.5077384,2,40,1,1,1,2,1,2,-30,1.0,0.3417312,4618156.0,4621665.0,4621015.0,4621015.0,0.0,0.0,4618675.0,4620666.0,4618675.0,4621665.0,4620672.0,4621665.0,3509.0,519.0,2990.0,993.0,1991.0,343.0
140,20175.00412,3.7244664,2,41,1,1,2,2,4,1,-25,2.0,-0.2997313,4621672.0,4625398.0,4624107.0,0.0,4624107.0,0.0,4622407.0,4624399.0,4622407.0,4625398.0,4624405.0,4625399.0,3726.0,735.0,2991.0,994.0,1992.0,-298.0
141,20178.73692,3.9994235,2,42,1,2,1,2,4,1,-30,1.0,0.2001594,4625405.0,4629406.0,4628615.0,4628615.0,0.0,0.0,4626415.0,4628406.0,4626415.0,4629406.0,4628413.0,4629407.0,4001.0,1010.0,2991.0,994.0,1991.0,202.0
142,20182.74468,3.507825,2,43,1,1,1,2,2,2,-25,1.0,0.1500174,4629413.0,4632922.0,4632081.0,4632081.0,0.0,0.0,4629931.0,4631922.0,4629931.0,4632922.0,4631929.0,4632922.0,3509.0,518.0,2991.0,993.0,1991.0,152.0
143,20186.26098,3.5076884,2,44,1,2,2,2,1,1,-20,1.0,0.2835178,4632929.0,4636438.0,4635730.0,4635730.0,0.0,0.0,4633447.0,4635438.0,4633447.0,4636438.0,4635445.0,4636438.0,3509.0,518.0,2991.0,993.0,1991.0,285.0
144,20189.777,3.5080364,2,45,1,2,2,2,3,2,-15,2.0,-0.1997631,4636445.0,4639954.0,4638763.0,0.0,4638763.0,0.0,4636963.0,4638955.0,4636963.0,4639954.0,4638961.0,4639955.0,3509.0,518.0,2991.0,994.0,1992.0,-198.0
145,20193.29317,3.5078245,2,46,1,2,1,1,3,2,-60,1.0,-0.3080652,4639961.0,4643471.0,4642171.0,4642171.0,0.0,0.0,4640479.0,4642471.0,4640479.0,4643471.0,4642478.0,4643471.0,3510.0,518.0,2992.0,993.0,1992.0,-307.0
146,20196.80933,3.5078304,2,47,1,2,1,2,3,1,-20,2.0,0.150598,4643477.0,4646987.0,4646146.0,0.0,4646146.0,0.0,4643995.0,4645986.0,4643995.0,4646987.0,4645994.0,4646987.0,3510.0,518.0,2992.0,993.0,1991.0,152.0
147,20200.32549,3.5078212,2,48,1,1,2,1,1,2,-55,1.0,0.0252324,4646993.0,4650503.0,4649537.0,4649537.0,0.0,0.0,4647512.0,4649503.0,4647512.0,4650503.0,4649510.0,4650503.0,3510.0,519.0,2991.0,993.0,1991.0,27.0
148,20203.84164,3.9994265,2,49,1,2,1,1,4,2,-50,1.0,0.2833486,4650510.0,4654510.0,4653803.0,4653803.0,0.0,0.0,4651520.0,4653511.0,4651520.0,4654510.0,4653518.0,4654510.0,4000.0,1010.0,2990.0,992.0,1991.0,285.0
149,20207.84941,3.5078222,2,50,1,1,2,2,2,1,-25,2.0,0.3917771,4654517.0,4658027.0,4657427.0,0.0,4657427.0,0.0,4655035.0,4657027.0,4655035.0,4658027.0,4657034.0,4658027.0,3510.0,518.0,2992.0,993.0,1992.0,393.0
150,20211.36556,3.5079254,2,51,1,1,1,1,1,2,-45,2.0,0.325122,4658034.0,4661543.0,4660876.0,0.0,4660876.0,0.0,4658551.0,4660543.0,4658551.0,4661543.0,4660550.0,4661543.0,3509.0,517.0,2992.0,993.0,1992.0,326.0
151,20214.88173,3.5078442,2,52,1,2,2,2,3,2,-30,1.0,0.4420006,4661550.0,4665059.0,4664509.0,4664509.0,0.0,0.0,4662068.0,4664060.0,4662068.0,4665059.0,4664066.0,4665059.0,3509.0,518.0,2991.0,993.0,1992.0,443.0
152,20218.39792,3.9994135,2,53,1,2,1,2,1,1,-25,1.0,0.0583921,4665066.0,4669067.0,4668134.0,4668134.0,0.0,0.0,4666076.0,4668067.0,4666076.0,4669067.0,4668074.0,4669068.0,4001.0,1010.0,2991.0,994.0,1991.0,60.0
153,20222.40566,3.5078304,2,54,1,1,1,1,1,2,-50,1.0,0.5084407,4669073.0,4672583.0,4672100.0,4672100.0,0.0,0.0,4669592.0,4671583.0,4669592.0,4672583.0,4671590.0,4672583.0,3510.0,519.0,2991.0,993.0,1991.0,510.0
154,20225.92183,3.5078264,2,55,1,1,2,1,5,1,-45,1.0,-0.3159105,4672590.0,4676099.0,4674792.0,4674792.0,0.0,0.0,4673108.0,4675099.0,4673109.0,4676099.0,4675106.0,4676099.0,3509.0,519.0,2990.0,993.0,1991.0,-314.0
155,20229.43799,3.9994257,2,56,1,2,1,1,2,1,-40,2.0,0.1834515,4676106.0,4680107.0,4679298.0,0.0,4679298.0,0.0,4677116.0,4679107.0,4677117.0,4680107.0,4679114.0,4680107.0,4001.0,1011.0,2990.0,993.0,1991.0,184.0
156,20233.44586,3.5077037,2,57,1,2,1,2,1,2,-20,1.0,0.3334401,4680114.0,4683623.0,4682965.0,4682965.0,0.0,0.0,4680632.0,4682623.0,4680632.0,4683624.0,4682630.0,4683624.0,3509.0,518.0,2992.0,994.0,1991.0,335.0
157,20236.96199,3.5077584,2,58,1,2,1,1,1,2,-45,1.0,0.424926,4683630.0,4687140.0,4686573.0,4686573.0,0.0,0.0,4684148.0,4686139.0,4684148.0,4687140.0,4686146.0,4687140.0,3510.0,518.0,2992.0,994.0,1991.0,427.0
158,20240.47821,3.6326859,2,59,1,2,1,2,4,2,-15,2.0,0.375119,4687146.0,4690780.0,4690164.0,0.0,4690164.0,0.0,4687789.0,4689780.0,4687789.0,4690780.0,4689787.0,4690780.0,3634.0,643.0,2991.0,993.0,1991.0,377.0
159,20244.11933,3.5077186,2,60,1,1,2,2,2,2,-20,1.0,0.2668165,4690787.0,4694296.0,4693571.0,4693571.0,0.0,0.0,4691306.0,4693297.0,4691306.0,4694296.0,4693303.0,4694296.0,3509.0,519.0,2990.0,993.0,1991.0,268.0
160,20247.63539,3.8744324,2,61,1,1,2,2,5,2,-15,2.0,-0.2247772,4694303.0,4698179.0,4696963.0,0.0,4696963.0,0.0,4695188.0,4697180.0,4695188.0,4698179.0,4697186.0,4698179.0,3876.0,885.0,2991.0,993.0,1992.0,-223.0
161,20251.51815,3.5080223,2,62,1,1,1,2,2,1,-20,2.0,0.2333174,4698186.0,4701695.0,4700937.0,0.0,4700937.0,0.0,4698704.0,4700695.0,4698704.0,4701696.0,4700702.0,4701696.0,3509.0,518.0,2992.0,994.0,1991.0,235.0
162,20255.0343,3.582844,2,63,1,1,2,1,5,1,-40,2.0,-0.005497099999,4701702.0,4705287.0,4704288.0,0.0,4704288.0,0.0,4702295.0,4704287.0,4702295.0,4705287.0,4704293.0,4705287.0,3585.0,593.0,2992.0,994.0,1992.0,-5.0
163,20258.62547,3.5078084,2,64,1,1,2,2,3,1,-25,1.0,0.2251595,4705293.0,4708802.0,4708036.0,4708036.0,0.0,0.0,4705811.0,4707803.0,4705811.0,4708802.0,4707809.0,4708802.0,3509.0,518.0,2991.0,993.0,1992.0,227.0
164,20262.14163,3.9077871,2,65,1,2,1,2,5,2,-20,2.0,0.3584558,4708809.0,4712718.0,4712085.0,0.0,4712085.0,0.0,4709728.0,4711719.0,4709728.0,4712718.0,4711725.0,4712718.0,3909.0,919.0,2990.0,993.0,1991.0,360.0
165,20266.05776,3.5078189,2,66,1,1,1,2,3,2,-25,2.0,0.325068,4712725.0,4716234.0,4715569.0,0.0,4715569.0,0.0,4713244.0,4715235.0,4713244.0,4716235.0,4715242.0,4716235.0,3509.0,519.0,2991.0,993.0,1991.0,327.0
166,20269.57391,3.5078316,2,67,1,1,2,2,5,1,-30,1.0,0.0589752,4716242.0,4719751.0,4718818.0,4718818.0,0.0,0.0,4716759.0,4718751.0,4716759.0,4719751.0,4718758.0,4719751.0,3509.0,517.0,2992.0,993.0,1992.0,60.0
167,20273.09021,3.5076999,2,68,1,2,2,2,1,2,-25,2.0,-0.4499213458,4719758.0,4723267.0,4721826.0,0.0,4721826.0,0.0,4720276.0,4722268.0,4720276.0,4723267.0,4722274.0,4723267.0,3509.0,518.0,2991.0,993.0,1992.0,-448.0
168,20276.60624,3.5078297,2,69,1,2,1,1,1,2,-45,1.0,-0.0747711,4723274.0,4726783.0,4725717.0,4725717.0,0.0,0.0,4723792.0,4725783.0,4723792.0,4726784.0,4725790.0,4726784.0,3509.0,518.0,2992.0,994.0,1991.0,-73.0
169,20280.12254,3.5078349,2,70,1,2,1,1,3,1,-40,1.0,-0.0580983,4726790.0,4730300.0,4729250.0,4729250.0,0.0,0.0,4727308.0,4729299.0,4727308.0,4730300.0,4729306.0,4730300.0,3510.0,518.0,2992.0,994.0,1991.0,-56.0
170,20283.63869,3.507708,2,71,1,2,1,2,3,1,-30,2.0,0.2918219,4730306.0,4733815.0,4733115.0,0.0,4733115.0,0.0,4730824.0,4732815.0,4730825.0,4733815.0,4732822.0,4733815.0,3509.0,519.0,2990.0,993.0,1991.0,293.0
171,20287.15473,3.507839,2,72,1,2,2,1,3,1,-35,1.0,0.3085263,4733822.0,4737331.0,4736648.0,4736648.0,0.0,0.0,4734341.0,4736332.0,4734341.0,4737332.0,4736338.0,4737332.0,3509.0,519.0,2991.0,994.0,1991.0,310.0
172,20290.67109,3.5077397,2,73,1,2,2,1,5,1,-30,2.0,-0.0908986,4737339.0,4740848.0,4739765.0,0.0,4739765.0,0.0,4737857.0,4739848.0,4737857.0,4740848.0,4739855.0,4740848.0,3509.0,518.0,2991.0,993.0,1991.0,-90.0
173,20294.18705,3.507835,2,74,1,1,2,2,3,2,-35,1.0,0.2000678,4740854.0,4744364.0,4743572.0,4743572.0,0.0,0.0,4741372.0,4743364.0,4741372.0,4744364.0,4743371.0,4744364.0,3510.0,518.0,2992.0,993.0,1992.0,201.0
174,20297.70322,3.5078165,2,75,1,2,1,2,2,1,-30,2.0,0.3665956,4744371.0,4747880.0,4747255.0,0.0,4747255.0,0.0,4744889.0,4746881.0,4744889.0,4747880.0,4746887.0,4747880.0,3509.0,518.0,2991.0,993.0,1992.0,368.0
175,20301.21937,3.5078327,2,76,1,1,1,2,5,1,-35,1.0,0.3417155,4747887.0,4751396.0,4750747.0,4750747.0,0.0,0.0,4748405.0,4750396.0,4748405.0,4751397.0,4750403.0,4751397.0,3509.0,518.0,2992.0,994.0,1991.0,344.0
176,20304.73551,3.9245462,2,77,1,1,2,2,4,2,-30,2.0,-0.0246518,4751403.0,4755330.0,4754313.0,0.0,4754313.0,0.0,4752338.0,4754329.0,4752338.0,4755330.0,4754336.0,4755330.0,3927.0,935.0,2992.0,994.0,1991.0,-23.0
177,20332.70655,3.8327874,2,78,1,2,2,2,4,1,-35,n/a,n/a,4779375.0,4783208.0,0.0,0.0,0.0,0.0,4780217.0,4782209.0,4780217.0,4783208.0,4782215.0,4783209.0,3833.0,842.0,2991.0,994.0,1992.0,-4782215.0
178,20336.54773,3.5078001,2,79,1,2,1,2,5,2,-35,2.0,0.3167986,4783215.0,4786724.0,4786050.0,0.0,4786050.0,0.0,4783733.0,4785725.0,4783733.0,4786724.0,4785731.0,4786725.0,3509.0,518.0,2991.0,994.0,1992.0,319.0
179,20340.06383,3.5078233,2,80,1,2,2,2,5,1,-40,2.0,0.258982,4786731.0,4790241.0,4789508.0,0.0,4789508.0,0.0,4787249.0,4789241.0,4787249.0,4790241.0,4789247.0,4790241.0,3510.0,518.0,2992.0,994.0,1992.0,261.0
180,20343.58013,3.5076797,2,81,1,1,2,1,4,2,-35,n/a,n/a,4790247.0,4793757.0,0.0,0.0,0.0,0.0,4790765.0,4792757.0,4790766.0,4793757.0,4792764.0,4793758.0,3510.0,519.0,2991.0,994.0,1992.0,-4792764.0
181,20347.09628,3.5076987,2,82,1,1,1,2,4,1,-45,2.0,0.2589904,4793764.0,4797272.0,4796541.0,0.0,4796541.0,0.0,4794282.0,4796273.0,4794282.0,4797272.0,4796280.0,4797272.0,3508.0,518.0,2990.0,992.0,1991.0,261.0
182,20350.61232,3.8078911,2,83,1,2,1,1,2,2,-35,n/a,n/a,4797279.0,4801089.0,0.0,0.0,0.0,0.0,4798098.0,4800089.0,4798098.0,4801090.0,4800096.0,4801090.0,3810.0,819.0,2992.0,994.0,1991.0,-4800096.0
183,20354.42855,3.5077118,2,84,1,1,2,1,5,2,-35,n/a,n/a,4801096.0,4804605.0,0.0,0.0,0.0,0.0,4801613.0,4803605.0,4801613.0,4804605.0,4803612.0,4804605.0,3509.0,517.0,2992.0,993.0,1992.0,-4803612.0
184,20357.94473,3.5076742,2,85,1,2,2,1,5,2,-35,2.0,0.3168344,4804612.0,4808121.0,4807446.0,0.0,4807446.0,0.0,4805130.0,4807122.0,4805130.0,4808121.0,4807128.0,4808121.0,3509.0,518.0,2991.0,993.0,1992.0,318.0
185,20361.46076,3.5078397,2,86,1,2,2,1,5,1,-40,n/a,n/a,4808128.0,4811637.0,0.0,0.0,0.0,0.0,4808646.0,4810638.0,4808646.0,4811638.0,4810644.0,4811638.0,3509.0,518.0,2992.0,994.0,1992.0,-4810644.0
186,20364.97707,3.5076744,2,87,1,1,1,1,5,1,-40,2.0,0.4167633,4811644.0,4815153.0,4814578.0,0.0,4814578.0,0.0,4812162.0,4814153.0,4812162.0,4815153.0,4814160.0,4815153.0,3509.0,518.0,2991.0,993.0,1991.0,418.0
187,20368.4931,3.8161047,2,88,1,2,1,1,4,2,-45,2.0,0.3001108,4815160.0,4818978.0,4818286.0,0.0,4818286.0,0.0,4815986.0,4817978.0,4815987.0,4818978.0,4817985.0,4818978.0,3818.0,827.0,2991.0,993.0,1992.0,301.0
188,20372.31769,3.507689,2,89,1,1,2,1,2,1,-50,n/a,n/a,4818985.0,4822494.0,0.0,0.0,0.0,0.0,4819503.0,4821494.0,4819503.0,4822494.0,4821501.0,4822494.0,3509.0,518.0,2991.0,993.0,1991.0,-4821501.0
189,20375.83369,3.5078463,2,90,1,1,1,1,1,1,-50,n/a,n/a,4822501.0,4826010.0,0.0,0.0,0.0,0.0,4823019.0,4825010.0,4823019.0,4826010.0,4825017.0,4826010.0,3509.0,518.0,2991.0,993.0,1991.0,-4825017.0
190,20379.34986,3.9994234,2,91,1,2,2,2,4,2,-50,n/a,n/a,4826017.0,4830018.0,0.0,0.0,0.0,0.0,4827027.0,4829018.0,4827027.0,4830018.0,4829025.0,4830018.0,4001.0,1010.0,2991.0,993.0,1991.0,-4829025.0
191,20383.35762,3.5078331,2,92,1,1,1,2,4,2,-50,n/a,n/a,4830024.0,4833534.0,0.0,0.0,0.0,0.0,4830542.0,4832534.0,4830542.0,4833534.0,4832541.0,4833534.0,3510.0,518.0,2992.0,993.0,1992.0,-4832541.0
192,20386.87379,3.5079774,2,93,1,2,2,2,5,1,-50,n/a,n/a,4833541.0,4837050.0,0.0,0.0,0.0,0.0,4834059.0,4836050.0,4834059.0,4837050.0,4836057.0,4837050.0,3509.0,518.0,2991.0,993.0,1991.0,-4836057.0
193,20390.38995,3.5078339,2,94,1,1,2,2,1,2,-50,n/a,n/a,4837057.0,4840567.0,0.0,0.0,0.0,0.0,4837575.0,4839566.0,4837575.0,4840567.0,4839573.0,4840567.0,3510.0,518.0,2992.0,994.0,1991.0,-4839573.0
194,20393.9061,3.5078398,2,95,1,1,1,2,5,2,-50,n/a,n/a,4840573.0,4844083.0,0.0,0.0,0.0,0.0,4841091.0,4843082.0,4841091.0,4844083.0,4843090.0,4844083.0,3510.0,518.0,2992.0,993.0,1991.0,-4843090.0
195,20397.42227,3.5078134,2,96,1,1,1,2,2,1,-50,n/a,n/a,4844089.0,4847598.0,0.0,0.0,0.0,0.0,4844608.0,4846599.0,4844608.0,4847598.0,4846605.0,4847599.0,3509.0,519.0,2990.0,994.0,1991.0,-4846605.0
196,20400.93853,3.507713,2,97,1,1,2,1,1,1,-50,n/a,n/a,4847606.0,4851114.0,0.0,0.0,0.0,0.0,4848124.0,4850115.0,4848124.0,4851114.0,4850121.0,4851115.0,3508.0,518.0,2990.0,994.0,1991.0,-4850121.0
197,20404.45458,3.6078149,2,98,1,2,1,2,5,2,-50,n/a,n/a,4851121.0,4854731.0,0.0,0.0,0.0,0.0,4851739.0,4853731.0,4851739.0,4854731.0,4853738.0,4854731.0,3610.0,618.0,2992.0,993.0,1992.0,-4853738.0
198,20408.07073,3.5078305,2,99,1,1,2,2,2,2,-50,n/a,n/a,4854738.0,4858247.0,0.0,0.0,0.0,0.0,4855255.0,4857247.0,4855255.0,4858247.0,4857254.0,4858247.0,3509.0,517.0,2992.0,993.0,1992.0,-4857254.0
