,onset,duration,run_number,trial_number,task,ext_mot_pos,ext_mot_ver_dir,staircase_num,fix_off_prct,trial_type,ext_mot_ori,direction_report,response_duration,trial_onset,trial_offset,button_press_onset,button_left,button_right,fix_break,motion_onset,motion_offset,fixation_onset,fixation_offset,response_onset,response_offset,trial_duration,fix_check_duration,fixation_duration,response_duration,motion_duration,reaction_time,miss_time_trial,blink_trial,no_saccade_trial,main_sac_trial,innacurate_sac_trial,early_sac_trial,late_sac_trial,sac_x_onset_trial,sac_x_offset_trial,sac_y_onset_trial,sac_y_offset_trial,sac_t_onset_trial,sac_t_offset_trial,sac_dur_trial,sac_vpeak_trial,sac_dist_trial,sac_amp_trial,sac_dist_ang_trial,sac_lat_trial,sac_amp_ang_trial,cor_sac_trial,cor_sac_x_onset_trial,cor_sac_x_offset_trial,cor_sac_y_onset_trial,cor_sac_y_offset_trial,cor_sac_t_onset_trial,cor_sac_t_offset_trial,cor_sac_dur_trial,cor_sac_vpeak_trial,cor_sac_dist_trial,cor_sac_amp_trial,cor_sac_dist_ang_trial,cor_sac_amp_ang_trial,gabor_sac_onset_x,gabor_sac_onset_y,sac_onset_gabor_path_prct
38,14826.51508,3.7661705,1,39,2,2,2,1,4,2,-28.36538462,n/a,n/a,12402917.0,12406685.0,0.0,0.0,0.0,12404344.0,12403694.0,12405685.0,12403694.0,12404686.0,12405692.0,12406685.0,3768.0,777.0,992.0,993.0,1991.0,-12405692.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.951921338313796,9.886135789906183,-0.1626920105481776,-0.6819218314466118,12404322.0,12404390.0,68.0,424.76665098967817,10.85048763519272,10.931254329000843,0.04787141452375587,-364.0,0.06623113720561298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,14830.2896,3.6494477,1,40,2,1,2,2,3,2,-28.36538462,n/a,n/a,12406692.0,12410343.0,0.0,0.0,0.0,12408335.0,12407351.0,12409343.0,12407351.0,12408142.0,12409350.0,12410343.0,3651.0,659.0,791.0,993.0,1992.0,-12409350.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.65769110647135,-10.574980685631443,-0.12807668915494866,0.5296144173164012,12408314.0,12408381.0,67.0,403.89568775883845,9.93907391000031,10.002333562958881,-3.0753719935646053,172.0,-3.0692002963633103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.9721703032316,-0.05154435424759456,0.48333333333333334
40,14833.94751,3.8243385,1,41,2,2,2,1,5,1,-28.36538462,n/a,n/a,12410350.0,12414176.0,0.0,0.0,0.0,12411859.0,12411183.0,12413176.0,12411183.0,12412376.0,12413183.0,12414176.0,3826.0,833.0,1193.0,993.0,1993.0,-12413183.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9034598883632762,9.792674422144472,-0.006923064278647363,-1.0384596417968683,12411838.0,12411898.0,60.0,414.79529980448575,10.745759949821094,10.763666887771942,0.09614280005917929,-538.0,0.10309263911051979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,14837.78018,3.6663098,1,42,2,2,1,1,5,1,-28.36538462,n/a,n/a,12414182.0,12417850.0,0.0,0.0,0.0,12415459.0,12414859.0,12416851.0,12414859.0,12416050.0,12416857.0,12417850.0,3668.0,677.0,1191.0,993.0,1992.0,-12416857.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7996139241835893,7.618832238649687,-0.16615354268749735,0.031153789253905263,12415433.0,12415475.0,42.0,383.2864294944551,8.420758040684944,8.425559794104958,-0.02343320987946731,-617.0,-0.041095271224112766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,14841.45465,3.5078268,1,43,2,1,1,2,2,2,-28.36538462,n/a,n/a,12417857.0,12421367.0,0.0,0.0,0.0,12418724.0,12418374.0,12420366.0,12418374.0,12418967.0,12420373.0,12421367.0,3510.0,517.0,593.0,994.0,1992.0,-12420373.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8480753741341092,-11.51651742752727,0.04153838567187631,1.0730749631900973,12418712.0,12418780.0,68.0,504.0714008761824,10.718195909637299,10.962064013660218,-3.0452018349792507,-255.0,-3.038467721265023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,14844.97081,3.9827731,1,44,2,1,2,2,4,2,-28.36538462,n/a,n/a,12421373.0,12425358.0,0.0,0.0,0.0,12422749.0,12422366.0,12424357.0,12422366.0,12423358.0,12424364.0,12425358.0,3985.0,993.0,992.0,994.0,1991.0,-12424364.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,14848.96187,3.5078245,1,45,2,1,1,2,5,1,-28.36538462,n/a,n/a,12425364.0,12428873.0,0.0,0.0,0.0,12427331.0,12425881.0,12427873.0,12425881.0,12427074.0,12427880.0,12428873.0,3509.0,517.0,1193.0,993.0,1992.0,-12427880.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9449982740351486,-9.865366597070249,-0.4465376459726526,-0.9692289990104104,12427309.0,12427378.0,69.0,385.957815246046,8.935668820471609,9.016483938901457,3.0830643103969892,235.0,3.0643496475795327,1.0,-0.9449982740351486,-9.865366597070249,-0.4465376459726526,-0.9692289990104104,12427309.0,12427378.0,69.0,385.957815246046,8.935668820471609,9.016483938901457,3.0830643103969892,3.0643496475795327,-9.590505890407865,-0.7584383553574634,0.7125
45,14852.47804,3.9994314,1,46,2,2,2,2,2,2,-28.36538462,n/a,n/a,12428880.0,12432881.0,0.0,0.0,0.0,12430713.0,12429890.0,12431881.0,12429891.0,12430480.0,12431888.0,12432881.0,4001.0,1011.0,589.0,993.0,1991.0,-12431888.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0003827882643157,9.439598143933534,-0.21115346049869735,-0.6888448957252552,12430692.0,12430756.0,64.0,409.3500607321462,10.450903835168683,10.502350690317769,0.04572407652485265,212.0,0.06299447966241796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.18685653544495,-0.3460835213767069,0.4
46,14856.48579,3.8078038,1,47,2,2,1,2,5,1,-28.36538462,n/a,n/a,12432888.0,12436697.0,0.0,0.0,0.0,12435114.0,12433705.0,12435698.0,12433705.0,12434898.0,12435704.0,12436697.0,3809.0,817.0,1193.0,993.0,1993.0,-12435704.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0142289168216065,9.335752179753849,-0.328845553235675,-1.540381801998688,12435091.0,12435151.0,60.0,423.5397504068584,10.420649153557372,10.422675570758464,0.11652655949776657,193.0,0.11817587648619952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.369737399922997,-0.6848035635751843,0.6916666666666667
47,14860.30192,3.8577702,1,48,2,2,1,1,1,1,-28.36538462,n/a,n/a,12436704.0,12440563.0,0.0,0.0,0.0,12438920.0,12437571.0,12439564.0,12437571.0,12437964.0,12439570.0,12440564.0,3859.0,867.0,393.0,994.0,1993.0,-12439570.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8549984384127565,9.342675244032495,-0.28038410328515523,-1.5196126091627498,12438899.0,12438941.0,42.0,487.4154658209483,10.272693698510441,10.45063095906088,0.12092777399394132,935.0,0.13889912466858376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,14864.16803,3.9994176,1,49,2,2,2,1,4,1,-28.36538462,n/a,n/a,12440570.0,12444571.0,0.0,0.0,0.0,12442320.0,12441580.0,12443571.0,12441580.0,12442571.0,12443578.0,12444571.0,4001.0,1010.0,991.0,993.0,1991.0,-12443578.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,14868.17578,3.9994725,1,50,2,1,1,1,2,1,-28.36538462,n/a,n/a,12444578.0,12448578.0,0.0,0.0,0.0,12445904.0,12445588.0,12447579.0,12445588.0,12446180.0,12447586.0,12448578.0,4000.0,1010.0,592.0,992.0,1991.0,-12447586.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,14872.18355,3.9994284,1,51,2,1,2,2,1,2,-28.36538462,n/a,n/a,12448586.0,12452586.0,0.0,0.0,0.0,12449952.0,12449595.0,12451587.0,12449595.0,12449987.0,12451593.0,12452587.0,4000.0,1009.0,392.0,994.0,1992.0,-12451593.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0211519811002538,-9.595367090203064,-0.02769225711458158,-0.7303832813971315,12449934.0,12450003.0,69.0,417.4001931993625,8.602961083997428,8.742661187767295,3.059821421178381,-53.0,3.0587473477769542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.375819658194512,-1.1560662309817609,0.17083333333333334
51,14876.19131,3.8494571,1,52,2,1,2,1,2,1,-28.36538462,n/a,n/a,12452593.0,12456445.0,0.0,0.0,0.0,12453836.0,12453453.0,12455444.0,12453453.0,12454045.0,12455451.0,12456445.0,3852.0,860.0,592.0,994.0,1991.0,-12455451.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.882690695527338,-10.664980521253838,-0.14538434985156315,-0.9242290811992143,12453819.0,12453880.0,61.0,437.3205933818099,9.813245811150367,9.788851185038755,3.062142414694745,-226.0,-3.05378212637434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,14880.04921,3.9993568,1,53,2,1,1,1,2,2,-28.36538462,n/a,n/a,12456451.0,12460452.0,0.0,0.0,0.0,12457794.0,12457461.0,12459452.0,12457461.0,12458053.0,12459459.0,12460452.0,4001.0,1010.0,592.0,993.0,1991.0,-12459459.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0003827882643157,-11.031902928022067,-0.08999983562239604,0.6923064278645789,12457764.0,12457819.0,55.0,381.3733859852501,10.061977907163994,10.050196580430358,-3.0637653537409077,-289.0,-3.0491553508171543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,14884.05698,3.866275355,1,54,2,2,1,2,4,1,-28.36538462,n/a,n/a,12460459.0,12464327.0,0.0,0.0,0.0,12461992.0,12461335.0,12463326.0,12461335.0,12462327.0,12463333.0,12464327.0,3868.0,876.0,992.0,994.0,1991.0,-12463333.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.951921338313796,7.944216259746042,0.19384579980208289,-0.33576861751432235,12461973.0,12462016.0,43.0,345.7009962901896,8.911888441550605,8.920123849817248,0.059462891001056895,-354.0,0.08781409507273706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,14887.93138,3.8578729,1,55,2,2,2,2,1,2,-28.36538462,n/a,n/a,12464333.0,12468193.0,0.0,0.0,0.0,12465943.0,12465200.0,12467192.0,12465200.0,12465593.0,12467200.0,12468193.0,3860.0,867.0,393.0,993.0,1992.0,-12467200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0246135132395775,6.988833389292927,-0.08307677134374868,-0.6715372350286407,12465915.0,12465969.0,54.0,319.03840046981816,8.035024391812884,8.176420285957457,0.0733025511498893,322.0,-0.09242301300889354,1.0,10.89690317458847,10.900364706727798,0.3807685353255184,0.4742299030872381,12466334.0,12466355.0,21.0,17.968134300769535,0.09352544824080247,0.13085324065527232,-1.5337762109209168,-2.224879051209247,10.266369954783228,-0.4933531049412611,0.35833333333333334
55,14891.79748,3.8912255,1,56,2,1,1,2,4,2,-28.36538462,n/a,n/a,12468199.0,12472092.0,0.0,0.0,0.0,12469549.0,12469099.0,12471092.0,12469099.0,12470092.0,12471099.0,12472092.0,3893.0,900.0,993.0,993.0,1993.0,-12471099.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0523057703541592,-10.959210753096285,-0.30461482826041314,0.7996139241835893,12469538.0,12469591.0,53.0,402.9035228748663,9.9682539832613,9.950072226792802,-3.030590300704326,-554.0,-3.0251342757787825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,14895.69693,3.5161544,1,57,2,2,1,1,1,1,-28.36538462,n/a,n/a,12472099.0,12475616.0,0.0,0.0,0.0,12473415.0,12472626.0,12474617.0,12472626.0,12473015.0,12474624.0,12475616.0,3517.0,527.0,389.0,992.0,1991.0,-12474624.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0384596417968683,8.909983726617133,-0.29076869970312236,-0.4292299852760381,12473393.0,12473460.0,67.0,435.36670416083297,9.949406865845976,10.118387064373154,0.013916985919749486,378.0,0.02737167012777432,1.0,2.298457340510405,2.1669191192161326,-0.10730749631901051,-0.1626920105481776,12475217.0,12475242.0,25.0,26.594791207361702,0.14272262636898808,0.1430999228526165,2.7430702079233744,2.580429241301455,9.781338096819734,0.404991354802527,0.38333333333333336
57,14899.22143,3.9994301,1,58,2,1,2,1,1,1,-28.36538462,n/a,n/a,12475623.0,12479624.0,0.0,0.0,0.0,12477256.0,12476633.0,12478625.0,12476633.0,12477023.0,12478631.0,12479625.0,4001.0,1010.0,390.0,994.0,1992.0,-12478631.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,14903.22919,3.8328001,1,59,2,1,1,1,2,1,-28.36538462,n/a,n/a,12479631.0,12483466.0,0.0,0.0,0.0,12481174.0,12480474.0,12482466.0,12480474.0,12481064.0,12482472.0,12483466.0,3835.0,843.0,590.0,994.0,1992.0,-12482472.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9623059347317631,-11.035364460161386,-0.35653781035025656,0.7165371528398408,12481161.0,12481216.0,55.0,482.55863148426073,10.130054192024632,10.200832164514106,-3.0354637033513456,97.0,-3.025276883104881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.29817532251854,0.5522609383670851,0.3416666666666667
59,14907.07031,3.9994382,1,60,2,1,1,1,4,1,-28.36538462,n/a,n/a,12483472.0,12487474.0,0.0,0.0,0.0,12485532.0,12484482.0,12486473.0,12484482.0,12485472.0,12486480.0,12487474.0,4002.0,1010.0,990.0,994.0,1991.0,-12486480.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0834595596080643,-11.125364295783783,-0.1869227355234355,0.10730749631901051,12485520.0,12485579.0,59.0,414.2304144283949,10.046214319820097,10.055752652098844,-3.1123007927701263,48.0,-3.0961381124450806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.956267619363944,-0.08099827096050462,0.5208333333333334
60,14911.07807,3.8744883,1,61,2,2,1,2,4,1,-28.36538462,n/a,n/a,12487480.0,12491356.0,0.0,0.0,0.0,12488863.0,12488363.0,12490356.0,12488363.0,12489357.0,12490363.0,12491356.0,3876.0,883.0,994.0,993.0,1993.0,-12490363.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.211536248763013,7.85421642412365,-0.3530762782109368,-0.15923047840885393,12488832.0,12488875.0,43.0,400.4395773244987,9.067824861567,9.062659367300217,-0.021378949203232134,-525.0,-0.04011608121447953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,14914.96088,3.9994196,1,62,2,2,1,2,4,1,-28.36538462,n/a,n/a,12491363.0,12495364.0,0.0,0.0,0.0,12492829.0,12492372.0,12494364.0,12492372.0,12493364.0,12494371.0,12495364.0,4001.0,1009.0,992.0,993.0,1992.0,-12494371.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1042287524440024,8.45306148422651,-0.13153822129426843,0.11769209273697762,12492806.0,12492857.0,51.0,410.56748098823175,9.560539337160305,9.567554605457051,-0.026071599341430385,-558.0,3.08802077355921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,14918.96863,3.8744251,1,63,2,1,2,2,4,1,-28.36538462,n/a,n/a,12495370.0,12499246.0,0.0,0.0,0.0,12496697.0,12496254.0,12498246.0,12496254.0,12497247.0,12498253.0,12499246.0,3876.0,884.0,993.0,993.0,1992.0,-12498253.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8446138419947854,-9.993443286225197,-0.04153838567187631,-0.543460545873696,12496676.0,12496724.0,48.0,431.8399116906966,9.162587301331378,9.391424406309039,3.0867856966736595,-571.0,3.0803694102288683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,14948.59773,3.674485,1,64,2,1,1,1,5,1,-28.36538462,n/a,n/a,12524999.0,12528676.0,0.0,0.0,0.0,12525742.0,12525682.0,12527675.0,12525683.0,12526875.0,12527682.0,12528676.0,3677.0,684.0,1192.0,994.0,1993.0,-12527682.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,14952.28056,3.507863,1,65,2,1,2,1,4,2,-28.36538462,n/a,n/a,12528682.0,12532192.0,0.0,0.0,0.0,12529642.0,12529199.0,12531191.0,12529199.0,12530192.0,12531198.0,12532192.0,3510.0,517.0,993.0,994.0,1992.0,-12531198.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4846144995052052,-9.799597486423115,-0.3011532961210934,-0.39807619602213284,12529620.0,12529688.0,68.0,398.3461708701847,9.315487217268634,9.436440094141135,3.1311879751836487,-572.0,-3.113343289836146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,14955.79671,3.7911183,1,66,2,2,1,2,3,1,-28.36538462,n/a,n/a,12532198.0,12535991.0,0.0,0.0,0.0,12533424.0,12532998.0,12534992.0,12532998.0,12533791.0,12534998.0,12535991.0,3793.0,800.0,793.0,993.0,1994.0,-12534998.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.19730733194140657,8.619215026914008,0.044999917811196055,0.588460463684892,12533403.0,12533449.0,46.0,369.54231204641684,8.83325624382757,8.97843836018145,-0.06156325274791298,-388.0,-0.06674768317481329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,14959.59618,3.8911032,1,67,2,1,1,1,3,1,-28.36538462,n/a,n/a,12535998.0,12539890.0,0.0,0.0,0.0,12538541.0,12536898.0,12538891.0,12536898.0,12537690.0,12538897.0,12539890.0,3892.0,900.0,792.0,993.0,1993.0,-12538897.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.044999917811196055,-8.660753412585883,-0.5088452244804671,-1.0003827882643157,12538521.0,12538583.0,62.0,372.11872999281394,8.719618697301529,8.759343298859463,3.0851913035264094,831.0,3.0700036335004017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,14963.49561,3.7827882,1,68,2,1,2,1,1,2,-28.36538462,n/a,n/a,12539897.0,12543681.0,0.0,0.0,0.0,12541147.0,12540690.0,12542682.0,12540690.0,12541080.0,12542688.0,12543681.0,3784.0,793.0,390.0,993.0,1992.0,-12542688.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.27346103900650787,-8.723060991093694,-0.1384612855729158,-0.18346120338411182,12541130.0,12541169.0,39.0,377.39388434427644,8.449719778958045,8.455874042745235,3.1362670177454484,50.0,3.1157998490295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.471235761400447,-0.9793427307042967,0.22083333333333333
68,14967.28674,3.9994233,1,69,2,2,2,2,2,2,-28.36538462,n/a,n/a,12543688.0,12547689.0,0.0,0.0,0.0,12545138.0,12544698.0,12546689.0,12544698.0,12545289.0,12546696.0,12547690.0,4001.0,1010.0,591.0,994.0,1991.0,-12546696.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,14971.29449,3.999479,1,70,2,1,2,2,5,1,-28.36538462,n/a,n/a,12547696.0,12551696.0,0.0,0.0,0.0,12549056.0,12548706.0,12550697.0,12548706.0,12549897.0,12550704.0,12551696.0,4000.0,1010.0,1191.0,992.0,1991.0,-12550704.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,14975.30226,3.899461,1,71,2,2,2,1,1,2,-28.36538462,n/a,n/a,12551704.0,12555605.0,0.0,0.0,0.0,12553280.0,12552613.0,12554605.0,12552613.0,12553003.0,12554612.0,12555605.0,3901.0,909.0,390.0,993.0,1992.0,-12554612.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.917306016920567,10.502288510705664,-0.031153789253905263,-0.9865366597070249,12553261.0,12553306.0,45.0,507.1275850218735,11.459489325643888,11.58351135507829,0.08346734064669843,258.0,0.10478308901518692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.329980690253853,-0.6111687717929053,0.325
71,14979.2101,3.8160767,1,72,2,1,1,1,4,1,-28.36538462,n/a,n/a,12555611.0,12559429.0,0.0,0.0,0.0,12558104.0,12556438.0,12558429.0,12556438.0,12557428.0,12558436.0,12559429.0,3818.0,827.0,990.0,993.0,1991.0,-12558436.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2596149104492171,-9.148829444230408,-0.3946146638828092,-0.7788447313476512,12558085.0,12558131.0,46.0,394.61466388280917,8.897514696381839,9.289375414184091,3.0983952436174214,657.0,-3.0897734140751614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.375819658194512,-1.1560662309817609,0.825
72,14983.03452,3.9994225,1,73,2,1,2,2,4,2,-28.36538462,n/a,n/a,12559436.0,12563437.0,0.0,0.0,0.0,12561012.0,12560445.0,12562437.0,12560445.0,12561437.0,12562444.0,12563437.0,4001.0,1009.0,992.0,993.0,1992.0,-12562444.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.578075867266925,-8.449599952087185,-0.15923047840885393,0.05192298208984342,12560999.0,12561042.0,43.0,379.54498077380634,7.8743556689919725,8.02770126954048,-3.114774107035208,-438.0,-0.031051276164967296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,14987.04232,3.7411605,1,74,2,1,2,1,3,2,-28.36538462,n/a,n/a,12563444.0,12567186.0,0.0,0.0,0.0,12564643.0,12564193.0,12566186.0,12564194.0,12564987.0,12566193.0,12567186.0,3742.0,750.0,793.0,993.0,1993.0,-12566193.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5815373994062447,-9.415367418958272,0.0692306427864579,-0.33230708537499865,12564626.0,12564682.0,56.0,404.4721266285409,8.842951168104213,8.862634359301694,3.096169374168216,-361.0,3.099007000674435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,14990.79181,3.7660906,1,75,2,1,2,1,4,1,-28.36538462,n/a,n/a,12567193.0,12570961.0,0.0,0.0,0.0,12569160.0,12567970.0,12569961.0,12567970.0,12568960.0,12569968.0,12570961.0,3768.0,777.0,990.0,993.0,1991.0,-12569968.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.49153756378385255,-11.284594774192636,0.12461515701562499,0.623075785078121,12569147.0,12569217.0,70.0,423.16434030972874,10.804561395303628,11.000324880502706,-3.0954419957687107,187.0,-3.0861814236100447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.170953851577297,0.3166296046637929,0.5875
75,14994.56641,3.9994028,1,76,2,2,1,2,1,1,-28.36538462,n/a,n/a,12570968.0,12574969.0,0.0,0.0,0.0,12572384.0,12571978.0,12573969.0,12571978.0,12572367.0,12573975.0,12574969.0,4001.0,1010.0,389.0,994.0,1991.0,-12573975.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,14998.5825,3.7826623,1,77,2,1,1,2,5,2,-28.36538462,n/a,n/a,12574985.0,12578768.0,0.0,0.0,0.0,12576158.0,12575775.0,12577768.0,12575775.0,12576968.0,12577775.0,12578768.0,3783.0,790.0,1193.0,993.0,1993.0,-12577775.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6438449779140591,-10.945364624538994,0.14538434985156315,1.2184593130416583,12576141.0,12576190.0,49.0,423.3385248191054,10.357258175136165,10.384801800177966,-3.0378003131327507,-827.0,-3.038076590563524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,15002.3735,3.8244614,1,78,2,1,2,2,5,1,-28.36538462,n/a,n/a,12578775.0,12582600.0,0.0,0.0,0.0,12580001.0,12579608.0,12581601.0,12579608.0,12580801.0,12581608.0,12582601.0,3825.0,833.0,1193.0,993.0,1993.0,-12581608.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6403834457747355,-9.100367994279889,0.1626920105481776,-0.3634608746289039,12579985.0,12580038.0,53.0,337.827133114631,8.476330303824062,8.474414649086352,3.079479529339358,-816.0,3.076600404170711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
