,onset,duration,run_number,trial_number,task,ext_mot_pos,ext_mot_ver_dir,staircase_num,fix_off_prct,trial_type,ext_mot_ori,direction_report,response_duration,trial_onset,trial_offset,button_press_onset,button_left,button_right,fix_break,motion_onset,motion_offset,fixation_onset,fixation_offset,response_onset,response_offset,trial_duration,fix_check_duration,fixation_duration,response_duration,motion_duration,reaction_time
98,5311.009588,3.4994539,1,99,1,2,1,1,4,1,-35,1.0,0.5583022,5234152.0,5237653.0,5237219.0,5237219.0,0.0,0.0,5234662.0,5236653.0,5234662.0,5237653.0,5236660.0,5237653.0,3501.0,510.0,2991.0,993.0,1991.0,559.0
99,5314.5174,3.5078286,1,100,1,1,2,1,3,1,-30,2.0,0.4999454,5237660.0,5241169.0,5240678.0,0.0,5240678.0,0.0,5238178.0,5240169.0,5238178.0,5241170.0,5240176.0,5241170.0,3509.0,518.0,2992.0,994.0,1991.0,502.0
100,5388.581782,3.6911097,2,1,1,2,2,2,5,1,-65,1.0,0.6752863,5311724.0,5315417.0,5315100.0,5315100.0,0.0,0.0,5312425.0,5314417.0,5312425.0,5315417.0,5314423.0,5315417.0,3693.0,701.0,2992.0,994.0,1992.0,677.0
101,5392.281241,3.5078501,2,2,1,2,2,2,3,2,-60,1.0,0.4336124,5315423.0,5318933.0,5318375.0,5318375.0,0.0,0.0,5315941.0,5317932.0,5315942.0,5318933.0,5317939.0,5318933.0,3510.0,519.0,2991.0,994.0,1991.0,436.0
102,5395.797417,3.5078121,2,3,1,1,1,2,2,1,-55,1.0,0.4669738,5318939.0,5322449.0,5321924.0,5321924.0,0.0,0.0,5319458.0,5321449.0,5319458.0,5322449.0,5321456.0,5322449.0,3510.0,519.0,2991.0,993.0,1991.0,468.0
103,5399.313562,3.5078289,2,4,1,1,1,1,5,2,-15,2.0,0.3168375,5322456.0,5325964.0,5325291.0,0.0,5325291.0,0.0,5322974.0,5324965.0,5322974.0,5325965.0,5324972.0,5325965.0,3508.0,518.0,2991.0,993.0,1991.0,319.0
104,5402.829724,4.0077561,2,5,1,1,1,1,3,1,-20,2.0,0.4756188216,5325972.0,5329982.0,5329465.0,0.0,5329465.0,0.0,5326990.0,5328982.0,5326991.0,5329982.0,5328989.0,5329983.0,4010.0,1019.0,2991.0,994.0,1992.0,476.0
105,5406.854143,3.5079454,2,6,1,2,2,2,1,2,-50,2.0,0.7168525,5329997.0,5333506.0,5333231.0,0.0,5333231.0,0.0,5330514.0,5332505.0,5330514.0,5333506.0,5332512.0,5333506.0,3509.0,517.0,2992.0,994.0,1991.0,719.0
106,5410.370312,3.5078283,2,7,1,1,2,2,2,1,-55,1.0,0.3420556,5333512.0,5337021.0,5336372.0,5336372.0,0.0,0.0,5334030.0,5336022.0,5334031.0,5337021.0,5336028.0,5337021.0,3509.0,519.0,2990.0,993.0,1992.0,344.0
107,5413.886464,3.5078228,2,8,1,2,2,2,1,2,-50,2.0,0.4918853,5337028.0,5340537.0,5340038.0,0.0,5340038.0,0.0,5337547.0,5339538.0,5337547.0,5340537.0,5339544.0,5340538.0,3509.0,519.0,2990.0,994.0,1991.0,494.0
108,5417.402623,3.5079676,2,9,1,1,1,1,1,2,-25,2.0,0.4758535,5340544.0,5344054.0,5343539.0,0.0,5343539.0,0.0,5341063.0,5343054.0,5341063.0,5344054.0,5343061.0,5344054.0,3510.0,519.0,2991.0,993.0,1991.0,478.0
109,5420.918785,3.5078254,2,10,1,2,1,2,2,1,-55,1.0,0.4094431,5344061.0,5347570.0,5346988.0,5346988.0,0.0,0.0,5344578.0,5346570.0,5344579.0,5347570.0,5346577.0,5347570.0,3509.0,518.0,2991.0,993.0,1992.0,411.0
110,5424.434946,3.5078393,2,11,1,2,1,1,4,2,-30,2.0,0.4834674,5347577.0,5351086.0,5350577.0,0.0,5350577.0,0.0,5348095.0,5350086.0,5348095.0,5351086.0,5350093.0,5351086.0,3509.0,518.0,2991.0,993.0,1991.0,484.0
111,5427.951159,3.507799,2,12,1,2,1,1,2,2,-35,1.0,0.5001302,5351093.0,5354603.0,5354111.0,5354111.0,0.0,0.0,5351611.0,5353602.0,5351611.0,5354603.0,5353609.0,5354603.0,3510.0,518.0,2992.0,994.0,1991.0,502.0
112,5431.467273,3.5078367,2,13,1,2,1,1,5,2,-30,2.0,0.5250672,5354609.0,5358118.0,5357652.0,0.0,5357652.0,0.0,5355127.0,5357118.0,5355128.0,5358118.0,5357125.0,5358118.0,3509.0,519.0,2990.0,993.0,1991.0,527.0
113,5434.983423,3.507849,2,14,1,2,2,1,3,1,-35,2.0,0.4834852,5358125.0,5361635.0,5361127.0,0.0,5361127.0,0.0,5358644.0,5360635.0,5358644.0,5361635.0,5360641.0,5361635.0,3510.0,519.0,2991.0,994.0,1991.0,486.0
114,5438.499604,3.5078325,2,15,1,1,1,2,3,2,-50,1.0,0.4834172,5361641.0,5365150.0,5364642.0,5364642.0,0.0,0.0,5362160.0,5364151.0,5362160.0,5365150.0,5364158.0,5365150.0,3509.0,519.0,2990.0,992.0,1991.0,484.0
115,5442.015772,3.5078285,2,16,1,1,2,2,5,2,-45,1.0,0.4001013,5365157.0,5368667.0,5368075.0,5368075.0,0.0,0.0,5365676.0,5367667.0,5365676.0,5368667.0,5367674.0,5368667.0,3510.0,519.0,2991.0,993.0,1991.0,401.0
116,5445.53193,3.5078326,2,17,1,1,2,1,4,2,-40,1.0,0.4676193,5368674.0,5372183.0,5371659.0,5371659.0,0.0,0.0,5369191.0,5371183.0,5369191.0,5372183.0,5371190.0,5372183.0,3509.0,517.0,2992.0,993.0,1992.0,469.0
117,5449.048094,3.507847,2,18,1,2,2,2,3,1,-40,2.0,0.3833367,5372190.0,5375699.0,5375090.0,0.0,5375090.0,0.0,5372708.0,5374700.0,5372708.0,5375699.0,5374706.0,5375699.0,3509.0,518.0,2991.0,993.0,1992.0,384.0
118,5452.5643,3.507755,2,19,1,1,1,2,3,2,-45,1.0,0.5501141,5375706.0,5379215.0,5378774.0,5378774.0,0.0,0.0,5376224.0,5378215.0,5376224.0,5379216.0,5378222.0,5379216.0,3509.0,518.0,2992.0,994.0,1991.0,552.0
119,5456.080547,3.5076995,2,20,1,2,2,1,1,2,-35,2.0,0.3667861,5379222.0,5382732.0,5382107.0,0.0,5382107.0,0.0,5379740.0,5381731.0,5379740.0,5382732.0,5381738.0,5382732.0,3510.0,518.0,2992.0,994.0,1991.0,369.0
120,5459.605031,3.5077276,2,21,1,2,2,2,2,2,-40,2.0,0.4834357,5382748.0,5386256.0,5385747.0,0.0,5385747.0,0.0,5383265.0,5385256.0,5383265.0,5386256.0,5385263.0,5386256.0,3508.0,517.0,2991.0,993.0,1991.0,484.0
121,5463.121078,3.5077666,2,22,1,2,1,2,1,1,-45,1.0,0.5834085,5386263.0,5389772.0,5389363.0,5389363.0,0.0,0.0,5386781.0,5388772.0,5386781.0,5389772.0,5388779.0,5389773.0,3509.0,518.0,2991.0,994.0,1991.0,584.0
122,5466.653901,3.5078284,2,23,1,1,1,2,4,1,-40,2.0,0.4167718,5389797.0,5393305.0,5392730.0,0.0,5392730.0,0.0,5390313.0,5392305.0,5390313.0,5393305.0,5392312.0,5393305.0,3508.0,516.0,2992.0,993.0,1992.0,418.0
123,5470.170053,3.507815,2,24,1,2,1,1,2,2,-40,1.0,0.4167681,5393312.0,5396821.0,5396246.0,5396246.0,0.0,0.0,5393829.0,5395821.0,5393829.0,5396821.0,5395828.0,5396821.0,3509.0,517.0,2992.0,993.0,1992.0,418.0
124,5473.686224,3.5079487,2,25,1,1,1,1,3,2,-35,2.0,0.4250199,5396828.0,5400337.0,5399770.0,0.0,5399770.0,0.0,5397346.0,5399337.0,5397346.0,5400337.0,5399344.0,5400337.0,3509.0,518.0,2991.0,993.0,1991.0,426.0
125,5477.20237,3.5078451,2,26,1,2,1,2,2,2,-45,1.0,0.4418141,5400344.0,5403854.0,5403304.0,5403304.0,0.0,0.0,5400862.0,5402853.0,5400862.0,5403854.0,5402860.0,5403854.0,3510.0,518.0,2992.0,994.0,1991.0,444.0
126,5480.718522,3.5078532,2,27,1,1,1,2,2,2,-40,2.0,0.3916796,5403860.0,5407369.0,5406769.0,0.0,5406769.0,0.0,5404378.0,5406369.0,5404378.0,5407369.0,5406377.0,5407369.0,3509.0,518.0,2991.0,992.0,1991.0,392.0
127,5484.234709,3.5078232,2,28,1,2,1,2,4,1,-45,1.0,0.4501131,5407376.0,5410885.0,5410344.0,5410344.0,0.0,0.0,5407895.0,5409886.0,5407895.0,5410885.0,5409892.0,5410885.0,3509.0,519.0,2990.0,993.0,1991.0,452.0
128,5487.750872,3.5078268,2,29,1,1,2,2,2,2,-40,1.0,0.3835296,5410892.0,5414401.0,5413794.0,5413794.0,0.0,0.0,5411411.0,5413402.0,5411411.0,5414402.0,5413409.0,5414402.0,3509.0,519.0,2991.0,993.0,1991.0,385.0
129,5491.267036,3.5079876,2,30,1,1,2,1,3,1,-40,2.0,-0.0162892,5414408.0,5417918.0,5416910.0,0.0,5416910.0,0.0,5414926.0,5416916.0,5414926.0,5417918.0,5416926.0,5417918.0,3510.0,518.0,2992.0,992.0,1990.0,-16.0
130,5494.791533,3.5078017,2,31,1,1,2,2,2,1,-35,2.0,0.2839122,5417935.0,5421442.0,5420734.0,0.0,5420734.0,0.0,5418452.0,5420443.0,5418452.0,5421442.0,5420449.0,5421443.0,3507.0,517.0,2990.0,994.0,1991.0,285.0
131,5498.307666,3.5829119,2,32,1,1,2,2,5,2,-40,2.0,0.4589333,5421449.0,5425033.0,5424501.0,0.0,5424501.0,0.0,5422042.0,5424034.0,5422042.0,5425034.0,5424040.0,5425034.0,3584.0,593.0,2992.0,994.0,1992.0,461.0
132,5501.898974,3.5076981,2,33,1,1,1,1,4,2,-45,2.0,0.4255643,5425041.0,5428550.0,5427984.0,0.0,5427984.0,0.0,5425558.0,5427550.0,5425558.0,5428550.0,5427556.0,5428550.0,3509.0,517.0,2992.0,994.0,1992.0,428.0
133,5505.415004,3.507831,2,34,1,1,1,1,5,2,-50,1.0,0.5750911,5428556.0,5432066.0,5431649.0,5431649.0,0.0,0.0,5429074.0,5431065.0,5429075.0,5432066.0,5431073.0,5432066.0,3510.0,519.0,2991.0,993.0,1991.0,576.0
134,5508.931179,3.5077916,2,35,1,2,1,2,5,1,-45,1.0,0.4588783,5432072.0,5435582.0,5435050.0,5435050.0,0.0,0.0,5432591.0,5434582.0,5432591.0,5435583.0,5434589.0,5435583.0,3510.0,519.0,2992.0,994.0,1991.0,461.0
135,5512.447401,3.5077545,2,36,1,1,1,2,2,2,-40,2.0,0.2172013,5435589.0,5439098.0,5438324.0,0.0,5438324.0,0.0,5436107.0,5438098.0,5436107.0,5439098.0,5438105.0,5439098.0,3509.0,518.0,2991.0,993.0,1991.0,219.0
136,5515.963492,3.5079571,2,37,1,1,2,2,5,2,-45,2.0,0.4417743,5439105.0,5442615.0,5442064.0,0.0,5442064.0,0.0,5439623.0,5441614.0,5439623.0,5442615.0,5441621.0,5442615.0,3510.0,518.0,2992.0,994.0,1991.0,443.0
137,5519.479659,3.5244697,2,38,1,2,1,1,1,1,-45,1.0,0.5417879,5442621.0,5446147.0,5445697.0,5445697.0,0.0,0.0,5443156.0,5445147.0,5443156.0,5446147.0,5445154.0,5446147.0,3526.0,535.0,2991.0,993.0,1991.0,543.0
138,5523.012463,3.5078268,2,39,1,2,2,1,5,2,-40,2.0,-0.3581053,5446154.0,5449663.0,5448313.0,0.0,5448313.0,0.0,5446672.0,5448663.0,5446672.0,5449663.0,5448670.0,5449664.0,3509.0,518.0,2991.0,994.0,1991.0,-357.0
139,5526.528642,3.5078263,2,40,1,2,1,1,2,2,-45,1.0,0.6667759,5449670.0,5453179.0,5452855.0,5452855.0,0.0,0.0,5450188.0,5452179.0,5450188.0,5453179.0,5452186.0,5453179.0,3509.0,518.0,2991.0,993.0,1991.0,669.0
140,5530.044797,3.5078065,2,41,1,1,2,1,4,2,-40,1.0,0.6834171,5453186.0,5456695.0,5456387.0,5456387.0,0.0,0.0,5453704.0,5455696.0,5453705.0,5456695.0,5455702.0,5456696.0,3509.0,519.0,2990.0,994.0,1992.0,685.0
141,5533.561106,3.5410152,2,42,1,1,1,2,5,1,-50,1.0,0.766538,5456702.0,5460244.0,5460020.0,5460020.0,0.0,0.0,5457254.0,5459246.0,5457254.0,5460244.0,5459252.0,5460245.0,3542.0,552.0,2990.0,993.0,1992.0,768.0
142,5537.110454,3.5078005,2,43,1,1,1,1,1,1,-35,2.0,0.8333321,5460252.0,5463761.0,5463603.0,0.0,5463603.0,0.0,5460770.0,5462761.0,5460770.0,5463761.0,5462768.0,5463761.0,3509.0,518.0,2991.0,993.0,1991.0,835.0
143,5540.626852,3.999209051,2,44,1,1,1,1,2,2,-40,1.0,0.4915738,5463768.0,5467769.0,5467269.0,5467269.0,0.0,0.0,5464777.0,5466769.0,5464777.0,5467769.0,5466776.0,5467769.0,4001.0,1009.0,2992.0,993.0,1992.0,493.0
144,5544.634378,3.5078337,2,45,1,2,2,1,3,1,-35,2.0,0.500092,5467775.0,5471285.0,5470793.0,0.0,5470793.0,0.0,5468293.0,5470285.0,5468293.0,5471285.0,5470292.0,5471285.0,3510.0,518.0,2992.0,993.0,1992.0,501.0
145,5548.150542,3.5494879,2,46,1,2,1,2,2,2,-45,2.0,0.4833204,5471292.0,5474842.0,5474335.0,0.0,5474335.0,0.0,5471852.0,5473843.0,5471852.0,5474842.0,5473850.0,5474842.0,3550.0,560.0,2990.0,992.0,1991.0,485.0
146,5551.708473,3.5077336,2,47,1,1,1,1,5,2,-40,2.0,0.4833704,5474850.0,5478359.0,5477851.0,0.0,5477851.0,0.0,5475368.0,5477359.0,5475368.0,5478359.0,5477366.0,5478359.0,3509.0,518.0,2991.0,993.0,1991.0,485.0
147,5555.224524,3.5078337,2,48,1,2,2,1,1,2,-45,1.0,0.5669274,5478366.0,5481875.0,5481450.0,5481450.0,0.0,0.0,5478883.0,5480875.0,5478883.0,5481875.0,5480882.0,5481875.0,3509.0,517.0,2992.0,993.0,1992.0,568.0
148,5558.740827,3.5077841,2,49,1,1,2,1,5,2,-40,1.0,0.7500795,5481882.0,5485391.0,5485149.0,5485149.0,0.0,0.0,5482401.0,5484392.0,5482401.0,5485391.0,5484398.0,5485391.0,3509.0,519.0,2990.0,993.0,1991.0,751.0
149,5562.256893,3.5077911,2,50,1,2,1,2,1,2,-50,1.0,0.6749937,5485398.0,5488907.0,5488591.0,5488591.0,0.0,0.0,5485916.0,5487907.0,5485916.0,5488908.0,5487915.0,5488908.0,3509.0,518.0,2992.0,993.0,1991.0,676.0
150,5565.773015,3.5078124,2,51,1,1,2,2,1,1,-45,1.0,-0.0413189,5488914.0,5492424.0,5491390.0,5491390.0,0.0,0.0,5489432.0,5491423.0,5489432.0,5492424.0,5491430.0,5492424.0,3510.0,518.0,2992.0,994.0,1991.0,-40.0
151,5569.289157,3.5078264,2,52,1,2,2,2,2,1,-40,2.0,0.6417239,5492430.0,5495939.0,5495589.0,0.0,5495589.0,0.0,5492948.0,5494940.0,5492949.0,5495939.0,5494946.0,5495939.0,3509.0,519.0,2990.0,993.0,1992.0,643.0
152,5572.805314,3.5078333,2,53,1,1,1,1,1,2,-35,2.0,0.8667128,5495946.0,5499455.0,5499330.0,0.0,5499330.0,0.0,5496465.0,5498456.0,5496465.0,5499456.0,5498463.0,5499456.0,3509.0,519.0,2991.0,993.0,1991.0,867.0
153,5576.321484,3.507856,2,54,1,1,2,1,4,2,-40,1.0,0.5167578,5499462.0,5502972.0,5502497.0,5502497.0,0.0,0.0,5499980.0,5501972.0,5499980.0,5502972.0,5501979.0,5502972.0,3510.0,518.0,2992.0,993.0,1992.0,518.0
154,5579.837664,3.5078253,2,55,1,2,1,1,1,2,-35,2.0,0.4001106,5502979.0,5506488.0,5505896.0,0.0,5505896.0,0.0,5503496.0,5505488.0,5503496.0,5506488.0,5505495.0,5506488.0,3509.0,517.0,2992.0,993.0,1992.0,401.0
155,5583.353821,3.507832,2,56,1,1,1,2,1,2,-45,1.0,0.7751705,5506495.0,5510004.0,5509787.0,5509787.0,0.0,0.0,5507013.0,5509004.0,5507013.0,5510004.0,5509011.0,5510004.0,3509.0,518.0,2991.0,993.0,1991.0,776.0
156,5586.869984,3.5078158,2,57,1,1,1,2,1,2,-40,1.0,0.5417708,5510011.0,5513521.0,5513071.0,5513071.0,0.0,0.0,5510529.0,5512520.0,5510529.0,5513521.0,5512527.0,5513521.0,3510.0,518.0,2992.0,994.0,1991.0,544.0
157,5590.386122,3.5078574,2,58,1,1,2,1,1,2,-40,n/a,n/a,5513527.0,5517037.0,0.0,0.0,0.0,0.0,5514045.0,5516036.0,5514045.0,5517037.0,5516044.0,5517037.0,3510.0,518.0,2992.0,993.0,1991.0,-5516044.0
158,5593.902308,3.507943,2,59,1,1,2,1,3,1,-40,2.0,0.5584206,5517043.0,5520553.0,5520119.0,0.0,5520119.0,0.0,5517562.0,5519553.0,5517562.0,5520553.0,5519559.0,5520553.0,3510.0,519.0,2991.0,994.0,1991.0,560.0
159,5597.418477,3.5077996,2,60,1,1,1,2,2,2,-35,2.0,0.5750863,5520559.0,5524069.0,5523652.0,0.0,5523652.0,0.0,5521077.0,5523069.0,5521077.0,5524069.0,5523076.0,5524069.0,3510.0,518.0,2992.0,993.0,1992.0,576.0
160,5600.934834,3.507632,2,61,1,1,2,1,1,1,-45,1.0,0.4251163,5524076.0,5527585.0,5527018.0,5527018.0,0.0,0.0,5524593.0,5526585.0,5524593.0,5527585.0,5526592.0,5527585.0,3509.0,517.0,2992.0,993.0,1992.0,426.0
161,5604.450772,3.5078538,2,62,1,2,1,1,5,1,-40,2.0,0.4251367,5527591.0,5531101.0,5530534.0,0.0,5530534.0,0.0,5528110.0,5530100.0,5528110.0,5531101.0,5530108.0,5531101.0,3510.0,519.0,2991.0,993.0,1990.0,426.0
162,5607.966953,3.5078703,2,63,1,2,2,1,4,2,-45,2.0,0.4252969,5531108.0,5534617.0,5534051.0,0.0,5534051.0,0.0,5531626.0,5533617.0,5531626.0,5534618.0,5533624.0,5534618.0,3509.0,518.0,2992.0,994.0,1991.0,427.0
163,5611.483267,3.5076863,2,64,1,2,1,1,1,2,-50,1.0,0.433434,5534624.0,5538134.0,5537575.0,5537575.0,0.0,0.0,5535142.0,5537133.0,5535142.0,5538134.0,5537140.0,5538134.0,3510.0,518.0,2992.0,994.0,1991.0,435.0
164,5614.999265,3.5078402,2,65,1,1,1,2,1,2,-40,2.0,0.7168215,5538140.0,5541649.0,5541375.0,0.0,5541375.0,0.0,5538658.0,5540649.0,5538658.0,5541649.0,5540656.0,5541649.0,3509.0,518.0,2991.0,993.0,1991.0,719.0
165,5618.515433,3.5078047,2,66,1,2,1,2,1,2,-45,1.0,0.5750877,5541656.0,5545165.0,5544749.0,5544749.0,0.0,0.0,5542175.0,5544166.0,5542175.0,5545165.0,5544172.0,5545165.0,3509.0,519.0,2990.0,993.0,1991.0,577.0
166,5622.031593,3.5078282,2,67,1,2,1,2,3,2,-40,2.0,0.3752662,5545172.0,5548682.0,5548065.0,0.0,5548065.0,0.0,5545690.0,5547682.0,5545690.0,5548682.0,5547689.0,5548682.0,3510.0,518.0,2992.0,993.0,1992.0,376.0
167,5625.547756,3.5078387,2,68,1,2,2,2,3,2,-45,1.0,0.5750752,5548688.0,5552198.0,5551781.0,5551781.0,0.0,0.0,5549206.0,5551198.0,5549206.0,5552198.0,5551205.0,5552198.0,3510.0,518.0,2992.0,993.0,1992.0,576.0
168,5629.064062,3.5077102,2,69,1,1,1,2,3,1,-40,2.0,0.3584111,5552205.0,5555714.0,5555081.0,0.0,5555081.0,0.0,5552723.0,5554714.0,5552723.0,5555714.0,5554721.0,5555714.0,3509.0,518.0,2991.0,993.0,1991.0,360.0
169,5632.580098,3.5078036,2,70,1,2,1,2,3,1,-45,1.0,0.5084282,5555721.0,5559230.0,5558747.0,5558747.0,0.0,0.0,5556239.0,5558230.0,5556239.0,5559231.0,5558237.0,5559231.0,3509.0,518.0,2992.0,994.0,1991.0,510.0
170,5636.096262,3.507874,2,71,1,2,1,1,2,1,-45,2.0,0.0923388,5559237.0,5562746.0,5561847.0,0.0,5561847.0,0.0,5559755.0,5561746.0,5559755.0,5562746.0,5561753.0,5562746.0,3509.0,518.0,2991.0,993.0,1991.0,94.0
171,5639.612522,3.507861,2,72,1,2,2,1,3,1,-50,1.0,0.4749816,5562753.0,5566263.0,5565746.0,5565746.0,0.0,0.0,5563272.0,5565263.0,5563272.0,5566263.0,5565270.0,5566264.0,3510.0,519.0,2991.0,994.0,1991.0,476.0
172,5643.128705,3.5078286,2,73,1,2,1,1,5,2,-45,1.0,0.3917778,5566269.0,5569778.0,5569179.0,5569179.0,0.0,0.0,5566787.0,5568779.0,5566787.0,5569778.0,5568785.0,5569779.0,3509.0,518.0,2991.0,994.0,1992.0,394.0
173,5646.644798,3.5077834,2,74,1,1,2,2,3,2,-40,2.0,0.4001176,5569785.0,5573295.0,5572703.0,0.0,5572703.0,0.0,5570303.0,5572295.0,5570303.0,5573295.0,5572302.0,5573295.0,3510.0,518.0,2992.0,993.0,1992.0,401.0
174,5650.161023,3.5077282,2,75,1,2,1,2,4,1,-45,1.0,0.666754,5573302.0,5576811.0,5576486.0,5576486.0,0.0,0.0,5573819.0,5575811.0,5573820.0,5576811.0,5575818.0,5576811.0,3509.0,518.0,2991.0,993.0,1992.0,668.0
175,5653.67709,3.5077984,2,76,1,1,2,1,5,2,-40,1.0,0.4507604,5576817.0,5580327.0,5579787.0,5579787.0,0.0,0.0,5577336.0,5579327.0,5577336.0,5580328.0,5579334.0,5580328.0,3510.0,519.0,2992.0,994.0,1991.0,453.0
176,5657.193225,3.5078593,2,77,1,1,1,2,4,1,-40,2.0,0.5751133,5580334.0,5583843.0,5583427.0,0.0,5583427.0,0.0,5580852.0,5582843.0,5580852.0,5583843.0,5582850.0,5583843.0,3509.0,518.0,2991.0,993.0,1991.0,577.0
177,5660.709428,3.5078034,2,78,1,1,2,1,1,1,-35,2.0,0.3667901,5583850.0,5587359.0,5586734.0,0.0,5586734.0,0.0,5584368.0,5586359.0,5584368.0,5587359.0,5586366.0,5587359.0,3509.0,518.0,2991.0,993.0,1991.0,368.0
178,5664.225687,3.5077408,2,79,1,1,2,2,3,2,-45,1.0,0.3334701,5587366.0,5590875.0,5590218.0,5590218.0,0.0,0.0,5587884.0,5589876.0,5587884.0,5590875.0,5589882.0,5590875.0,3509.0,518.0,2991.0,993.0,1992.0,336.0
179,5667.74171,3.4995056,2,80,1,2,2,2,5,2,-40,2.0,0.4504019,5590882.0,5594384.0,5593842.0,0.0,5593842.0,0.0,5591392.0,5593383.0,5591392.0,5594384.0,5593390.0,5594384.0,3502.0,510.0,2992.0,994.0,1991.0,452.0
180,5671.24954,3.5078335,2,81,1,2,1,2,1,2,-45,1.0,0.4917632,5594390.0,5597899.0,5597399.0,5597399.0,0.0,0.0,5594908.0,5596899.0,5594908.0,5597899.0,5596906.0,5597899.0,3509.0,518.0,2991.0,993.0,1991.0,493.0
181,5674.7657,3.5578484,2,82,1,2,1,1,1,1,-40,2.0,0.9083947,5597906.0,5601465.0,5601382.0,0.0,5601382.0,0.0,5598475.0,5600466.0,5598475.0,5601465.0,5600472.0,5601465.0,3559.0,569.0,2990.0,993.0,1991.0,910.0
182,5678.331878,3.899435,2,83,1,1,1,1,3,2,-45,2.0,0.5250417,5601472.0,5605373.0,5604906.0,0.0,5604906.0,0.0,5602382.0,5604374.0,5602382.0,5605373.0,5604380.0,5605373.0,3901.0,910.0,2991.0,993.0,1992.0,526.0
183,5682.239634,3.5078799,2,84,1,2,2,2,4,2,-40,2.0,0.4084268,5605380.0,5608890.0,5608306.0,0.0,5608306.0,0.0,5605898.0,5607890.0,5605898.0,5608890.0,5607896.0,5608890.0,3510.0,518.0,2992.0,994.0,1992.0,410.0
184,5685.764157,3.5078172,2,85,1,2,2,1,3,2,-50,1.0,0.5416058216,5608904.0,5612414.0,5611964.0,5611964.0,0.0,0.0,5609422.0,5611414.0,5609422.0,5612414.0,5611421.0,5612414.0,3510.0,518.0,2992.0,993.0,1992.0,543.0
185,5689.280312,3.5077923,2,86,1,1,1,2,5,2,-45,1.0,0.5584021,5612421.0,5615930.0,5615497.0,5615497.0,0.0,0.0,5612939.0,5614931.0,5612939.0,5615930.0,5614937.0,5615931.0,3509.0,518.0,2991.0,994.0,1992.0,560.0
186,5692.79661,3.5076706,2,87,1,2,2,2,2,1,-40,1.0,0.3583075,5615937.0,5619446.0,5618813.0,5618813.0,0.0,0.0,5616455.0,5618446.0,5616455.0,5619446.0,5618453.0,5619446.0,3509.0,518.0,2991.0,993.0,1991.0,360.0
187,5696.312629,3.5078078,2,88,1,1,1,2,4,2,-35,2.0,0.3999541,5619453.0,5622963.0,5622371.0,0.0,5622371.0,0.0,5619971.0,5621962.0,5619971.0,5622963.0,5621970.0,5622963.0,3510.0,518.0,2992.0,993.0,1991.0,401.0
188,5699.828808,3.5078359,2,89,1,2,1,2,3,2,-40,2.0,0.4834155,5622969.0,5626478.0,5625970.0,0.0,5625970.0,0.0,5623488.0,5625478.0,5623488.0,5626478.0,5625485.0,5626478.0,3509.0,519.0,2990.0,993.0,1990.0,485.0
189,5703.344974,3.507788,2,90,1,1,1,1,3,1,-45,2.0,0.3585174,5626485.0,5629994.0,5629362.0,0.0,5629362.0,0.0,5627004.0,5628995.0,5627004.0,5629995.0,5629001.0,5629995.0,3509.0,519.0,2991.0,994.0,1991.0,361.0
190,5706.861249,3.5661335,2,91,1,1,2,1,5,2,-50,1.0,0.5584307,5630002.0,5633570.0,5633136.0,5633136.0,0.0,0.0,5630578.0,5632569.0,5630578.0,5633570.0,5632576.0,5633570.0,3568.0,576.0,2992.0,994.0,1991.0,560.0
191,5710.435609,3.507833,2,92,1,1,1,1,5,2,-45,2.0,0.5334208,5633576.0,5637085.0,5636627.0,0.0,5636627.0,0.0,5634094.0,5636085.0,5634094.0,5637085.0,5636092.0,5637085.0,3509.0,518.0,2991.0,993.0,1991.0,535.0
192,5713.951863,3.5077286,2,93,1,1,2,1,3,1,-50,2.0,0.6417608,5637092.0,5640601.0,5640251.0,0.0,5640251.0,0.0,5637610.0,5639602.0,5637610.0,5640601.0,5639608.0,5640601.0,3509.0,518.0,2991.0,993.0,1992.0,643.0
193,5717.467919,3.5078305,2,94,1,1,1,2,2,1,-45,1.0,0.4501031,5640608.0,5644118.0,5643576.0,5643576.0,0.0,0.0,5641126.0,5643118.0,5641126.0,5644118.0,5643124.0,5644118.0,3510.0,518.0,2992.0,994.0,1992.0,452.0
194,5720.984083,3.5078295,2,95,1,1,1,1,1,1,-55,1.0,0.4751735,5644124.0,5647634.0,5647117.0,5647117.0,0.0,0.0,5644642.0,5646633.0,5644642.0,5647634.0,5646640.0,5647634.0,3510.0,518.0,2992.0,994.0,1991.0,477.0
195,5724.500246,3.5078371,2,96,1,2,1,2,3,1,-40,2.0,0.5499485,5647640.0,5651150.0,5650708.0,0.0,5650708.0,0.0,5648159.0,5650150.0,5648159.0,5651150.0,5650157.0,5651150.0,3510.0,519.0,2991.0,993.0,1991.0,551.0
196,5728.016411,3.5078468,2,97,1,2,2,2,5,1,-45,1.0,0.5500699,5651156.0,5654666.0,5654225.0,5654225.0,0.0,0.0,5651675.0,5653666.0,5651675.0,5654666.0,5653673.0,5654666.0,3510.0,519.0,2991.0,993.0,1991.0,552.0
197,5731.532587,3.5079578,2,98,1,2,1,2,3,2,-40,1.0,0.7916558,5654673.0,5658183.0,5657983.0,5657983.0,0.0,0.0,5655191.0,5657182.0,5655191.0,5658183.0,5657189.0,5658183.0,3510.0,518.0,2992.0,994.0,1991.0,794.0
